event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Brussels blitz,Brussels,1987.??.??,?,"Ljubojevic, Ljubomir","Tal, Mihail",2620.0,2605.0,1-0,1.0,D38,59,d4 Nf6 c4 e6 Nf3 d5 Nc3 Bb4 Bg5 h6 Bxf6 Qxf6 e3 c5 cxd5 exd5 Bb5+ Bd7 Bxd7+ Nxd7 Qb3 Bxc3+ bxc3 Qc6 O-O O-O Rab1 b6 Rfd1 Rfd8 c4 dxc4 Qxc4 Rac8 dxc5 bxc5 Rd2 Nb6 Rxd8+ Rxd8 Qxf7+ Kxf7 Ne5+ Ke6 Nxc6 Rd2 Nxa7 Nd5 a3 c4 Nb5 c3 Rc1 Ke5 Kf1 Rb2 Nxc3 Nb6 Rb1,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 e2e3 c7c5 c4d5 e6d5 f1b5 c8d7 b5d7 b8d7 d1b3 b4c3 b2c3 f6c6 e1g1 e8g8 a1b1 b7b6 f1d1 f8d8 c3c4 d5c4 b3c4 a8c8 d4c5 b6c5 d1d2 d7b6 d2d8 c8d8 c4f7 g8f7 f3e5 f7e6 e5c6 d8d2 c6a7 b6d5 a2a3 c5c4 a7b5 c4c3 b1c1 e6e5 g1f1 d2b2 b5c3 d5b6 c1b1,15.0
Brussels,Brussels,1987.??.??,?,"Tal, Mihail","Kortschnoj, Viktor",2605.0,2625.0,1/2-1/2,0.0,C81,47,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Nxe4 d4 b5 Bb3 d5 dxe5 Be6 Qe2 Bc5 Be3 O-O Nbd2 Re8 Nxe4 dxe4 Bxe6 fxe6 Ng5 Bxe3 Qxe3 Nxe5 Rad1 Qe7 Nxe4 Nc4 Qg3 Rad8 b3 Nb6 Rfe1 Nd5 Qg4 e5 g3 c6 Qe2 Nf6 Rxd8,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 d1e2 f8c5 c1e3 e8g8 b1d2 f8e8 d2e4 d5e4 b3e6 f7e6 f3g5 c5e3 e2e3 c6e5 a1d1 d8e7 g5e4 e5c4 e3g3 a8d8 b2b3 c4b6 f1e1 b6d5 g3g4 e6e5 g2g3 c7c6 g4e2 d5f6 d1d8,-20.0
Brussels,Brussels,1987.??.??,?,"Tal, Mihail","Larsen, Bent",2605.0,2565.0,1/2-1/2,0.0,B72,65,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nc3 Bg7 Be3 Nf6 Bc4 O-O Bb3 d6 h3 a5 a4 Nxd4 Bxd4 Be6 Bxe6 fxe6 O-O Rc8 Re1 Nd7 Nb5 Bxd4 Nxd4 Qb6 Qd2 Rf6 b3 Ne5 Re2 g5 Rd1 Rg6 Re3 Rf8 Nf3 Nxf3+ Rxf3 Rxf3 gxf3 Qc5 Re1 h5 Re3 Kf7 Qc3 Qxc3 Rxc3 Rg8 Kf1 e5 Ke2 Rb8 Kd3 Ke8 Kc4 Rc8+ Kd3,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 d7d6 h2h3 a7a5 a2a4 c6d4 e3d4 c8e6 b3e6 f7e6 e1g1 a8c8 f1e1 f6d7 c3b5 g7d4 b5d4 d8b6 d1d2 f8f6 b2b3 d7e5 e1e2 g6g5 a1d1 f6g6 e2e3 c8f8 d4f3 e5f3 e3f3 f8f3 g2f3 b6c5 d1e1 h7h5 e1e3 g8f7 d2c3 c5c3 e3c3 g6g8 g1f1 e6e5 f1e2 g8b8 e2d3 f7e8 d3c4 b8c8 c4d3,40.0
Brussels,Brussels,1987.??.??,?,"Tal, Mihail","Ljubojevic, Ljubomir",2605.0,2620.0,1/2-1/2,0.0,D46,25,Nf3 Nf6 c4 c6 d4 d5 e3 e6 Bd3 Nbd7 O-O Bd6 Nbd2 O-O e4 dxe4 Nxe4 Nxe4 Bxe4 Qc7 Re1 c5 Be3 Nf6 dxc5,g1f3 g8f6 c2c4 c7c6 d2d4 d7d5 e2e3 e7e6 f1d3 b8d7 e1g1 f8d6 b1d2 e8g8 e3e4 d5e4 d2e4 f6e4 d3e4 d8c7 f1e1 c6c5 c1e3 d7f6 d4c5,-15.0
Brussels,Brussels,1987.??.??,?,"Kasparov, Gary","Tal, Mihail",2735.0,2605.0,1-0,1.0,E48,61,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 cxd5 exd5 Ne2 c5 O-O Nc6 a3 cxd4 exd4 Bxc3 bxc3 Ne7 Qc2 Bd7 Bg5 Ng6 f4 h6 Bxf6 Qxf6 f5 Ne7 Ng3 Nc8 Rf4 Nd6 Qf2 Rfe8 Nh5 Qd8 Nxg7 Ne4 Bxe4 Rxe4 f6 Kh7 Rxe4 dxe4 Qf4 Bc6 Re1 Qf8 c4 Qxa3 Nf5 Qf8 Re3 Bd7 Rg3 Bxf5 Qxf5+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 c4d5 e6d5 g1e2 c7c5 e1g1 b8c6 a2a3 c5d4 e3d4 b4c3 b2c3 c6e7 d1c2 c8d7 c1g5 e7g6 f2f4 h7h6 g5f6 d8f6 f4f5 g6e7 e2g3 e7c8 f1f4 c8d6 c2f2 f8e8 g3h5 f6d8 h5g7 d6e4 d3e4 e8e4 f5f6 g8h7 f4e4 d5e4 f2f4 d7c6 a1e1 d8f8 c3c4 f8a3 g7f5 a3f8 e1e3 c6d7 e3g3 d7f5 f4f5,130.0
Brussels,Brussels,1987.??.??,?,"Karpov, Anatoly","Tal, Mihail",2710.0,2605.0,1/2-1/2,0.0,E06,120,Nf3 Nf6 c4 e6 g3 d5 Bg2 Be7 O-O O-O d4 c6 Qc2 b6 Nbd2 Bb7 e4 Na6 e5 Nd7 a3 c5 cxd5 Bxd5 Qd3 Qc8 Ne4 cxd4 Neg5 f5 exf6 Nxf6 Nxd4 Bc4 Qd1 Rd8 Bxa8 Qxa8 Qf3 Qxf3 Ngxf3 Bxf1 Kxf1 Nc5 b4 Nce4 Bf4 Rc8 Rc1 Rxc1+ Bxc1 a5 Nc6 Bd6 bxa5 bxa5 Nxa5 Bc5 Nb7 Bxf2 Nd8 Bb6 Nxe6 h6 Ke2 Kf7 Ned4 Bc7 Kd3 g5 Kc4 Kg6 Be3 Kh5 Ne6 Ba5 Ne5 Nd6+ Kd3 Nf5 h3 Nxg3 Nc4 Be1 Nd4 g4 hxg4+ Nxg4 Bf4 Kg6 a4 Nf5 Nc2 Bf2 a5 Bc5 Ke4 Ne7 a6 Nf6+ Kd3 Nfd5 Bh2 Kf7 Ne5+ Ke6 Kc4 Ba7 Nd3 Kd7 Na3 Kc6 Nb5 Nb6+ Kb4 Ned5+ Ka5 Nc4+ Ka4 Ncb6+,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 e1g1 e8g8 d2d4 c7c6 d1c2 b7b6 b1d2 c8b7 e2e4 b8a6 e4e5 f6d7 a2a3 c6c5 c4d5 b7d5 c2d3 d8c8 d2e4 c5d4 e4g5 f7f5 e5f6 d7f6 f3d4 d5c4 d3d1 f8d8 g2a8 c8a8 d1f3 a8f3 g5f3 c4f1 g1f1 a6c5 b2b4 c5e4 c1f4 d8c8 a1c1 c8c1 f4c1 a7a5 d4c6 e7d6 b4a5 b6a5 c6a5 d6c5 a5b7 c5f2 b7d8 f2b6 d8e6 h7h6 f1e2 g8f7 e6d4 b6c7 e2d3 g7g5 d3c4 f7g6 c1e3 g6h5 d4e6 c7a5 f3e5 e4d6 c4d3 d6f5 h2h3 f5g3 e5c4 a5e1 e6d4 g5g4 h3g4 f6g4 e3f4 h5g6 a3a4 g3f5 d4c2 e1f2 a4a5 f2c5 d3e4 f5e7 a5a6 g4f6 e4d3 f6d5 f4h2 g6f7 c4e5 f7e6 d3c4 c5a7 e5d3 e6d7 c2a3 d7c6 a3b5 d5b6 c4b4 e7d5 b4a5 b6c4 a5a4 c4b6,105.0
Brussels,Brussels,1987.??.??,?,"Tal, Mihail","Meulders, Richard",2605.0,2360.0,1-0,1.0,A81,73,d4 f5 g3 Nf6 Bg2 g6 Nf3 Bg7 O-O O-O b3 c6 Bb2 Qe8 Nbd2 h6 Ne5 d6 Nd3 Qf7 e4 fxe4 Nxe4 Bf5 Nxf6+ Bxf6 g4 Bxd3 Qxd3 Nd7 f4 Qg7 Rae1 e5 dxe5 dxe5 g5 hxg5 Bh3 exf4 Be6+ Kh8 Rf3 g4 Bxg4 Bxb2 Rh3+ Kg8 Be6+ Rf7 Qxd7 Qd4+ Qxd4 Bxd4+ Kg2 Be3 Rd1 Re8 Bxf7+ Kxf7 Rh7+ Kf6 Rxb7 Bb6 Rd6+ Kg5 h4+ Kh6 Kf3 Re3+ Kxf4 Rc3 Rdd7,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 g1f3 f8g7 e1g1 e8g8 b2b3 c7c6 c1b2 d8e8 b1d2 h7h6 f3e5 d7d6 e5d3 e8f7 e2e4 f5e4 d2e4 c8f5 e4f6 g7f6 g3g4 f5d3 d1d3 b8d7 f2f4 f7g7 a1e1 e7e5 d4e5 d6e5 g4g5 h6g5 g2h3 e5f4 h3e6 g8h8 f1f3 g5g4 e6g4 f6b2 f3h3 h8g8 g4e6 f8f7 d3d7 g7d4 d7d4 b2d4 g1g2 d4e3 e1d1 a8e8 e6f7 g8f7 h3h7 f7f6 h7b7 e3b6 d1d6 f6g5 h2h4 g5h6 g2f3 e8e3 f3f4 e3c3 d6d7,245.0
Brussels,Brussels,1987.??.??,?,"Tal, Mihail","Torre, Eugenio",2605.0,2540.0,1/2-1/2,0.0,B07,41,e4 d6 d4 Nf6 Nc3 g6 g3 Bg7 Bg2 O-O Nge2 e5 h3 c6 O-O b5 b3 Qc7 Bg5 Re8 Qd2 b4 Na4 exd4 Bxf6 Bxf6 Nxd4 Bb7 c3 bxc3 Nxc3 Nd7 Rac1 Qb6 Nde2 Be7 Rfd1 Bf8 Nd4 Rac8 h4,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 g1e2 e7e5 h2h3 c7c6 e1g1 b7b5 b2b3 d8c7 c1g5 f8e8 d1d2 b5b4 c3a4 e5d4 g5f6 g7f6 e2d4 c8b7 c2c3 b4c3 a4c3 b8d7 a1c1 c7b6 d4e2 f6e7 f1d1 e7f8 e2d4 a8c8 h3h4,65.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Casper, Thomas",2625.0,2435.0,1/2-1/2,0.0,A54,61,d4 Nf6 c4 d6 Nc3 Nbd7 Nf3 e5 Bg5 Be7 Qc2 h6 Bh4 c6 e3 Nh5 Bxe7 Qxe7 O-O-O Nhf6 Bd3 O-O g4 Nxg4 Rhg1 Ndf6 h3 e4 Nxe4 Nxe4 Bxe4 Nxf2 Qxf2 Qxe4 Nd2 Qe6 Qg3 g6 e4 b5 e5 dxe5 dxe5 Rd8 Qh4 Bd7 Qxh6 bxc4 Ne4 Qxe5 Rxg6+ fxg6 Qxg6+ Qg7 Nf6+ Kf8 Nh7+ Kg8 Nf6+ Kf8 Nh7+,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 g1f3 e7e5 c1g5 f8e7 d1c2 h7h6 g5h4 c7c6 e2e3 f6h5 h4e7 d8e7 e1c1 h5f6 f1d3 e8g8 g2g4 f6g4 h1g1 d7f6 h2h3 e5e4 c3e4 f6e4 d3e4 g4f2 c2f2 e7e4 f3d2 e4e6 f2g3 g7g6 e3e4 b7b5 e4e5 d6e5 d4e5 f8d8 g3h4 c8d7 h4h6 b5c4 d2e4 e6e5 g1g6 f7g6 h6g6 e5g7 e4f6 g8f8 f6h7 f8g8 h7f6 g8f8 f6h7,190.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Gipslis, Aivars",2625.0,2495.0,1/2-1/2,0.0,E00,30,d4 Nf6 c4 e6 g3 Bb4+ Bd2 Qe7 Bg2 Nc6 e3 Bxd2+ Qxd2 e5 Ne2 d6 Nbc3 O-O O-O Bg4 f3 Bd7 e4 Nxd4 Nxd4 exd4 Qxd4 c5 Qd3 Rad8,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 d8e7 f1g2 b8c6 e2e3 b4d2 d1d2 e6e5 g1e2 d7d6 b1c3 e8g8 e1g1 c8g4 f2f3 g4d7 e3e4 c6d4 e2d4 e5d4 d2d4 c7c5 d4d3 a8d8,130.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Kengis, Edvins",2625.0,2475.0,1/2-1/2,0.0,B90,59,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 a4 Nc6 f4 e5 Nf3 Bg4 Be2 Be7 O-O exf4 Bxf4 O-O Kh1 Rc8 Qd2 Bxf3 gxf3 Qa5 Rg1 g6 Rad1 Rfd8 Bg5 Kg7 Qc1 Nb4 Rd4 Nc6 Rd5 Qb4 Rd2 Nd4 Bd1 Ne6 Be3 Rxc3 bxc3 Qxa4 Be2 Kg8 Bd3 Nh5 Rdg2 Qc6 c4 Bf6 f4 Nc5 Qd1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 b8c6 f2f4 e7e5 d4f3 c8g4 f1e2 f8e7 e1g1 e5f4 c1f4 e8g8 g1h1 a8c8 d1d2 g4f3 g2f3 d8a5 f1g1 g7g6 a1d1 f8d8 f4g5 g8g7 d2c1 c6b4 d1d4 b4c6 d4d5 a5b4 d5d2 c6d4 e2d1 d4e6 g5e3 c8c3 b2c3 b4a4 d1e2 g7g8 e2d3 f6h5 d2g2 a4c6 c3c4 e7f6 f3f4 e6c5 c1d1,150.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Psakhis, Lev",2625.0,2575.0,1/2-1/2,0.0,A47,24,c4 c5 Nf3 Nf6 g3 b6 Bg2 Bb7 O-O g6 d4 cxd4 Nxd4 Bxg2 Kxg2 Qc7 b3 Bg7 Bb2 O-O Nc3 Qb7+ Nf3 Na6,c2c4 c7c5 g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 g7g6 d2d4 c5d4 f3d4 b7g2 g1g2 d8c7 b2b3 f8g7 c1b2 e8g8 b1c3 c7b7 d4f3 b8a6,50.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Romanishin, Oleg M",2625.0,2555.0,1-0,1.0,C96,77,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Na5 Bc2 c5 d4 Nc6 Nbd2 cxd4 cxd4 Nd7 Nb3 a5 Bd3 a4 Bxb5 Qb6 Bxc6 Qxc6 Nbd2 Bf6 b3 exd4 Bb2 Ne5 Bxd4 Be6 Re3 Qb5 Bc3 Qc5 Rc1 Rac8 b4 Qxe3 fxe3 Nxf3+ Nxf3 Bxc3 a3 Bb3 Qxd6 Rcd8 Qxd8 Rxd8 Rxc3 Rd1+ Kh2 g6 Nd4 Rb1 b5 Kg7 Rc7 Ba2 Kg3 Kf6 Rc6+ Be6 Ra6 Rb3 Nxb3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6a5 b3c2 c7c5 d2d4 a5c6 b1d2 c5d4 c3d4 f6d7 d2b3 a6a5 c2d3 a5a4 d3b5 d8b6 b5c6 b6c6 b3d2 e7f6 b2b3 e5d4 c1b2 d7e5 b2d4 c8e6 e1e3 c6b5 d4c3 b5c5 a1c1 a8c8 b3b4 c5e3 f2e3 e5f3 d2f3 f6c3 a2a3 e6b3 d1d6 c8d8 d6d8 f8d8 c1c3 d8d1 g1h2 g7g6 f3d4 d1b1 b4b5 g8g7 c3c7 b3a2 h2g3 g7f6 c7c6 a2e6 c6a6 b1b3 d4b3,70.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Sygulski, Artur",2625.0,2410.0,1-0,1.0,C88,51,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 Bb7 d3 d6 Nc3 Na5 Ba2 b4 Ne2 b3 cxb3 c5 b4 cxb4 Ng3 Rb8 Bd2 Nd7 Bxb4 Nc5 Nf5 Nc6 Bc3 Bc8 Nxe7+ Qxe7 d4 exd4 Nxd4 Bd7 Nf5 Bxf5 exf5 Ne5 f4 Qa7 Qd4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 c8b7 d2d3 d7d6 b1c3 c6a5 b3a2 b5b4 c3e2 b4b3 c2b3 c7c5 b3b4 c5b4 e2g3 a8b8 c1d2 f6d7 d2b4 d7c5 g3f5 a5c6 b4c3 b7c8 f5e7 d8e7 d3d4 e5d4 f3d4 c8d7 d4f5 d7f5 e4f5 c6e5 f2f4 e7a7 d1d4,215.0
Jurmala,Jurmala,1987.??.??,?,"Toshkov, Tihomir","Tal, Mihail",2460.0,2625.0,1-0,1.0,A12,85,Nf3 Nf6 g3 d5 Bg2 Bf5 O-O e6 c4 c6 d3 Nbd7 b3 Bd6 Bb2 O-O Nc3 Qe7 cxd5 cxd5 Nd4 Bg6 Ndb5 Bb4 a3 Ba5 b4 Bd8 Rc1 Nb6 Qb3 a6 Nd4 e5 Nf3 d4 Nb1 Bf5 Qd1 Nbd5 Nbd2 Bc7 Nc4 Rac8 Qd2 Rfd8 Qg5 Qe6 Bxd4 h6 Qh4 Nf4 gxf4 exd4 Nfe5 Nd5 Bxd5 Qxd5 e4 dxe3 Nxe3 Qe6 Nxf5 Qxf5 Rxc7 g5 Rxc8 gxh4 Rxd8+ Kg7 Kh1 Qxf4 d4 h3 Rd7 Kh8 Rxf7 Qe4+ f3 Qxd4 Rf8+ Kg7 Rf7+ Kh8 Rc1,g1f3 g8f6 g2g3 d7d5 f1g2 c8f5 e1g1 e7e6 c2c4 c7c6 d2d3 b8d7 b2b3 f8d6 c1b2 e8g8 b1c3 d8e7 c4d5 c6d5 f3d4 f5g6 d4b5 d6b4 a2a3 b4a5 b3b4 a5d8 a1c1 d7b6 d1b3 a7a6 b5d4 e6e5 d4f3 d5d4 c3b1 g6f5 b3d1 b6d5 b1d2 d8c7 d2c4 a8c8 d1d2 f8d8 d2g5 e7e6 b2d4 h7h6 g5h4 d5f4 g3f4 e5d4 f3e5 f6d5 g2d5 e6d5 e2e4 d4e3 c4e3 d5e6 e3f5 e6f5 c1c7 g7g5 c7c8 g5h4 c8d8 g8g7 g1h1 f5f4 d3d4 h4h3 d8d7 g7h8 d7f7 f4e4 f2f3 e4d4 f7f8 h8g7 f8f7 g7h8 f1c1,-165.0
Jurmala,Jurmala,1987.??.??,?,"Tal, Mihail","Bagirov, Vladimir",2625.0,2470.0,1/2-1/2,0.0,A11,29,Nf3 d5 c4 c6 e3 Nf6 Nc3 Nbd7 Qc2 e5 cxd5 Nxd5 d4 Nxc3 bxc3 Bd6 Bd3 h6 O-O O-O Bh7+ Kh8 Bf5 Qe7 Rb1 Nb6 Bxc8 Raxc8 c4,g1f3 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 b8d7 d1c2 e7e5 c4d5 f6d5 d2d4 d5c3 b2c3 f8d6 f1d3 h7h6 e1g1 e8g8 d3h7 g8h8 h7f5 d8e7 a1b1 d7b6 f5c8 a8c8 c3c4,155.0
Jurmala,Jurmala,1987.??.??,?,"Razuvaev, Yuri S","Tal, Mihail",2490.0,2625.0,1/2-1/2,0.0,D25,34,d4 d5 Nf3 Nf6 c4 dxc4 e3 g6 Bxc4 Bg7 O-O O-O Nc3 Nfd7 Ne4 Nb6 Bb3 Nc6 Bd2 a5 a3 e5 Bc3 exd4 Nxd4 Bd7 Nc5 Nxd4 Bxd4 Bc6 Qg4 Bxd4 exd4 Bd5,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 e2e3 g7g6 f1c4 f8g7 e1g1 e8g8 b1c3 f6d7 c3e4 d7b6 c4b3 b8c6 c1d2 a7a5 a2a3 e7e5 d2c3 e5d4 f3d4 c8d7 e4c5 c6d4 c3d4 d7c6 d1g4 g7d4 e3d4 c6d5,-135.0
Jurmala,Jurmala,1987.??.??,?,"Pribyl, Josef","Tal, Mihail",2450.0,2625.0,1/2-1/2,0.0,D11,31,Nf3 d5 b3 Bg4 Bb2 Nd7 g3 Ngf6 Bg2 e6 O-O Bd6 c4 c6 d4 O-O Nbd2 Qe7 a3 e5 dxe5 Nxe5 cxd5 cxd5 h3 Bd7 Nxe5 Bxe5 Bxe5 Qxe5 e3,g1f3 d7d5 b2b3 c8g4 c1b2 b8d7 g2g3 g8f6 f1g2 e7e6 e1g1 f8d6 c2c4 c7c6 d2d4 e8g8 b1d2 d8e7 a2a3 e6e5 d4e5 d7e5 c4d5 c6d5 h2h3 g4d7 f3e5 d6e5 b2e5 e7e5 e2e3,-175.0
Jurmala,Jurmala,1987.??.??,?,"Kosten, Anthony C","Tal, Mihail",2495.0,2625.0,1/2-1/2,0.0,C83,56,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Nxe4 d4 b5 Bb3 d5 dxe5 Be6 Nbd2 Be7 c3 O-O Re1 Nc5 Bc2 d4 cxd4 Nxd4 Nxd4 Qxd4 Qe2 Rad8 Nf3 Qg4 b3 Bf5 h3 Qg6 Bxf5 Qxf5 Ba3 Rfe8 Rad1 Bf8 Qe3 Nd3 Nh4 Nxe1 Nxf5 Rxd1 Kh2 Bxa3 Qg5 g6 Nh6+ Kg7 Nf5+ Kg8,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 f8e7 c2c3 e8g8 f1e1 e4c5 b3c2 d5d4 c3d4 c6d4 f3d4 d8d4 d1e2 a8d8 d2f3 d4g4 b2b3 e6f5 h2h3 g4g6 c2f5 g6f5 c1a3 f8e8 a1d1 e7f8 e2e3 c5d3 f3h4 d3e1 h4f5 d8d1 g1h2 f8a3 e3g5 g7g6 f5h6 g8g7 h6f5 g7g8,-130.0
Jurmala,Jurmala,1987.??.??,?,"Arnason, Jon L","Tal, Mihail",2555.0,2625.0,0-1,-1.0,B84,80,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f4 e6 Be2 Be7 O-O O-O Kh1 Qc7 a4 Rd8 Bf3 Nc6 Nb3 b6 Qe2 Bb7 g4 d5 e5 Nd7 Be3 Ndxe5 fxe5 d4 Nd5 Rxd5 Bxd5 dxe3 Be4 Nxe5 Qg2 Bxe4 Qxe4 Rd8 Rad1 g6 Rxd8+ Bxd8 Nd4 Nc4 Rd1 Nxb2 Re1 Nc4 Nf3 Bf6 Rd1 g5 Kg2 Qf4 Qxf4 gxf4 Rd7 h6 Rc7 b5 axb5 axb5 Rc5 e5 g5 hxg5 Rxb5 g4 Rb8+ Kg7 Ne1 Bh4 Rc8 Nd2,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e6 f1e2 f8e7 e1g1 e8g8 g1h1 d8c7 a2a4 f8d8 e2f3 b8c6 d4b3 b7b6 d1e2 c8b7 g2g4 d6d5 e4e5 f6d7 c1e3 d7e5 f4e5 d5d4 c3d5 d8d5 f3d5 d4e3 d5e4 c6e5 e2g2 b7e4 g2e4 a8d8 a1d1 g7g6 d1d8 e7d8 b3d4 e5c4 f1d1 c4b2 d1e1 b2c4 d4f3 d8f6 e1d1 g6g5 h1g2 c7f4 e4f4 g5f4 d1d7 h7h6 d7c7 b6b5 a4b5 a6b5 c7c5 e6e5 g4g5 h6g5 c5b5 g5g4 b5b8 g8g7 f3e1 f6h4 b8c8 c4d2,-70.0
Jurmala,Jurmala,1987.??.??,?,"Shabalov, Alexander","Tal, Mihail",2375.0,2625.0,1/2-1/2,0.0,D61,20,d4 Nf6 Nf3 d5 c4 e6 Nc3 Be7 Bg5 O-O e3 Nbd7 Qc2 c5 Rd1 Qa5 Be2 dxc4 Bxc4 cxd4,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8e7 c1g5 e8g8 e2e3 b8d7 d1c2 c7c5 a1d1 d8a5 f1e2 d5c4 e2c4 c5d4,-250.0
Moscow TV,Moscow,1987.??.??,?,"Beliavsky, Alexander G","Tal, Mihail",2585.0,2605.0,1/2-1/2,0.0,D38,59,d4 Nf6 c4 e6 Nf3 d5 Nc3 Bb4 Bg5 h6 Bxf6 Qxf6 cxd5 exd5 Qb3 c5 e3 Nc6 dxc5 O-O Bb5 d4 Bxc6 bxc6 Qxb4 dxc3 Rb1 cxb2 Qxb2 Qg6 O-O Bh3 Nh4 Qh5 Qb4 Be6 Nf3 Bxa2 Ra1 a5 Qa4 Be6 Nd4 Bd5 f3 f5 Nxc6 Qe8 Nxa5 Qxe3+ Kh1 Qxc5 Rfc1 Qb6 Rcb1 Qe6 Re1 Qb6 Reb1,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 c1g5 h7h6 g5f6 d8f6 c4d5 e6d5 d1b3 c7c5 e2e3 b8c6 d4c5 e8g8 f1b5 d5d4 b5c6 b7c6 b3b4 d4c3 a1b1 c3b2 b4b2 f6g6 e1g1 c8h3 f3h4 g6h5 b2b4 h3e6 h4f3 e6a2 b1a1 a7a5 b4a4 a2e6 f3d4 e6d5 f2f3 f7f5 d4c6 h5e8 c6a5 e8e3 g1h1 e3c5 f1c1 c5b6 c1b1 b6e6 b1e1 e6b6 e1b1,-20.0
