event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Candidats qf3,Rotterdam,1977.??.??,7,"Larsen, Bent","Portisch, Lajos",2615.0,2625.0,1-0,1,C68,127,e4 e5 Nf3 Nc6 Bb5 a6 Bxc6 dxc6 O-O Qd6 d4 exd4 Nxd4 Bd7 Be3 O-O-O Nd2 Nh6 h3 Qg6 Qf3 f5 Rad1 fxe4 Qxe4 Qxe4 Nxe4 Nf7 Rfe1 Re8 Bd2 c5 Nf3 Be7 Nfg5 Nxg5 Nxg5 Bxg5 Bxg5 Rxe1+ Rxe1 Re8 Be3 Bf5 c4 b5 Rc1 bxc4 Rxc4 Re5 Bxc5 Be6 Rc1 Bxa2 Bd6 Re6 Rxc7+ Kd8 Bg3 Re7 Rc6 Re6 Rc1 Ke8 f3 Bd5 Rc5 Bc6 Be5 g6 Kf2 h5 g4 hxg4 hxg4 Bb7 Bc3 Rc6 Ra5 Rd6 Ke3 Rd7 Bb4 Kf7 Rc5 Kf6 Bc3+ Kf7 Rc4 Bd5 Ra4 Bb7 Rb4 Bd5 Kf2 Re7 Rd4 Ke6 Ra4 Ra7 Kg3 Bc6 Ra1 Rf7 f4 Bb5 Re1+ Kd6 Kh4 Kc5 Kg5 Bd3 Re5+ Kc4 Re3 Rb7 Rxd3 Kxd3 Kxg6 Rb6+ Kf5 Rh6 g5 Rh5 Kg6 Rh2 f5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 d8d6 d2d4 e5d4 f3d4 c8d7 c1e3 e8c8 b1d2 g8h6 h2h3 d6g6 d1f3 f7f5 a1d1 f5e4 f3e4 g6e4 d2e4 h6f7 f1e1 d8e8 e3d2 c6c5 d4f3 f8e7 f3g5 f7g5 e4g5 e7g5 d2g5 e8e1 d1e1 h8e8 g5e3 d7f5 c2c4 b7b5 e1c1 b5c4 c1c4 e8e5 e3c5 f5e6 c4c1 e6a2 c5d6 e5e6 c1c7 c8d8 d6g3 e6e7 c7c6 e7e6 c6c1 d8e8 f2f3 a2d5 c1c5 d5c6 g3e5 g7g6 g1f2 h7h5 g2g4 h5g4 h3g4 c6b7 e5c3 e6c6 c5a5 c6d6 f2e3 d6d7 c3b4 e8f7 a5c5 f7f6 b4c3 f6f7 c5c4 b7d5 c4a4 d5b7 a4b4 b7d5 e3f2 d7e7 b4d4 f7e6 d4a4 e7a7 f2g3 d5c6 a4a1 a7f7 f3f4 c6b5 a1e1 e6d6 g3h4 d6c5 h4g5 b5d3 e1e5 c5c4 e5e3 f7b7 e3d3 c4d3 g5g6 b7b6 g6f5 b6h6 g4g5 h6h5 f5g6 h5h2 f4f5,-10.0
Candidats qf3,Rotterdam,1977.??.??,8,"Portisch, Lajos","Larsen, Bent",2625.0,2615.0,1-0,1,A21,107,c4 e5 Nc3 d6 Nf3 f5 d4 e4 Ng5 Be7 Nh3 c5 dxc5 dxc5 Qxd8+ Bxd8 Nb5 Ba5+ Bd2 Bxd2+ Kxd2 Na6 e3 Nf6 Be2 Ke7 a3 Bd7 Rhc1 Rhg8 f4 b6 Nc3 Nc7 b4 Rgb8 Nf2 Nce8 g4 Nd6 gxf5 Bxf5 bxc5 bxc5 Nb5 Nf7 Rab1 Rb6 Rg1 g6 Kc2 Bd7 Ng4 Nxg4 Bxg4 Bc6 h4 Nh6 Bh3 Rd8 Rgd1 Rdb8 a4 a6 a5 R6b7 Nc3 Rxb1 Rxb1 Rxb1 Nxb1 Kf6 Bc8 Nf5 Kd2 Nxh4 Bxa6 Nf5 Nc3 Ke7 Bb5 Ba8 a6 Kd8 Na4 Kc7 Nxc5 h5 Ne6+ Kb6 Nd4 Nh4 Ke2 Nf3 Kf2 Nd2 Ne6 h4 Ng5 Bc6 Bxc6 Kxc6 c5 Kc7 Nf7 Nb3 Nd6,c2c4 e7e5 b1c3 d7d6 g1f3 f7f5 d2d4 e5e4 f3g5 f8e7 g5h3 c7c5 d4c5 d6c5 d1d8 e7d8 c3b5 d8a5 c1d2 a5d2 e1d2 b8a6 e2e3 g8f6 f1e2 e8e7 a2a3 c8d7 h1c1 h8g8 f2f4 b7b6 b5c3 a6c7 b2b4 g8b8 h3f2 c7e8 g2g4 e8d6 g4f5 d7f5 b4c5 b6c5 c3b5 d6f7 a1b1 b8b6 c1g1 g7g6 d2c2 f5d7 f2g4 f6g4 e2g4 d7c6 h2h4 f7h6 g4h3 a8d8 g1d1 d8b8 a3a4 a7a6 a4a5 b6b7 b5c3 b7b1 d1b1 b8b1 c3b1 e7f6 h3c8 h6f5 c2d2 f5h4 c8a6 h4f5 b1c3 f6e7 a6b5 c6a8 a5a6 e7d8 c3a4 d8c7 a4c5 h7h5 c5e6 c7b6 e6d4 f5h4 d2e2 h4f3 e2f2 f3d2 d4e6 h5h4 e6g5 a8c6 b5c6 b6c6 c4c5 c6c7 g5f7 d2b3 f7d6,10.0
Candidats qf3,Rotterdam,1977.??.??,9,"Larsen, Bent","Portisch, Lajos",2615.0,2625.0,1/2-1/2,0,C69,100,e4 e5 Nf3 Nc6 Bb5 a6 Bxc6 dxc6 O-O f6 d4 Bg4 c3 Bd6 dxe5 fxe5 Qb3 Bxf3 gxf3 b6 Qc4 Ne7 Be3 b5 Qe6 Qd7 Qg4 Ng6 Nd2 Qe7 Kh1 O-O Rg1 Nf4 a4 Rf6 Qh4 Raf8 axb5 axb5 Bxf4 Rxf4 Qxe7 Bxe7 Ra7 Rd8 Nb3 Rxf3 Rxc7 Bf8 Kg2 Rf6 Rf1 Rd3 Na5 Rdd6 b3 h6 c4 bxc4 Nxc4 Rde6 Ne3 Rf4 f3 Rg6+ Kf2 Bc5 Ke2 Rh4 Ng4 Bd4 Rc8+ Kh7 Rh1 h5 Ne3 c5 Rf8 Rh3 Rf7 Kg8 Rc7 Rf6 Nf5 g6 Rc6 Rxc6 Ne7+ Kf7 Nxc6 g5 b4 cxb4 Nxb4 Kf6 Nd5+ Ke6 Nc7+ Kf7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d4 c8g4 c2c3 f8d6 d4e5 f6e5 d1b3 g4f3 g2f3 b7b6 b3c4 g8e7 c1e3 b6b5 c4e6 d8d7 e6g4 e7g6 b1d2 d7e7 g1h1 e8g8 f1g1 g6f4 a2a4 f8f6 g4h4 a8f8 a4b5 a6b5 e3f4 f6f4 h4e7 d6e7 a1a7 f8d8 d2b3 f4f3 a7c7 e7f8 h1g2 f3f6 g1f1 d8d3 b3a5 d3d6 b2b3 h7h6 c3c4 b5c4 a5c4 d6e6 c4e3 f6f4 f2f3 e6g6 g2f2 f8c5 f2e2 f4h4 e3g4 c5d4 c7c8 g8h7 f1h1 h6h5 g4e3 c6c5 c8f8 h4h3 f8f7 h7g8 f7c7 g6f6 e3f5 g7g6 c7c6 f6c6 f5e7 g8f7 e7c6 g6g5 b3b4 c5b4 c6b4 f7f6 b4d5 f6e6 d5c7 e6f7,-10.0
Candidats qf3,Rotterdam,1977.??.??,10,"Portisch, Lajos","Larsen, Bent",2625.0,2615.0,1-0,1,E62,59,Nf3 g6 c4 Bg7 d4 Nf6 g3 O-O Bg2 d6 Nc3 c6 O-O Bf5 Nh4 Bd7 e4 e5 Nf3 Re8 h3 Na6 Re1 exd4 Nxd4 Qb6 Nb3 Rad8 Be3 c5 Bg5 Be6 Qf3 Nd7 Bxd8 Rxd8 Nd5 Bxd5 exd5 Bxb2 Rab1 Bg7 Nd2 Qa5 Rxb7 Qxd2 Re7 f5 Rbxd7 Rxd7 Rxd7 Qxa2 Qe3 Qa1+ Kh2 Qe5 Qxe5 Bxe5 f4,g1f3 g7g6 c2c4 f8g7 d2d4 g8f6 g2g3 e8g8 f1g2 d7d6 b1c3 c7c6 e1g1 c8f5 f3h4 f5d7 e2e4 e7e5 h4f3 f8e8 h2h3 b8a6 f1e1 e5d4 f3d4 d8b6 d4b3 a8d8 c1e3 c6c5 e3g5 d7e6 d1f3 f6d7 g5d8 e8d8 c3d5 e6d5 e4d5 g7b2 a1b1 b2g7 b3d2 b6a5 b1b7 a5d2 e1e7 f7f5 b7d7 d8d7 e7d7 d2a2 f3e3 a2a1 g1h2 a1e5 e3e5 g7e5 f2f4,10.0
Bugojno,Bugojno,1978.??.??,1,"Karpov, Anatoly","Larsen, Bent",2725.0,2620.0,1-0,1,B18,115,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 Nd7 h4 h5 Bd3 Bxd3 Qxd3 e6 Ne4 Qa5+ Bd2 Qf5 O-O-O O-O-O Be3 Nh6 Neg5 Qxd3 Rxd3 Be7 Re1 Rhf8 Nh3 Ng4 Bg5 Rfe8 Bxe7 Rxe7 Nfg5 Ndf6 Rd2 Red7 Ree2 g6 c3 b6 Nf3 c5 dxc5 bxc5 Nhg5 Kc7 Rxd7+ Rxd7 Nd2 Nd5 g3 Re7 Nge4 Kc6 Nb3 c4 Nd4+ Kb6 Nc2 f5 Nd2 Kc5 Na3 Nb6 f3 Nf6 Re5+ Nfd5 Kc2 Nd7 Re1 N5b6 Ndxc4 e5 Rd1 Nxc4 b4+ Kc6 Nxc4 Rg7 Rd6+ Kc7 Ra6 g5 hxg5 Rxg5 Rxa7+ Kd8 f4 exf4 gxf4 Rg2+ Kb3 Rf2 Ne3 Nf6 Nxf5 Rxf4 Nd4 Rf1 Ra8+ Ke7 a4 Kf7 a5 Kg7 a6 Nd5 Rd8,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 g1f3 b8d7 h2h4 h7h5 f1d3 g6d3 d1d3 e7e6 g3e4 d8a5 c1d2 a5f5 e1c1 e8c8 d2e3 g8h6 e4g5 f5d3 d1d3 f8e7 h1e1 h8f8 g5h3 h6g4 e3g5 f8e8 g5e7 e8e7 f3g5 d7f6 d3d2 e7d7 e1e2 g7g6 c2c3 b7b6 g5f3 c6c5 d4c5 b6c5 h3g5 c8c7 d2d7 d8d7 f3d2 f6d5 g2g3 d7e7 g5e4 c7c6 d2b3 c5c4 b3d4 c6b6 d4c2 f7f5 e4d2 b6c5 c2a3 d5b6 f2f3 g4f6 e2e5 f6d5 c1c2 b6d7 e5e1 d5b6 d2c4 e6e5 e1d1 b6c4 b2b4 c5c6 a3c4 e7g7 d1d6 c6c7 d6a6 g6g5 h4g5 g7g5 a6a7 c7d8 f3f4 e5f4 g3f4 g5g2 c2b3 g2f2 c4e3 d7f6 e3f5 f2f4 f5d4 f4f1 a7a8 d8e7 a2a4 e7f7 a4a5 f7g7 a5a6 f6d5 a8d8,105.0
Bugojno,Bugojno,1978.??.??,2,"Larsen, Bent","Balashov, Yuri S",2620.0,2590.0,1-0,1,A17,81,c4 Nf6 Nc3 e6 Nf3 b6 b3 Bb7 Bb2 Be7 e3 O-O Be2 Re8 O-O a6 d4 d5 cxd5 exd5 Ne5 Bd6 f4 c5 Na4 Nbd7 Rc1 Rc8 Bf3 Nf8 dxc5 Bxc5 Nxc5 bxc5 Qd2 Qb6 Qc3 Rc7 Ng4 N8d7 b4 Rec8 Nxf6+ Nxf6 bxc5 Rxc5 Qd2 Rxc1 Rxc1 Rxc1+ Qxc1 Ne4 Bd4 Qb5 h3 Bc6 Kh2 f6 Be2 Qb7 Qa3 Bb5 Bg4 Kf7 Qa5 Ke7 Bf5 g6 Qb4+ Kf7 Bxe4 dxe4 a4 Bc6 Qd6 Bxa4 Qxf6+ Ke8 Qh8+ Kd7 Qxh7+,c2c4 g8f6 b1c3 e7e6 g1f3 b7b6 b2b3 c8b7 c1b2 f8e7 e2e3 e8g8 f1e2 f8e8 e1g1 a7a6 d2d4 d7d5 c4d5 e6d5 f3e5 e7d6 f2f4 c7c5 c3a4 b8d7 a1c1 a8c8 e2f3 d7f8 d4c5 d6c5 a4c5 b6c5 d1d2 d8b6 d2c3 c8c7 e5g4 f8d7 b3b4 e8c8 g4f6 d7f6 b4c5 c7c5 c3d2 c5c1 f1c1 c8c1 d2c1 f6e4 b2d4 b6b5 h2h3 b7c6 g1h2 f7f6 f3e2 b5b7 c1a3 c6b5 e2g4 g8f7 a3a5 f7e7 g4f5 g7g6 a5b4 e7f7 f5e4 d5e4 a2a4 b5c6 b4d6 c6a4 d6f6 f7e8 f6h8 e8d7 h8h7,30.0
Bugojno,Bugojno,1978.??.??,3,"Timman, Jan H","Larsen, Bent",2585.0,2620.0,0-1,-1,A30,96,Nf3 Nf6 c4 b6 g3 Bb7 Bg2 c5 O-O g6 b3 Bg7 Bb2 O-O Nc3 Na6 d4 d5 cxd5 Nxd5 e3 Nxc3 Bxc3 Rc8 Qe2 cxd4 Bxd4 Bxd4 Nxd4 Bxg2 Kxg2 Qd5+ Kg1 Nc5 Rfd1 Ne4 Qf3 Rfd8 Rac1 Nc3 Qxd5 Rxd5 Rd3 Rdc5 Rc2 a5 Kf1 e5 Ne2 Ne4 Rxc5 Rxc5 f3 Ng5 e4 Rc2 h4 Ne6 Rd6 Rxa2 Rxb6 Kg7 Rb7 Rb2 f4 exf4 gxf4 a4 f5 Nc5 Rc7 a3 Rxc5 a2 Ra5 Rb1+ Kf2 a1=Q Rxa1 Rxa1 fxg6 hxg6 Nd4 Kh6 b4 Kh5 Ke3 Kxh4 b5 g5 Nf5+ Kh3 e5 Re1+ Kd4 g4,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 e1g1 g7g6 b2b3 f8g7 c1b2 e8g8 b1c3 b8a6 d2d4 d7d5 c4d5 f6d5 e2e3 d5c3 b2c3 a8c8 d1e2 c5d4 c3d4 g7d4 f3d4 b7g2 g1g2 d8d5 g2g1 a6c5 f1d1 c5e4 e2f3 f8d8 a1c1 e4c3 f3d5 d8d5 d1d3 d5c5 c1c2 a7a5 g1f1 e7e5 d4e2 c3e4 c2c5 c8c5 f2f3 e4g5 e3e4 c5c2 h2h4 g5e6 d3d6 c2a2 d6b6 g8g7 b6b7 a2b2 f3f4 e5f4 g3f4 a5a4 f4f5 e6c5 b7c7 a4a3 c7c5 a3a2 c5a5 b2b1 f1f2 a2a1q a5a1 b1a1 f5g6 h7g6 e2d4 g7h6 b3b4 h6h5 f2e3 h5h4 b4b5 g6g5 d4f5 h4h3 e4e5 a1e1 e3d4 g5g4,-35.0
Bugojno,Bugojno,1978.??.??,4,"Larsen, Bent","Gligoric, Svetozar",2620.0,2565.0,0-1,-1,D34,122,c4 Nf6 Nc3 c5 Nf3 e6 g3 Nc6 Bg2 d5 cxd5 exd5 d4 Be7 O-O O-O b3 Ne4 Bb2 Bf6 Na4 Re8 Rc1 cxd4 Nxd4 Bxd4 Bxd4 Bf5 e3 Qe7 Bb2 Rad8 Re1 h6 f3 Ng5 Nc5 Ne6 Nd3 Nb4 Nxb4 Qxb4 Re2 Qb6 Qd2 Qa6 Ba1 Qb6 Ree1 f6 Bc3 Qb5 Ba5 b6 Bc3 Qa6 Red1 Qb7 Bb2 Qe7 h4 h5 Kf2 Bg6 Bf1 Bf7 Bb5 Rf8 Bd3 Rc8 Bb1 Rxc1 Qxc1 Rd8 Ba3 Nc5 b4 Ne6 Qc3 Qe8 Qd3 Nf8 b5 Bg6 e4 Kh7 Bxf8 Qxf8 Qd4 Qa3 Qe3 Qb2+ Qe2 Qb4 Qd3 Qb2+ Qe2 Qb4 Kg2 Re8 Kh2 dxe4 fxe4 Re5 Bd3 f5 Qe3 fxe4 Be2 Qc5 Rd4 Rd5 Rxe4 Bxe4 Qxe4+ g6 Bf3 Re5 Qa4 Qf2+ Bg2 Qf7,c2c4 g8f6 b1c3 c7c5 g1f3 e7e6 g2g3 b8c6 f1g2 d7d5 c4d5 e6d5 d2d4 f8e7 e1g1 e8g8 b2b3 f6e4 c1b2 e7f6 c3a4 f8e8 a1c1 c5d4 f3d4 f6d4 b2d4 c8f5 e2e3 d8e7 d4b2 a8d8 f1e1 h7h6 f2f3 e4g5 a4c5 g5e6 c5d3 c6b4 d3b4 e7b4 e1e2 b4b6 d1d2 b6a6 b2a1 a6b6 e2e1 f7f6 a1c3 b6b5 c3a5 b7b6 a5c3 b5a6 e1d1 a6b7 c3b2 b7e7 h2h4 h6h5 g1f2 f5g6 g2f1 g6f7 f1b5 e8f8 b5d3 d8c8 d3b1 c8c1 d2c1 f8d8 b2a3 e6c5 b3b4 c5e6 c1c3 e7e8 c3d3 e6f8 b4b5 f7g6 e3e4 g8h7 a3f8 e8f8 d3d4 f8a3 d4e3 a3b2 e3e2 b2b4 e2d3 b4b2 d3e2 b2b4 f2g2 d8e8 g2h2 d5e4 f3e4 e8e5 b1d3 f6f5 e2e3 f5e4 d3e2 b4c5 d1d4 e5d5 d4e4 g6e4 e3e4 g7g6 e2f3 d5e5 e4a4 c5f2 f3g2 f2f7,55.0
Bugojno,Bugojno,1978.??.??,5,"Huebner, Robert","Larsen, Bent",2595.0,2620.0,1/2-1/2,0,B00,96,d4 e6 e4 b6 Nf3 Bb7 Bd3 c5 c3 Nf6 Qe2 cxd4 cxd4 Bb4+ Nbd2 d5 e5 Nfd7 O-O a5 Rd1 Ba6 Nf1 Bxd3 Rxd3 Nc6 Ng5 Be7 Qg4 h5 Qg3 Nf8 h4 Qd7 Be3 Ng6 Rc3 Bd8 Qf3 Bxg5 hxg5 Rc8 Ng3 Nh4 Qe2 g6 Qb5 Ne7 Qxb6 Rxc3 bxc3 O-O Rb1 a4 Qb7 Qxb7 Rxb7 Nhf5 Nxf5 Nxf5 Bd2 Rc8 Kf1 h4 Ke2 Ra8 Bc1 Kg7 Ba3 Rh8 Bc1 h3 gxh3 Rxh3 Bd2 Rh2 Bf4 Rh4 Bd2 Rh2 Kf3 Rh3+ Kg2 Rd3 Rb2 a3 Rc2 Kf8 Kf1 Ke8 Bc1 Kd7 Ke2 Rh3 Ke1 Rf3,d2d4 e7e6 e2e4 b7b6 g1f3 c8b7 f1d3 c7c5 c2c3 g8f6 d1e2 c5d4 c3d4 f8b4 b1d2 d7d5 e4e5 f6d7 e1g1 a7a5 f1d1 b7a6 d2f1 a6d3 d1d3 b8c6 f3g5 b4e7 e2g4 h7h5 g4g3 d7f8 h2h4 d8d7 c1e3 f8g6 d3c3 e7d8 g3f3 d8g5 h4g5 a8c8 f1g3 g6h4 f3e2 g7g6 e2b5 c6e7 b5b6 c8c3 b2c3 e8g8 a1b1 a5a4 b6b7 d7b7 b1b7 h4f5 g3f5 e7f5 e3d2 f8c8 g1f1 h5h4 f1e2 c8a8 d2c1 g8g7 c1a3 a8h8 a3c1 h4h3 g2h3 h8h3 c1d2 h3h2 d2f4 h2h4 f4d2 h4h2 e2f3 h2h3 f3g2 h3d3 b7b2 a4a3 b2c2 g7f8 g2f1 f8e8 d2c1 e8d7 f1e2 d3h3 e2e1 h3f3,-25.0
Bugojno,Bugojno,1978.??.??,6,"Larsen, Bent","Tal, Mihail",2620.0,2625.0,1/2-1/2,0,A46,39,d4 Nf6 Nf3 e6 g3 b5 Bg2 Bb7 O-O c5 c3 cxd4 cxd4 Be7 Bg5 O-O Qd3 Qb6 Nbd2 Nc6 Rac1 Nb4 Qb1 h6 Bxf6 Bxf6 e3 Be7 Ne5 Bxg2 Kxg2 d6 Nd3 Qb7+ Kg1 Nd5 Rfe1 Rac8 Rxc8,d2d4 g8f6 g1f3 e7e6 g2g3 b7b5 f1g2 c8b7 e1g1 c7c5 c2c3 c5d4 c3d4 f8e7 c1g5 e8g8 d1d3 d8b6 b1d2 b8c6 a1c1 c6b4 d3b1 h7h6 g5f6 e7f6 e2e3 f6e7 f3e5 b7g2 g1g2 d7d6 e5d3 b6b7 g2g1 b4d5 f1e1 a8c8 c1c8,-5.0
Bugojno,Bugojno,1978.??.??,7,"Spassky, Boris V","Larsen, Bent",2630.0,2620.0,1-0,1,B18,41,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 Nd7 Bd3 Qa5+ Bd2 Qc7 Bxg6 hxg6 Qe2 e6 Ne4 O-O-O g3 c5 Bf4 Qc6 O-O-O c4 Nc3 Nh6 d5 exd5 Rxd5 Bc5 Rhd1 f6 Rd6 Bxd6 Rxd6 Qc5 Rd5,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 d8a5 c1d2 a5c7 d3g6 h7g6 d1e2 e7e6 g3e4 e8c8 g2g3 c6c5 d2f4 c7c6 e1c1 c5c4 e4c3 g8h6 d4d5 e6d5 d1d5 f8c5 h1d1 f7f6 d5d6 c5d6 d1d6 c6c5 d6d5,10.0
Bugojno,Bugojno,1978.??.??,8,"Larsen, Bent","Ljubojevic, Ljubomir",2620.0,2605.0,0-1,-1,A08,78,Nf3 c5 g3 d5 Bg2 Nc6 O-O e5 d3 Be7 e4 d4 a4 g5 Nbd2 Be6 Nc4 f6 h4 h6 Nh2 gxh4 Qh5+ Kd7 Qxh4 f5 Qh5 Nf6 Qe2 fxe4 dxe4 Qg8 b3 h5 f4 Bxc4 Qxc4 Qxc4 bxc4 Rag8 fxe5 Nxe5 Bf4 Bd6 Rab1 Kc7 Nf3 Nxf3+ Rxf3 Nxe4 Rfb3 b6 Bxd6+ Nxd6 Bd5 Rg5 Re1 Rh7 Kg2 Rhg7 Kh2 Nf5 a5 Ne3 axb6+ axb6 Ra1 Nxd5 cxd5 Kd6 Rxb6+ Kxd5 Ra3 h4 gxh4 Rg2+ Kh3 Rg1,g1f3 c7c5 g2g3 d7d5 f1g2 b8c6 e1g1 e7e5 d2d3 f8e7 e2e4 d5d4 a2a4 g7g5 b1d2 c8e6 d2c4 f7f6 h2h4 h7h6 f3h2 g5h4 d1h5 e8d7 h5h4 f6f5 h4h5 g8f6 h5e2 f5e4 d3e4 d8g8 b2b3 h6h5 f2f4 e6c4 e2c4 g8c4 b3c4 a8g8 f4e5 c6e5 c1f4 e7d6 a1b1 d7c7 h2f3 e5f3 f1f3 f6e4 f3b3 b7b6 f4d6 e4d6 g2d5 g8g5 b1e1 h8h7 g1g2 h7g7 g2h2 d6f5 a4a5 f5e3 a5b6 a7b6 e1a1 e3d5 c4d5 c7d6 b3b6 d6d5 a1a3 h5h4 g3h4 g5g2 h2h3 g2g1,15.0
Bugojno,Bugojno,1978.??.??,9,"Vukic, Milan","Larsen, Bent",2480.0,2620.0,1/2-1/2,0,A13,168,Nf3 e6 c4 b6 g3 Bb7 Bg2 Nf6 O-O g6 Nc3 Bg7 Re1 d5 d4 O-O cxd5 exd5 Bg5 Nbd7 Qb3 Re8 e3 a6 Rac1 h6 Bxf6 Nxf6 Ne5 Re6 Nd3 h5 Rc2 Bh6 Rec1 Ra7 Ne2 Ba8 Ne5 Ng4 Nf4 Bxf4 exf4 Nf6 f5 gxf5 Qf3 Ng4 Nd3 Qg5 h3 Nf6 Rxc7 Rxc7 Rxc7 Bc6 Qf4 Qxf4 gxf4 Be8 Ne5 Kf8 Bf1 a5 Ba6 Re7 Rc8 Kg7 h4 Ne4 f3 Nd6 Rd8 Re6 Kf2 Kf8 Rb8 b5 Bc8 Re7 Bd7 a4 b3 axb3 axb3 Kg7 Bxe8 Rxe8 Rb6 Re6 Rc6 f6 Rc7+ Kh6 Nd3 Re8 Nb4 Ra8 Rc6 Ne8 Nxd5 Ra2+ Kg3 Kg7 Rb6 Rd2 Ne7 Kf7 Nxf5 Kg6 Rxb5 Nc7 Ra5 Rd3 b4 Ne6 Rd5 Nc7 Ne7+ Kf7 Rd7 Nb5 Nc6+ Ke6 Rd8 Nd6 Rh8 Nf5+ Kf2 Nxd4 Nxd4+ Rxd4 Re8+ Kf5 Re4 Rd1 Re1 Rd4 Re4 Rd2+ Ke3 Rb2 Rd4 Rb3+ Ke2 Ke6 Kd2 Rxf3 Kc2 Rg3 b5 Kf5 b6 Rg8 Kd3 Kg4 Ke3 Kxh4 Kf2 Kg4 b7 Rb8 Rb4 h4 Kg1 h3 Kf1 Kg3,g1f3 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 g8f6 e1g1 g7g6 b1c3 f8g7 f1e1 d7d5 d2d4 e8g8 c4d5 e6d5 c1g5 b8d7 d1b3 f8e8 e2e3 a7a6 a1c1 h7h6 g5f6 d7f6 f3e5 e8e6 e5d3 h6h5 c1c2 g7h6 e1c1 a8a7 c3e2 b7a8 d3e5 f6g4 e2f4 h6f4 e3f4 g4f6 f4f5 g6f5 b3f3 f6g4 e5d3 d8g5 h2h3 g4f6 c2c7 a7c7 c1c7 a8c6 f3f4 g5f4 g3f4 c6e8 d3e5 g8f8 g2f1 a6a5 f1a6 e6e7 c7c8 f8g7 h3h4 f6e4 f2f3 e4d6 c8d8 e7e6 g1f2 g7f8 d8b8 b6b5 a6c8 e6e7 c8d7 a5a4 b2b3 a4b3 a2b3 f8g7 d7e8 e7e8 b8b6 e8e6 b6c6 f7f6 c6c7 g7h6 e5d3 e6e8 d3b4 e8a8 c7c6 d6e8 b4d5 a8a2 f2g3 h6g7 c6b6 a2d2 d5e7 g7f7 e7f5 f7g6 b6b5 e8c7 b5a5 d2d3 b3b4 c7e6 a5d5 e6c7 f5e7 g6f7 d5d7 c7b5 e7c6 f7e6 d7d8 b5d6 d8h8 d6f5 g3f2 f5d4 c6d4 d3d4 h8e8 e6f5 e8e4 d4d1 e4e1 d1d4 e1e4 d4d2 f2e3 d2b2 e4d4 b2b3 e3e2 f5e6 e2d2 b3f3 d2c2 f3g3 b4b5 e6f5 b5b6 g3g8 c2d3 f5g4 d3e3 g4h4 e3f2 h4g4 b6b7 g8b8 d4b4 h5h4 f2g1 h4h3 g1f1 g4g3,-140.0
Bugojno,Bugojno,1978.??.??,10,"Larsen, Bent","Hort, Vlastimil",2620.0,2620.0,1-0,1,B85,45,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be2 Nf6 O-O a6 Kh1 Be7 f4 d6 Be3 O-O Qe1 Bd7 Qg3 Kh8 Rad1 b5 e5 dxe5 fxe5 Ne8 Nf3 Bc8 Ne4 Kg8 Bf4 Nb4 Nf6+ Kh8 Ng5 Qxc2 Nfxh7 Bxg5 Nxg5 Qg6 Bd2,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 f1e2 g8f6 e1g1 a7a6 g1h1 f8e7 f2f4 d7d6 c1e3 e8g8 d1e1 c8d7 e1g3 g8h8 a1d1 b7b5 e4e5 d6e5 f4e5 f6e8 d4f3 d7c8 c3e4 h8g8 e3f4 c6b4 e4f6 g8h8 f3g5 c7c2 f6h7 e7g5 h7g5 c2g6 f4d2,0.0
