event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
World Senior Teams 50+ 2014,Vilnius LTU,2014.07.19,7.3,"Rositsan,B","Gaprindashvili,N1",2101.0,2300.0,1/2-1/2,0,A43,98,d4 c5 Nf3 cxd4 Nxd4 d5 c4 e5 Nf3 d4 a3 Nc6 e3 Nf6 b4 Bg4 Qa4 Bxf3 gxf3 Be7 b5 Qa5+ Qxa5 Nxa5 Bd2 Nb3 Ra2 Nxd2 Nxd2 dxe3 fxe3 O-O Bd3 a6 a4 axb5 cxb5 Bb4 Ke2 Bxd2 Kxd2 Rfd8 Ke2 Nd5 Rc1 Nb4 Rd2 g6 Be4 Rxd2+ Kxd2 Rxa4 Rc8+ Kg7 Bxb7 Ra3 b6 Rd3+ Ke2 Rd6 e4 Rxb6 Rc7 Na6 Bxa6 Rxa6 Rc2 Kf6 Kf2 Kg5 Kg3 f5 exf5 gxf5 Rc7 Ra3 h4+ Kg6 Rc6+ Kg7 Kg2 Ra2+ Kg3 Ra3 Kg2 Ra2+ Kg3 h5 Rb6 f4+ Kh3 Rf2 Rg6+ Kf7 Rf6+ Ke7 Re6+ Kd7,d2d4 c7c5 g1f3 c5d4 f3d4 d7d5 c2c4 e7e5 d4f3 d5d4 a2a3 b8c6 e2e3 g8f6 b2b4 c8g4 d1a4 g4f3 g2f3 f8e7 b4b5 d8a5 a4a5 c6a5 c1d2 a5b3 a1a2 b3d2 b1d2 d4e3 f2e3 e8g8 f1d3 a7a6 a3a4 a6b5 c4b5 e7b4 e1e2 b4d2 e2d2 f8d8 d2e2 f6d5 h1c1 d5b4 a2d2 g7g6 d3e4 d8d2 e2d2 a8a4 c1c8 g8g7 e4b7 a4a3 b5b6 a3d3 d2e2 d3d6 e3e4 d6b6 c8c7 b4a6 b7a6 b6a6 c7c2 g7f6 e2f2 f6g5 f2g3 f7f5 e4f5 g6f5 c2c7 a6a3 h2h4 g5g6 c7c6 g6g7 g3g2 a3a2 g2g3 a2a3 g3g2 a3a2 g2g3 h7h5 c6b6 f5f4 g3h3 a2f2 b6g6 g7f7 g6f6 f7e7 f6e6 e7d7,-199.0
World Senior Teams 50+ 2014,Vilnius LTU,2014.07.20,8.1,"Gaprindashvili,N1","Kveinys,A",2300.0,2527.0,1/2-1/2,0,E11,97,d4 Nf6 c4 e6 Nf3 Bb4+ Nbd2 b6 e3 Bb7 Bd3 O-O O-O d5 a3 Be7 b4 c5 bxc5 bxc5 Rb1 Ba6 Qa4 Qd7 Qc2 cxd4 exd4 dxc4 Nxc4 Rc8 Qe2 Nc6 Rd1 Qd5 Ne3 Bxd3 Qxd3 Qd7 Ne5 Nxe5 dxe5 Qxd3 Rxd3 Ne4 Nd1 Nc5 Rc3 Na4 Rxc8+ Rxc8 Be3 a5 g3 h5 Rb3 Kh7 Kg2 Rd8 Nc3 Rd3 Rb7 Nxc3 Rxe7 Nd5 Rxf7 Nxe3+ fxe3 Rxe3 Ra7 Rxa3 Re7 Kg6 Rxe6+ Kf5 Re8 Ra2+ Kf3 Rxh2 e6 Ra2 e7 Ra3+ Kg2 Kf6 Rg8 Kxe7 Rxg7+ Kf6 Rc7 Re3 Rc6+ Re6 Rc5 Kg6 Kh3 Rb6 Rd5,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 b7b6 e2e3 c8b7 f1d3 e8g8 e1g1 d7d5 a2a3 b4e7 b2b4 c7c5 b4c5 b6c5 a1b1 b7a6 d1a4 d8d7 a4c2 c5d4 e3d4 d5c4 d2c4 f8c8 c2e2 b8c6 f1d1 d7d5 c4e3 a6d3 e2d3 d5d7 f3e5 c6e5 d4e5 d7d3 d1d3 f6e4 e3d1 e4c5 d3c3 c5a4 c3c8 a8c8 c1e3 a7a5 g2g3 h7h5 b1b3 g8h7 g1g2 c8d8 d1c3 d8d3 b3b7 a4c3 b7e7 c3d5 e7f7 d5e3 f2e3 d3e3 f7a7 e3a3 a7e7 h7g6 e7e6 g6f5 e6e8 a3a2 g2f3 a2h2 e5e6 h2a2 e6e7 a2a3 f3g2 f5f6 e8g8 f6e7 g8g7 e7f6 g7c7 a3e3 c7c6 e3e6 c6c5 f6g6 g2h3 e6b6 c5d5,-227.0
World Senior Teams 50+ 2014,Vilnius LTU,2014.07.21,9.8,"Gaprindashvili,N1","Mortensen,Jo",2300.0,2091.0,1-0,1,D58,161,d4 d5 c4 e6 Nc3 Nf6 Bg5 Be7 e3 O-O Nf3 h6 Bh4 b6 Rc1 Bb7 cxd5 Nxd5 Bxe7 Qxe7 Bd3 Rc8 O-O Nxc3 bxc3 c5 Qe2 Nd7 e4 cxd4 cxd4 Nf6 Nd2 Rxc1 Rxc1 Rd8 Nf3 Ne8 Rc3 Qd7 Bb5 Qd6 Bd3 Rc8 Rxc8 Bxc8 Qc2 Qc7 Ne5 Qxc2 Bxc2 Bb7 f3 Nd6 Kf2 Kf8 Bb3 Ke7 Ke3 a5 a4 b5 axb5 Nxb5 Nc4 Nd6 Nxa5 Ba8 g4 f6 Ba4 g5 Kd3 Nc8 Bc6 Bxc6 Nxc6+ Kd7 Na5 Ne7 Kc4 Ng6 Nb3 Nh4 Nd2 Ng2 Kd3 Ne1+ Ke2 Nc2 Nb3 Kd6 Kd2 Nb4 Kc3 Nc6 Kc4 Ne7 Nd2 Ng6 Kd3 Nf4+ Ke3 Ng2+ Kf2 Nf4 Nc4+ Kd7 Ke3 Ng2+ Ke2 Nf4+ Kd2 Ng2 Nb2 Nh4 Ke2 Kd6 Nd3 f5 Ne5 Ke7 gxf5 exf5 Kf2 Kf6 Kg3 Ke6 h3 Kf6 Nc4 Ng6 Nd6 fxe4 fxe4 Nf4 Nf5 h5 h4 Ne6 hxg5+ Nxg5 Kf4 Ne6+ Ke3 Nc7 Nh4 Kg5 Nf3+ Kg4 d5 h4 Nxh4 Kxh4 Kf4 Kh5 Kf5 Kh6 d6 Ne8 e5,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 h7h6 g5h4 b7b6 a1c1 c8b7 c4d5 f6d5 h4e7 d8e7 f1d3 f8c8 e1g1 d5c3 b2c3 c7c5 d1e2 b8d7 e3e4 c5d4 c3d4 d7f6 f3d2 c8c1 f1c1 a8d8 d2f3 f6e8 c1c3 e7d7 d3b5 d7d6 b5d3 d8c8 c3c8 b7c8 e2c2 d6c7 f3e5 c7c2 d3c2 c8b7 f2f3 e8d6 g1f2 g8f8 c2b3 f8e7 f2e3 a7a5 a2a4 b6b5 a4b5 d6b5 e5c4 b5d6 c4a5 b7a8 g2g4 f7f6 b3a4 g7g5 e3d3 d6c8 a4c6 a8c6 a5c6 e7d7 c6a5 c8e7 d3c4 e7g6 a5b3 g6h4 b3d2 h4g2 c4d3 g2e1 d3e2 e1c2 d2b3 d7d6 e2d2 c2b4 d2c3 b4c6 c3c4 c6e7 b3d2 e7g6 c4d3 g6f4 d3e3 f4g2 e3f2 g2f4 d2c4 d6d7 f2e3 f4g2 e3e2 g2f4 e2d2 f4g2 c4b2 g2h4 d2e2 d7d6 b2d3 f6f5 d3e5 d6e7 g4f5 e6f5 e2f2 e7f6 f2g3 f6e6 h2h3 e6f6 e5c4 h4g6 c4d6 f5e4 f3e4 g6f4 d6f5 h6h5 h3h4 f4e6 h4g5 e6g5 g3f4 g5e6 f4e3 e6c7 f5h4 f6g5 h4f3 g5g4 d4d5 h5h4 f3h4 g4h4 e3f4 h4h5 f4f5 h5h6 d5d6 c7e8 e4e5,209.0
World Senior Women 2014,Katerini GRE,2014.10.24,1.1,"Gaprindashvili,N1","Khmiadashvili,T",2299.0,2090.0,1-0,1,D60,91,d4 d5 c4 e6 Nf3 Nf6 Nc3 Be7 Bg5 Nbd7 e3 O-O cxd5 Nxd5 Bxe7 Qxe7 Bd3 Nxc3 bxc3 e5 Qc2 g6 O-O f5 e4 f4 Rab1 Kg7 Qa4 c6 Rfc1 g5 Qa5 g4 Nxe5 Nxe5 dxe5 Be6 Bf1 b6 Qa4 g3 Qxc6 Qh4 hxg3 fxg3 fxg3 Qh6 Re1 Rac8 Qa4 Rxc3 Qxa7+ Rf7 Qxb6 Rxg3 Rb2 Rg6 Qd4 Rg4 Rf2 Rxf2 Qxf2 Rf4 Qe3 Bxa2 Qa7+ Bf7 Bc4 Kg8 Bd5 Qh4 Rc1 Bxd5 exd5 Rf8 Qe3 Qe7 Qg3+ Kh8 e6 Qa7+ Kh2 Rd8 Rc7 Qd4 e7 Re8 d6 Qd1 Qe5+,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 f8e7 c1g5 b8d7 e2e3 e8g8 c4d5 f6d5 g5e7 d8e7 f1d3 d5c3 b2c3 e6e5 d1c2 g7g6 e1g1 f7f5 e3e4 f5f4 a1b1 g8g7 c2a4 c7c6 f1c1 g6g5 a4a5 g5g4 f3e5 d7e5 d4e5 c8e6 d3f1 b7b6 a5a4 g4g3 a4c6 e7h4 h2g3 f4g3 f2g3 h4h6 c1e1 a8c8 c6a4 c8c3 a4a7 f8f7 a7b6 c3g3 b1b2 g3g6 b6d4 g6g4 b2f2 f7f2 d4f2 g4f4 f2e3 e6a2 e3a7 a2f7 f1c4 g7g8 c4d5 h6h4 e1c1 f7d5 e4d5 f4f8 a7e3 h4e7 e3g3 g8h8 e5e6 e7a7 g1h2 f8d8 c1c7 a7d4 e6e7 d8e8 d5d6 d4d1 g3e5,209.0
World Senior Women 2014,Katerini GRE,2014.10.25,2.1,"Melashvili,N","Gaprindashvili,N1",2135.0,2299.0,0-1,-1,A04,98,Nf3 g6 d4 d6 Nc3 Bg7 Bf4 Nd7 Qd2 e5 dxe5 dxe5 Bg5 f6 Be3 Nf8 Qxd8+ Kxd8 O-O-O+ Bd7 Ne4 Ne6 g3 Ke8 Bh3 f5 Nfg5 Nxg5 Nxg5 Nf6 f4 e4 Bd4 Rd8 Bg2 h6 Nh3 Kf7 Rd2 Bc6 e3 Ng4 Re1 Bxd4 Rxd4 Rxd4 exd4 Nxh2 c4 Ng4 d5 Bd7 Re2 c6 Nf2 Nf6 dxc6 Bxc6 Bh3 Nh5 Re3 Kf6 Kd2 g5 fxg5+ hxg5 Bxf5 Kxf5 g4+ Kf4 gxh5 g4 Nh1 Rxh5 Ng3 Rh2+ Ne2+ Kg5 b4 a6 a4 Bxa4 Rxe4 Bc6 Re7 Bf3 b5 axb5 cxb5 g3 Rg7+ Kf6 Rxg3 Bxe2 b6 Bg4+ Kc3 Rh3,g1f3 g7g6 d2d4 d7d6 b1c3 f8g7 c1f4 b8d7 d1d2 e7e5 d4e5 d6e5 f4g5 f7f6 g5e3 d7f8 d2d8 e8d8 e1c1 c8d7 c3e4 f8e6 g2g3 d8e8 f1h3 f6f5 f3g5 e6g5 e4g5 g8f6 f2f4 e5e4 e3d4 a8d8 h3g2 h7h6 g5h3 e8f7 d1d2 d7c6 e2e3 f6g4 h1e1 g7d4 d2d4 d8d4 e3d4 g4h2 c2c4 h2g4 d4d5 c6d7 e1e2 c7c6 h3f2 g4f6 d5c6 d7c6 g2h3 f6h5 e2e3 f7f6 c1d2 g6g5 f4g5 h6g5 h3f5 f6f5 g3g4 f5f4 g4h5 g5g4 f2h1 h8h5 h1g3 h5h2 g3e2 f4g5 b2b4 a7a6 a2a4 c6a4 e3e4 a4c6 e4e7 c6f3 b4b5 a6b5 c4b5 g4g3 e7g7 g5f6 g7g3 f3e2 b5b6 e2g4 d2c3 h2h3,-164.0
World Senior Women 2014,Katerini GRE,2014.10.26,3.1,"Gaprindashvili,N1","Kasoshvili,T",2299.0,2161.0,1/2-1/2,0,D11,64,d4 d5 c4 c6 Nf3 e6 Qc2 f5 g3 Nf6 Bg2 Bd6 Bf4 Bxf4 gxf4 O-O Nbd2 Ne4 Rc1 Nd7 O-O Ndf6 Rfd1 Ng4 Rf1 Rf6 h3 Nh6 Ne5 Nf7 Ndf3 Bd7 Nxf7 Rxf7 Ne5 Rf6 Kh2 Be8 c5 Rh6 Bxe4 fxe4 Qc3 Bh5 Rce1 Bg6 Rg1 Bf5 Rg3 Qh4 Qe3 Re8 Reg1 Re7 Ng4 Rg6 f3 h5 Nf2 Rf6 fxe4 Bxe4 Nxe4 dxe4,d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 d1c2 f7f5 g2g3 g8f6 f1g2 f8d6 c1f4 d6f4 g3f4 e8g8 b1d2 f6e4 a1c1 b8d7 e1g1 d7f6 f1d1 f6g4 d1f1 f8f6 h2h3 g4h6 f3e5 h6f7 d2f3 c8d7 e5f7 f6f7 f3e5 f7f6 g1h2 d7e8 c4c5 f6h6 g2e4 f5e4 c2c3 e8h5 c1e1 h5g6 f1g1 g6f5 g1g3 d8h4 c3e3 a8e8 e1g1 e8e7 e5g4 h6g6 f2f3 h7h5 g4f2 g6f6 f3e4 f5e4 f2e4 d5e4,138.0
World Senior Women 2014,Katerini GRE,2014.10.27,4.1,"Gaprindashvili,N1","Miednikova,S",2299.0,2154.0,1/2-1/2,0,D30,111,d4 d5 c4 e6 Nf3 c6 Qc2 f5 g3 Bd6 Bg2 Nf6 O-O O-O Bf4 Bxf4 gxf4 Ne4 Nbd2 Nd7 Rac1 Rf6 Rfd1 Rh6 Nf1 Nf8 Ne5 Ng6 Nxg6 Rxg6 f3 Nd6 b3 Bd7 e3 Qh4 Qf2 Qf6 Ng3 Rf8 Bf1 Rh6 Kh1 Be8 Bd3 Qh4 Rg1 Bh5 Rg2 Be8 c5 Nc8 Rcg1 Rg6 b4 a6 a4 Qd8 Ne2 Rxg2 Qxg2 Rf7 Qg5 Ne7 Nc1 Qc7 Be2 Ng6 h4 Qe7 h5 Nf8 Nd3 Rf6 Ne5 Kh8 Kg2 Nd7 Kf2 Qf8 Qh4 Rh6 Rg5 Nf6 Qh1 Nxh5 Qb1 Nf6 b5 Rh2+ Rg2 Rxg2+ Kxg2 axb5 axb5 cxb5 Bxb5 Bxb5 Qxb5 Qe7 Qa5 g6 Qa7 Ng8 Qb8 Kg7 Qc8 Nf6 Qb8 h6 Qa7,d2d4 d7d5 c2c4 e7e6 g1f3 c7c6 d1c2 f7f5 g2g3 f8d6 f1g2 g8f6 e1g1 e8g8 c1f4 d6f4 g3f4 f6e4 b1d2 b8d7 a1c1 f8f6 f1d1 f6h6 d2f1 d7f8 f3e5 f8g6 e5g6 h6g6 f2f3 e4d6 b2b3 c8d7 e2e3 d8h4 c2f2 h4f6 f1g3 a8f8 g2f1 g6h6 g1h1 d7e8 f1d3 f6h4 d1g1 e8h5 g1g2 h5e8 c4c5 d6c8 c1g1 h6g6 b3b4 a7a6 a2a4 h4d8 g3e2 g6g2 f2g2 f8f7 g2g5 c8e7 e2c1 d8c7 d3e2 e7g6 h2h4 c7e7 h4h5 g6f8 c1d3 f7f6 d3e5 g8h8 h1g2 f8d7 g2f2 e7f8 g5h4 f6h6 g1g5 d7f6 h4h1 f6h5 h1b1 h5f6 b4b5 h6h2 g5g2 h2g2 f2g2 a6b5 a4b5 c6b5 e2b5 e8b5 b1b5 f8e7 b5a5 g7g6 a5a7 f6g8 a7b8 h8g7 b8c8 g8f6 c8b8 h7h6 b8a7,145.0
World Senior Women 2014,Katerini GRE,2014.10.28,5.2,"Saunina,L","Gaprindashvili,N1",2190.0,2299.0,0-1,-1,A44,112,d4 c5 d5 e5 e4 d6 Nc3 g6 Bb5+ Bd7 a4 Nh6 Nf3 Bg7 O-O O-O Re1 f6 Bf1 Nf7 Nd2 Bh6 Nc4 Bxc1 Qxc1 Na6 Nb5 Be8 Ra3 Nc7 Rb3 Nxb5 axb5 Bd7 Qd2 Qe7 Na5 Rfb8 g3 Qe8 Ra1 Kg7 Bc4 a6 bxa6 b5 Bf1 Rxa6 Rba3 Rba8 b4 Qc8 c4 bxc4 Bxc4 Rb6 bxc5 Qxc5 Qe3 Qxe3 Rxe3 Rb4 Bf1 f5 exf5 Bxf5 f3 Rd4 g4 Bd7 Rd3 Ng5 Kf2 Rxd3 Bxd3 Rf8 Kg2 Rxf3 Be2 Rf4 h3 h5 gxh5 Bxh3+ Kg3 Bf5 Bd1 Rd4 Nc6 Rxd5 hxg6 Rd3+ Kh2 Bxg6 Bg4 Be4 Ne7 Kf6 Ra7 Nf3+ Kg3 Kg5 Bc8 Nd4+ Kh2 Rd2+ Kh3 Kf4 Ng8 Bg2+ Kh4 Bd5,d2d4 c7c5 d4d5 e7e5 e2e4 d7d6 b1c3 g7g6 f1b5 c8d7 a2a4 g8h6 g1f3 f8g7 e1g1 e8g8 f1e1 f7f6 b5f1 h6f7 f3d2 g7h6 d2c4 h6c1 d1c1 b8a6 c3b5 d7e8 a1a3 a6c7 a3b3 c7b5 a4b5 e8d7 c1d2 d8e7 c4a5 f8b8 g2g3 e7e8 e1a1 g8g7 f1c4 a7a6 b5a6 b7b5 c4f1 a8a6 b3a3 b8a8 b2b4 e8c8 c2c4 b5c4 f1c4 a6b6 b4c5 c8c5 d2e3 c5e3 a3e3 b6b4 c4f1 f6f5 e4f5 d7f5 f2f3 b4d4 g3g4 f5d7 e3d3 f7g5 g1f2 d4d3 f1d3 a8f8 f2g2 f8f3 d3e2 f3f4 h2h3 h7h5 g4h5 d7h3 g2g3 h3f5 e2d1 f4d4 a5c6 d4d5 h5g6 d5d3 g3h2 f5g6 d1g4 g6e4 c6e7 g7f6 a1a7 g5f3 h2g3 f6g5 g4c8 f3d4 g3h2 d3d2 h2h3 g5f4 e7g8 e4g2 h3h4 g2d5,-109.0
World Senior Women 2014,Katerini GRE,2014.10.29,6.1,"Gaprindashvili,N1","Ankudinova,Y",2299.0,2121.0,1/2-1/2,0,D11,51,d4 d5 c4 c6 Nf3 Nf6 Qb3 dxc4 Qxc4 Bg4 Nbd2 Nbd7 g3 e6 Bg2 Be7 O-O O-O b3 a5 a3 Rc8 Bb2 b5 Qd3 Bf5 Qc3 c5 Ne1 cxd4 Qxd4 e5 Qe3 Ng4 Qf3 Be6 h3 Nh6 Nd3 f6 Rac1 Nc5 Nxc5 Bxc5 Ne4 Be7 Rxc8 Qxc8 Rc1 Qd7 Kh2,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1b3 d5c4 b3c4 c8g4 b1d2 b8d7 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 b2b3 a7a5 a2a3 a8c8 c1b2 b7b5 c4d3 g4f5 d3c3 c6c5 f3e1 c5d4 c3d4 e6e5 d4e3 f6g4 e3f3 f5e6 h2h3 g4h6 e1d3 f7f6 a1c1 d7c5 d3c5 e7c5 d2e4 c5e7 c1c8 d8c8 f1c1 c8d7 g1h2,178.0
World Senior Women 2014,Katerini GRE,2014.10.31,7.1,"Lauterbach,I","Gaprindashvili,N1",2095.0,2299.0,1-0,1,B00,75,e4 b6 d4 Bb7 Bd3 e6 Nf3 d6 O-O g6 Re1 Bg7 a4 a6 a5 c5 d5 e5 axb6 Bh6 Bxh6 Nxh6 Qd2 Ng8 Na3 Nd7 b4 Qxb6 Reb1 Bc8 Nc4 Qc7 b5 axb5 Rxa8 bxc4 Bxc4 Ngf6 Qe2 O-O Ra2 Nb6 Ba6 c4 Bxc8 Rxc8 Qe3 Nbd7 Ra7 Qc5 Qxc5 Nxc5 Ng5 Nfxe4 Nxf7 Rf8 Nh6+ Kh8 f3 Nc3 Rb6 e4 Nf7+ Kg8 Nh6+ Kh8 Nf7+ Kg8 Nxd6 e3 Nxc4 Nxd5 Nxe3 Nxe3 Rc6,e2e4 b7b6 d2d4 c8b7 f1d3 e7e6 g1f3 d7d6 e1g1 g7g6 f1e1 f8g7 a2a4 a7a6 a4a5 c7c5 d4d5 e6e5 a5b6 g7h6 c1h6 g8h6 d1d2 h6g8 b1a3 b8d7 b2b4 d8b6 e1b1 b7c8 a3c4 b6c7 b4b5 a6b5 a1a8 b5c4 d3c4 g8f6 d2e2 e8g8 a8a2 d7b6 c4a6 c5c4 a6c8 f8c8 e2e3 b6d7 a2a7 c7c5 e3c5 d7c5 f3g5 f6e4 g5f7 c8f8 f7h6 g8h8 f2f3 e4c3 b1b6 e5e4 h6f7 h8g8 f7h6 g8h8 h6f7 h8g8 f7d6 e4e3 d6c4 c3d5 c4e3 d5e3 b6c6,-204.0
World Senior Women 2014,Katerini GRE,2014.11.01,8.3,"Baliuniene,Margarita","Gaprindashvili,N1",1961.0,2299.0,0-1,-1,A44,100,d4 c5 d5 e5 c4 d6 Nc3 g6 e4 Nh6 Bd3 Bg7 Nf3 O-O Qc2 Na6 a3 Nc7 Bg5 f6 Bd2 Bd7 b4 b6 bxc5 bxc5 O-O f5 Rab1 f4 Rb7 Bc8 Rb2 g5 Nb5 Nxb5 Rxb5 g4 Ne1 Bd7 Ba5 Qc8 Rb2 Qa6 Qc3 Rab8 Rxb8 Rxb8 Bc2 Nf7 Nd3 Ng5 Re1 Be8 Nb2 Rxb2 Qxb2 Qxa5 Rb1 Bg6 Qb8+ Bf8 Qc8 Qd2 Ba4 Qa2 Rf1 h5 Be8 Nf7 h3 Qxc4 hxg4 Qxe4 gxh5 Bxh5 f3 Qd3 Qd7 a6 Qh3 Bg6 Qe6 c4 g3 c3 gxf4 c2 fxe5 Qxf1+ Kxf1 c1=Q+ Kf2 Qc2+ Kg3 dxe5 Qxa6 Kg7 a4 Bc5,d2d4 c7c5 d4d5 e7e5 c2c4 d7d6 b1c3 g7g6 e2e4 g8h6 f1d3 f8g7 g1f3 e8g8 d1c2 b8a6 a2a3 a6c7 c1g5 f7f6 g5d2 c8d7 b2b4 b7b6 b4c5 b6c5 e1g1 f6f5 a1b1 f5f4 b1b7 d7c8 b7b2 g6g5 c3b5 c7b5 b2b5 g5g4 f3e1 c8d7 d2a5 d8c8 b5b2 c8a6 c2c3 a8b8 b2b8 f8b8 d3c2 h6f7 e1d3 f7g5 f1e1 d7e8 d3b2 b8b2 c3b2 a6a5 e1b1 e8g6 b2b8 g7f8 b8c8 a5d2 c2a4 d2a2 b1f1 h7h5 a4e8 g5f7 h2h3 a2c4 h3g4 c4e4 g4h5 g6h5 f2f3 e4d3 c8d7 a7a6 d7h3 h5g6 h3e6 c5c4 g2g3 c4c3 g3f4 c3c2 f4e5 d3f1 g1f1 c2c1q f1f2 c1c2 f2g3 d6e5 e6a6 g8g7 a3a4 f8c5,-338.0
World Senior Women 2014,Katerini GRE,2014.11.02,9.2,"Gaprindashvili,N1","Fatalibekova,E",2299.0,2215.0,1/2-1/2,0,E15,49,d4 Nf6 c4 e6 Nf3 b6 g3 Bb4+ Nbd2 Bb7 Bg2 c5 O-O cxd4 Nb3 O-O Nbxd4 Nc6 Ne5 Na5 Bxb7 Nxb7 Bg5 Be7 Ndf3 Qc7 Rc1 d6 Nd3 h6 Be3 Rac8 b4 Qd7 Qb3 e5 Nh4 e4 Nb2 d5 Ng2 dxc4 Nxc4 Qb5 a3 Nc5 Qa2 Ne6 Nf4,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 f8b4 b1d2 c8b7 f1g2 c7c5 e1g1 c5d4 d2b3 e8g8 b3d4 b8c6 f3e5 c6a5 g2b7 a5b7 c1g5 b4e7 d4f3 d8c7 a1c1 d7d6 e5d3 h7h6 g5e3 a8c8 b2b4 c7d7 d1b3 e6e5 f3h4 e5e4 d3b2 d6d5 h4g2 d5c4 b2c4 d7b5 a2a3 b7c5 b3a2 c5e6 g2f4,84.0
World Senior Women 2014,Katerini GRE,2014.11.03,10.3,"Gaprindashvili,N1","Bogumil,T",2299.0,2149.0,1-0,1,A57,127,d4 Nf6 c4 c5 d5 b5 cxb5 a6 b6 d6 Nc3 Nbd7 e4 Qxb6 Nf3 g6 Be2 Bg7 O-O O-O Rb1 Rb8 Nd2 Qa7 Nc4 Ne8 Bg5 Ne5 f4 Nxc4 Bxc4 Rb4 Qd3 Bd4+ Kh1 Kg7 Rfe1 f6 Bh4 Nc7 b3 Nb5 Ne2 Bg4 Nxd4 Nxd4 Bf2 Nb5 Rbc1 Na3 Qd2 a5 e5 Nxc4 bxc4 Bf5 exd6 exd6 Qc3 Qb7 Bh4 a4 h3 h5 Kh2 Qd7 Re2 Qd8 Rce1 Rb7 Re3 Rbf7 R1e2 Kh6 Qe1 Qb6 a3 Rb8 Re7 Rbf8 Rxf7 Rxf7 Qc3 Qd8 Re3 Kh7 Qe1 Bd7 Qe2 Kg7 Kg1 Qb6 Re7 Qb1+ Kh2 Qf5 Re4 g5 fxg5 fxg5 Bg3 Qg6 Be1 Qf5 Re3 Qg6 Qb2+ Kh7 Qb8 g4 h4 Qf6 Bg3 Qd4 Re1 Qxc4 Qxd6 Bf5 Re7 Bg6 Qe6 Qf1 d6 Rxe7 Qxe7+ Kg8 d7,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5b6 d7d6 b1c3 b8d7 e2e4 d8b6 g1f3 g7g6 f1e2 f8g7 e1g1 e8g8 a1b1 a8b8 f3d2 b6a7 d2c4 f6e8 c1g5 d7e5 f2f4 e5c4 e2c4 b8b4 d1d3 g7d4 g1h1 g8g7 f1e1 f7f6 g5h4 e8c7 b2b3 c7b5 c3e2 c8g4 e2d4 b5d4 h4f2 d4b5 b1c1 b5a3 d3d2 a6a5 e4e5 a3c4 b3c4 g4f5 e5d6 e7d6 d2c3 a7b7 f2h4 a5a4 h2h3 h7h5 h1h2 b7d7 e1e2 d7d8 c1e1 b4b7 e2e3 b7f7 e1e2 g7h6 c3e1 d8b6 a2a3 f8b8 e3e7 b8f8 e7f7 f8f7 e1c3 b6d8 e2e3 h6h7 c3e1 f5d7 e1e2 h7g7 h2g1 d8b6 e3e7 b6b1 g1h2 b1f5 e7e4 g6g5 f4g5 f6g5 h4g3 f5g6 g3e1 g6f5 e4e3 f5g6 e2b2 g7h7 b2b8 g5g4 h3h4 g6f6 e1g3 f6d4 e3e1 d4c4 b8d6 d7f5 e1e7 f5g6 d6e6 c4f1 d5d6 f7e7 e6e7 h7g8 d6d7,150.0
