event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Biel,Biel,1982.??.??,7,"Nunn, John DM","Lobron, Eric",2565.0,2470.0,1-0,1,B14,69,e4 c6 c4 d5 exd5 Nf6 Nc3 cxd5 cxd5 Nxd5 Nf3 e6 d4 Bb4 Qc2 Nc6 Bd3 Nxc3 bxc3 Nxd4 Nxd4 Qxd4 Bb5+ Ke7 O-O Qxc3 Qa4 Bd6 Bf4 Bxf4 Qxf4 Qc5 a4 g5 Qg3 Rd8 Rac1 Qd5 f4 a6 Be2 Bd7 fxg5 Rac8 Qa3+ Qd6 Rxf7+ Kxf7 Qxd6 Rxc1+ Kf2 Rcc8 h4 Kg8 h5 Be8 Qe7 Rd7 Qxe6+ Rf7+ Kg1 Bd7 Qb3 Kf8 Qxb7 Rc1+ Kh2 Bxa4 Qb4+,e2e4 c7c6 c2c4 d7d5 e4d5 g8f6 b1c3 c6d5 c4d5 f6d5 g1f3 e7e6 d2d4 f8b4 d1c2 b8c6 f1d3 d5c3 b2c3 c6d4 f3d4 d8d4 d3b5 e8e7 e1g1 d4c3 c2a4 b4d6 c1f4 d6f4 a4f4 c3c5 a2a4 g7g5 f4g3 h8d8 a1c1 c5d5 f2f4 a7a6 b5e2 c8d7 f4g5 a8c8 g3a3 d5d6 f1f7 e7f7 a3d6 c8c1 g1f2 c1c8 h2h4 f7g8 h4h5 d7e8 d6e7 d8d7 e7e6 d7f7 f2g1 e8d7 e6b3 g8f8 b3b7 c8c1 g1h2 d7a4 b7b4,95.0
Biel,Biel,1982.??.??,8,"Hort, Vlastimil","Nunn, John DM",2600.0,2565.0,1/2-1/2,0,B09,28,e4 d6 d4 Nf6 Nc3 g6 f4 Bg7 e5 Nfd7 Nf3 O-O Bc4 Nb6 Be2 dxe5 Nxe5 Nc6 Be3 Nxe5 dxe5 Be6 O-O f6 exf6 exf6 Qe1 Qe7,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 e4e5 f6d7 g1f3 e8g8 f1c4 d7b6 c4e2 d6e5 f3e5 b8c6 c1e3 c6e5 d4e5 c8e6 e1g1 f7f6 e5f6 e7f6 d1e1 d8e7,35.0
Biel,Biel,1982.??.??,9,"Nunn, John DM","Toth, Bela",2565.0,2360.0,1-0,1,C24,81,e4 e5 Bc4 Nf6 d3 c6 Nf3 d5 Bb3 Bd6 Nc3 dxe4 Ng5 O-O Ngxe4 Nxe4 Nxe4 Bf5 O-O Na6 Be3 Nc7 Qf3 Be6 Qg3 Kh8 Nxd6 Qxd6 d4 Bxb3 dxe5 Qe7 axb3 Nd5 Bd2 f6 c4 Nb6 exf6 Qxf6 Bc3 Qf7 Rfd1 Rad8 Rxd8 Rxd8 h3 Nc8 Ra5 h6 Rf5 Qd7 Rf4 Re8 Rd4 Qf7 Rg4 Rg8 Qe3 Kh7 Qe4+ g6 Rf4 Qd7 Qd3 Qe7 Rd4 Nb6 Re4 Qf8 Qf3 g5 Qd3 Rg6 Re6 Qf7 Rf6 Qg8 Qf5 h5 Rf8,e2e4 e7e5 f1c4 g8f6 d2d3 c7c6 g1f3 d7d5 c4b3 f8d6 b1c3 d5e4 f3g5 e8g8 g5e4 f6e4 c3e4 c8f5 e1g1 b8a6 c1e3 a6c7 d1f3 f5e6 f3g3 g8h8 e4d6 d8d6 d3d4 e6b3 d4e5 d6e7 a2b3 c7d5 e3d2 f7f6 c2c4 d5b6 e5f6 e7f6 d2c3 f6f7 f1d1 a8d8 d1d8 f8d8 h2h3 b6c8 a1a5 h7h6 a5f5 f7d7 f5f4 d8e8 f4d4 d7f7 d4g4 e8g8 g3e3 h8h7 e3e4 g7g6 g4f4 f7d7 e4d3 d7e7 f4d4 c8b6 d4e4 e7f8 d3f3 g6g5 f3d3 g8g6 e4e6 f8f7 e6f6 f7g8 d3f5 h6h5 f6f8,205.0
Biel,Biel,1982.??.??,10,"Gobet, Fernand","Nunn, John DM",2200.0,2565.0,1/2-1/2,0,B53,23,e4 c5 Nf3 d6 d4 cxd4 Qxd4 Nf6 e5 Nc6 Bb5 Qa5+ Nc3 Qxb5 Nxb5 Nxd4 Nfxd4 dxe5 Nc7+ Kd8 Nxa8 exd4 Bf4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 g8f6 e4e5 b8c6 f1b5 d8a5 b1c3 a5b5 c3b5 c6d4 f3d4 d6e5 b5c7 e8d8 c7a8 e5d4 c1f4,-365.0
Biel,Biel,1982.??.??,11,"Nunn, John DM","Birnboim, Nathan",2565.0,2445.0,1/2-1/2,0,B33,28,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Nd5 Be7 Bxf6 Bxf6 c3 O-O Nc2 Rb8 g3 Bg5 Bg2 Be6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 a8b8 g2g3 f6g5 f1g2 c8e6,120.0
Hamburg TV-A,Hamburg,1982.??.??,1,"Karpov, Anatoly","Nunn, John DM",2700.0,2565.0,1/2-1/2,0,B08,77,e4 d6 d4 Nf6 Nc3 g6 Nf3 Bg7 Be2 O-O O-O Bg4 Be3 Nc6 Qd2 e5 d5 Ne7 Rad1 Bd7 Ne1 Ng4 Bxg4 Bxg4 f3 Bd7 f4 Bg4 Nf3 exf4 Bxf4 f5 Rde1 Bxf3 Rxf3 Qd7 e5 dxe5 Bxe5 Nc8 Bxg7 Qxg7 h4 Nd6 Qf4 Ne4 Nxe4 fxe4 Qxe4 Rxf3 Qxf3 Qxb2 c3 Qb6+ Kh2 Rf8 Qg3 Qc5 Re5 Rf1 Re8+ Rf8 Rxf8+ Kxf8 Qf4+ Kg8 c4 b6 a4 a5 Kg3 Qa3+ Kg4 Qe7 Kf3 Qa3+ Kg4,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d1d2 e7e5 d4d5 c6e7 a1d1 g4d7 f3e1 f6g4 e2g4 d7g4 f2f3 g4d7 f3f4 d7g4 e1f3 e5f4 e3f4 f7f5 d1e1 g4f3 f1f3 d8d7 e4e5 d6e5 f4e5 e7c8 e5g7 d7g7 h2h4 c8d6 d2f4 d6e4 c3e4 f5e4 f4e4 f8f3 e4f3 g7b2 c2c3 b2b6 g1h2 a8f8 f3g3 b6c5 e1e5 f8f1 e5e8 f1f8 e8f8 g8f8 g3f4 f8g8 c3c4 b7b6 a2a4 a7a5 h2g3 c5a3 g3g4 a3e7 g4f3 e7a3 f3g4,135.0
Hamburg TV-A,Hamburg,1982.??.??,2,"Nunn, John DM","Karpov, Anatoly",2565.0,2700.0,1/2-1/2,0,C54,81,e4 e5 Bc4 Nc6 Nf3 Bc5 d3 Nf6 O-O d6 c3 O-O Bb3 a6 Bg5 Ba7 Nbd2 Ne7 Nc4 Ng6 Nh4 Bg4 Bxf6 Qxf6 Qxg4 Qxh4 Qxh4 Nxh4 Rad1 Ng6 g3 Kh8 Ne3 Ne7 Nd5 Nxd5 Bxd5 c6 Bb3 f5 Kg2 Rae8 f3 g6 Rde1 f4 Rd1 Be3 d4 exd4 cxd4 b5 Rfe1 Re7 Re2 Kg7 Rc2 c5 dxc5 dxc5 Bd5 Rc8 b3 Kf6 a4 Rec7 axb5 axb5 Ra1 Ke5 Kf1 c4 bxc4 bxc4 Ra5 Rc5 Rxc5 Rxc5 Rxc4 Rxc4 Bxc4,e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 d2d3 g8f6 e1g1 d7d6 c2c3 e8g8 c4b3 a7a6 c1g5 c5a7 b1d2 c6e7 d2c4 e7g6 f3h4 c8g4 g5f6 d8f6 d1g4 f6h4 g4h4 g6h4 a1d1 h4g6 g2g3 g8h8 c4e3 g6e7 e3d5 e7d5 b3d5 c7c6 d5b3 f7f5 g1g2 a8e8 f2f3 g7g6 d1e1 f5f4 e1d1 a7e3 d3d4 e5d4 c3d4 b7b5 f1e1 e8e7 e1e2 h8g7 e2c2 c6c5 d4c5 d6c5 b3d5 f8c8 b2b3 g7f6 a2a4 e7c7 a4b5 a6b5 d1a1 f6e5 g2f1 c5c4 b3c4 b5c4 a1a5 c7c5 a5c5 c8c5 c2c4 c5c4 d5c4,-135.0
Hamburg TV-A,Hamburg,1982.??.??,3,"Nunn, John DM","Bouaziz, Slim",2565.0,2360.0,1/2-1/2,0,B93,90,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f4 e5 Nf3 Nbd7 a4 Be7 Bc4 O-O O-O exf4 Bxf4 Qb6+ Qd4 d5 Qxb6 Nxb6 Bb3 Nxe4 Nxe4 dxe4 Nd2 Be6 Bxe6 fxe6 Nxe4 Rac8 c3 Rc4 Bd6 Rxe4 Bxe7 Rf5 Bb4 Nc4 Rxf5 exf5 Rd1 a5 Bc5 Nxb2 Rd7 Rxa4 Bd4 Nd3 h4 Nf4 Rxg7+ Kf8 Rxh7 Ne2+ Kf2 Nxd4 cxd4 Rxd4 Rxb7 Rf4+ Kg3 Rg4+ Kh3 a4 Ra7 Rb4 h5 Kg8 Ra5 f4 Kg4 Rb2 Rg5+ Kh7 Kxf4 a3 Kg3 a2 Ra5 Rb5 Rxa2 Rxh5 Ra7+ Kg6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1c4 e8g8 e1g1 e5f4 c1f4 d8b6 d1d4 d6d5 d4b6 d7b6 c4b3 f6e4 c3e4 d5e4 f3d2 c8e6 b3e6 f7e6 d2e4 a8c8 c2c3 c8c4 f4d6 c4e4 d6e7 f8f5 e7b4 b6c4 f1f5 e6f5 a1d1 a6a5 b4c5 c4b2 d1d7 e4a4 c5d4 b2d3 h2h4 d3f4 d7g7 g8f8 g7h7 f4e2 g1f2 e2d4 c3d4 a4d4 h7b7 d4f4 f2g3 f4g4 g3h3 a5a4 b7a7 g4b4 h4h5 f8g8 a7a5 f5f4 h3g4 b4b2 a5g5 g8h7 g4f4 a4a3 f4g3 a3a2 g5a5 b2b5 a5a2 b5h5 a2a7 h7g6,205.0
Hamburg TV-A,Hamburg,1982.??.??,4,"Bouaziz, Slim","Nunn, John DM",2360.0,2565.0,1/2-1/2,0,B97,66,e4 c5 Nf3 d6 d4 Nf6 Nc3 cxd4 Nxd4 a6 Bg5 e6 f4 Qb6 Qd2 Qxb2 Rb1 Qa3 f5 Nc6 fxe6 fxe6 Nxc6 bxc6 e5 dxe5 Bxf6 gxf6 Ne4 Qxa2 Rd1 Be7 Bd3 f5 O-O Ra7 Qh6 Rd7 Nf6+ Bxf6 Qxf6 Rf8 Qxe5 Qd5 Qb8 Kf7 Kh1 Rg8 Rd2 Kg7 Bxf5 Qxd2 Qe5+ Kh6 Qf6+ Rg6 Bxg6 hxg6 Qf8+ Kh7 Qxc8 Qd1 Kg1 Qd4+ Kh1 Qd1,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 f4f5 b8c6 f5e6 f7e6 d4c6 b7c6 e4e5 d6e5 g5f6 g7f6 c3e4 a3a2 b1d1 f8e7 f1d3 f6f5 e1g1 a8a7 d2h6 a7d7 e4f6 e7f6 h6f6 h8f8 f6e5 a2d5 e5b8 e8f7 g1h1 f8g8 d1d2 f7g7 d3f5 d5d2 b8e5 g7h6 e5f6 g8g6 f5g6 h7g6 f6f8 h6h7 f8c8 d2d1 h1g1 d1d4 g1h1 d4d1,-205.0
Hamburg TV-A,Hamburg,1982.??.??,5,"Seirawan, Yasser","Nunn, John DM",2595.0,2565.0,0-1,-1,A65,104,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 e4 g6 f3 Bg7 Bg5 O-O Qd2 a6 a4 Nbd7 Nh3 Qa5 Ra3 c4 Nf2 Qc7 Be2 Rb8 a5 b5 axb6 Nxb6 O-O Nfd7 Bh6 Bxh6 Qxh6 Nc5 g4 Qe7 Kh1 Re8 Qf4 Nbd7 Bxc4 Rxb2 Ncd1 Rb4 Be2 Ne5 Qd2 Qb7 g5 Qb6 f4 Nc4 Bxc4 Rxc4 Nb2 Rb4 Nbd3 Rb1 Rxb1 Qxb1+ Kg2 Nxe4 Nxe4 Rxe4 Nf2 Re8 Re3 Rxe3 Qxe3 Bb7 Ng4 Bxd5+ Kf2 Qb2+ Ke1 Qb4+ Kf2 Kg7 Nf6 Bc6 h4 h5 Kg3 Qb2 Ne4 Bxe4 Qxe4 a5 Qc4 Qb4 Qc1 a4 Qa1+ Kg8 Qf6 Qb3+ Kf2 a3 f5 Qb2+,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 f2f3 f8g7 c1g5 e8g8 d1d2 a7a6 a2a4 b8d7 g1h3 d8a5 a1a3 c5c4 h3f2 a5c7 f1e2 a8b8 a4a5 b7b5 a5b6 d7b6 e1g1 f6d7 g5h6 g7h6 d2h6 d7c5 g2g4 c7e7 g1h1 f8e8 h6f4 b6d7 e2c4 b8b2 c3d1 b2b4 c4e2 d7e5 f4d2 e7b7 g4g5 b7b6 f3f4 e5c4 e2c4 b4c4 d1b2 c4b4 b2d3 b4b1 f1b1 b6b1 h1g2 c5e4 f2e4 e8e4 d3f2 e4e8 a3e3 e8e3 d2e3 c8b7 f2g4 b7d5 g2f2 b1b2 f2e1 b2b4 e1f2 g8g7 g4f6 d5c6 h2h4 h7h5 f2g3 b4b2 f6e4 c6e4 e3e4 a6a5 e4c4 b2b4 c4c1 a5a4 c1a1 g7g8 a1f6 b4b3 g3f2 a4a3 f4f5 b3b2,30.0
Hamburg TV-A,Hamburg,1982.??.??,6,"Nunn, John DM","Seirawan, Yasser",2565.0,2595.0,1/2-1/2,0,B12,83,e4 c6 d4 d5 e5 Bf5 Nc3 h5 Be2 e6 Nf3 Bg4 O-O Bxf3 Bxf3 g6 Be3 Bh6 Qd3 Kf8 Ne2 Nd7 c4 dxc4 Qxc4 Kg7 Nc3 Ne7 Bxh6+ Kxh6 Rad1 Nb6 Qe2 Nf5 Be4 Kg7 Bxf5 exf5 d5 Nxd5 Nxd5 cxd5 Qb5 Qe7 Rxd5 Rhd8 Rd6 Rxd6 exd6 Qxd6 Qxb7 Rb8 Qxa7 Rxb2 h3 f4 Qa8 Qd2 a4 Qd4 Qf3 Ra2 Rd1 Ra1 Rxa1 Qxa1+ Kh2 Qxa4 Qc3+ Kh7 Qc7 Kg8 Qb8+ Kg7 Qe5+ Kf8 Qh8+ Ke7 Qe5+ Kd8 Qf6+ Ke8 Qe5+,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 h7h5 f1e2 e7e6 g1f3 f5g4 e1g1 g4f3 e2f3 g7g6 c1e3 f8h6 d1d3 e8f8 c3e2 b8d7 c2c4 d5c4 d3c4 f8g7 e2c3 g8e7 e3h6 g7h6 a1d1 d7b6 c4e2 e7f5 f3e4 h6g7 e4f5 e6f5 d4d5 b6d5 c3d5 c6d5 e2b5 d8e7 d1d5 h8d8 d5d6 d8d6 e5d6 e7d6 b5b7 a8b8 b7a7 b8b2 h2h3 f5f4 a7a8 d6d2 a2a4 d2d4 a8f3 b2a2 f1d1 a2a1 d1a1 d4a1 g1h2 a1a4 f3c3 g7h7 c3c7 h7g8 c7b8 g8g7 b8e5 g7f8 e5h8 f8e7 h8e5 e7d8 e5f6 d8e8 f6e5,-30.0
Phillips&Drew,London,1982.??.??,?,"Karpov, Anatoly","Nunn, John DM",2720.0,2590.0,1-0,1,B33,101,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Ndb5 d6 Bf4 e5 Bg5 a6 Na3 Be6 Nc4 Rc8 Bxf6 Qxf6 Nb6 Rb8 Ncd5 Qd8 c3 Be7 Bc4 O-O O-O Bg5 a4 Kh8 Qe2 g6 Kh1 Bh6 b4 f5 exf5 gxf5 f4 Bxd5 Nxd5 e4 a5 Bg7 Rac1 Ne7 Rfd1 Nxd5 Bxd5 Qc7 Rc2 Qe7 Qe3 Rbc8 c4 Rc7 g3 Re8 Rg2 Qf6 g4 fxg4 Rxg4 Qc3 Rg3 Qxb4 Rdg1 Qb2 Rg5 Qf6 R1g4 Qa1+ Kg2 Qb2+ Kh3 Rce7 f5 Qf6 Rh5 Rf8 Rgh4 h6 Rg4 Re5 Rgg5 Rc8 Kg4 Kh7 Rg6 Qf8 Qg5 Qxf5+ Qxf5 Rxf5 Rxg7+ Kxg7 Rxf5,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 c8e6 a3c4 a8c8 g5f6 d8f6 c4b6 c8b8 c3d5 f6d8 c2c3 f8e7 f1c4 e8g8 e1g1 e7g5 a2a4 g8h8 d1e2 g7g6 g1h1 g5h6 b2b4 f7f5 e4f5 g6f5 f2f4 e6d5 b6d5 e5e4 a4a5 h6g7 a1c1 c6e7 f1d1 e7d5 c4d5 d8c7 c1c2 c7e7 e2e3 b8c8 c3c4 c8c7 g2g3 f8e8 c2g2 e7f6 g3g4 f5g4 g2g4 f6c3 g4g3 c3b4 d1g1 b4b2 g3g5 b2f6 g1g4 f6a1 h1g2 a1b2 g2h3 c7e7 f4f5 b2f6 g5h5 e8f8 g4h4 h7h6 h4g4 e7e5 g4g5 f8c8 h3g4 h8h7 g5g6 f6f8 e3g5 f8f5 g5f5 e5f5 g6g7 h7g7 h5f5,130.0
Phillips&Drew,London,1982.??.??,?,"Mestel, A Jonathan","Nunn, John DM",2500.0,2590.0,1/2-1/2,0,A07,101,g3 e5 Bg2 d5 d3 Nf6 Nf3 Nc6 O-O Be7 Na3 O-O c4 e4 Ne1 Be6 b3 Qc8 Bb2 Rd8 Qb1 Bh3 Nac2 Qe6 cxd5 Rxd5 dxe4 Rh5 Nd3 g5 Bf3 Rh6 e5 Bxf1 Qxf1 Ng4 h3 Ngxe5 Nxe5 Nxe5 Bxb7 Rd8 Nd4 Qxh3 Qxh3 Rxh3 Rc1 Bd6 Nf5 g4 Bd4 Rh5 Nxd6 cxd6 a4 Rd7 Bc8 Rd8 Bxa7 Nd7 b4 Rd5 Ba6 Rd2 a5 Rb2 b5 Ra2 Bb6 Re8 e3 Re5 Rc8+ Kg7 Bd4 Rxa5 Rd8 Nf6 Bxe5 dxe5 Kg2 Ne4 Bb7 Ng5 Bc6 Ra1 b6 Rb1 b7 Nf3 Bxf3 gxf3+ Kxf3 Rxb7 Ke4 Rb2 f3 Rg2 g4 Rg3 Rd1,g2g3 e7e5 f1g2 d7d5 d2d3 g8f6 g1f3 b8c6 e1g1 f8e7 b1a3 e8g8 c2c4 e5e4 f3e1 c8e6 b2b3 d8c8 c1b2 f8d8 d1b1 e6h3 a3c2 c8e6 c4d5 d8d5 d3e4 d5h5 e1d3 g7g5 g2f3 h5h6 e4e5 h3f1 b1f1 f6g4 h2h3 g4e5 d3e5 c6e5 f3b7 a8d8 c2d4 e6h3 f1h3 h6h3 a1c1 e7d6 d4f5 g5g4 b2d4 h3h5 f5d6 c7d6 a2a4 d8d7 b7c8 d7d8 d4a7 e5d7 b3b4 h5d5 c8a6 d5d2 a4a5 d2b2 b4b5 b2a2 a7b6 d8e8 e2e3 e8e5 c1c8 g8g7 b6d4 a2a5 c8d8 d7f6 d4e5 d6e5 g1g2 f6e4 a6b7 e4g5 b7c6 a5a1 b5b6 a1b1 b6b7 g5f3 c6f3 g4f3 g2f3 b1b7 f3e4 b7b2 f2f3 b2g2 g3g4 g2g3 d8d1,-90.0
Phillips&Drew,London,1982.??.??,?,"Timman, Jan H","Nunn, John DM",2605.0,2590.0,1/2-1/2,0,B09,75,e4 d6 d4 Nf6 Nc3 g6 f4 Bg7 Nf3 O-O Bd3 Na6 e5 Nd7 Be3 Nb4 Be2 Nb6 a3 N4d5 Nxd5 Nxd5 Bd2 c5 dxc5 dxc5 O-O f6 c4 Nc7 Bc3 Ne6 g3 Qc7 Bd3 Nd4 Bxd4 cxd4 f5 gxf5 e6 Bxe6 Nh4 Bf7 Nxf5 e6 Nxg7 Kxg7 Qg4+ Bg6 Bxg6 hxg6 Qxd4 e5 Qe4 Rad8 Rad1 Qb6+ Kh1 Rxd1 Rxd1 Qxb2 Rb1 Qxa3 Rxb7+ Rf7 Rxf7+ Kxf7 Qd5+ Kg7 c5 Qc1+ Kg2 Qc2+ Kg1,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 f1d3 b8a6 e4e5 f6d7 c1e3 a6b4 d3e2 d7b6 a2a3 b4d5 c3d5 b6d5 e3d2 c7c5 d4c5 d6c5 e1g1 f7f6 c2c4 d5c7 d2c3 c7e6 g2g3 d8c7 e2d3 e6d4 c3d4 c5d4 f4f5 g6f5 e5e6 c8e6 f3h4 e6f7 h4f5 e7e6 f5g7 g8g7 d1g4 f7g6 d3g6 h7g6 g4d4 e6e5 d4e4 a8d8 a1d1 c7b6 g1h1 d8d1 f1d1 b6b2 d1b1 b2a3 b1b7 f8f7 b7f7 g7f7 e4d5 f7g7 c4c5 a3c1 h1g2 c1c2 g2g1,15.0
Phillips&Drew,London,1982.??.??,?,"Nunn, John DM","Andersson, Ulf",2590.0,2635.0,1/2-1/2,0,B12,37,e4 c6 d4 d5 e5 Bf5 Nc3 e6 g4 Bg6 Nge2 f6 Nf4 fxe5 Nxe6 Qe7 Nxf8 exd4+ Be2 dxc3 Nxg6 hxg6 Qd3 Nf6 Qxc3 Nbd7 Be3 Ne4 Qd4 O-O O-O Qh4 f3 Ng3 hxg3 Qxg3+ Kh1,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1c3 e7e6 g2g4 f5g6 g1e2 f7f6 e2f4 f6e5 f4e6 d8e7 e6f8 e5d4 f1e2 d4c3 f8g6 h7g6 d1d3 g8f6 d3c3 b8d7 c1e3 f6e4 c3d4 e8g8 e1g1 e7h4 f2f3 e4g3 h2g3 h4g3 g1h1,-45.0
Phillips&Drew,London,1982.??.??,?,"Nunn, John DM","Christiansen, Larry Mark",2590.0,2585.0,1-0,1,C55,105,e4 e5 Bc4 Nf6 d3 Nc6 Nf3 h6 O-O d6 c3 g6 d4 Qe7 Nbd2 Bg7 Re1 O-O h3 Bd7 Nf1 Rae8 a4 Kh8 Ng3 Nh7 dxe5 Nxe5 Nxe5 dxe5 b3 Rd8 Ba3 c5 Qd5 b6 Qb7 Qf6 Rad1 Bxh3 Rxd8 Rxd8 Qxf7 Bg4 Qxf6 Nxf6 Nf1 Bc8 Bc1 Bb7 f3 Bf8 Ne3 Kg7 Kf2 Be7 Rh1 h5 Ke2 Bc8 Bd2 Bb7 Be1 Ne8 Bg3 Bf6 a5 Nd6 axb6 axb6 Ra1 Bc6 Bd5 Be8 Ra7+ Kh6 Kd3 g5 Kc2 Bg6 Rc7 g4 Rc6 b5 Kb2 c4 f4 b4 fxe5 bxc3+ Kxc3 cxb3 Bf4+ Kh7 exf6 Nxe4+ Kxb3 Rd7 Kc4 g3 Bxe4 Bxe4 Re6 Bg6 Re7+,e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1g1 d7d6 c2c3 g7g6 d3d4 d8e7 b1d2 f8g7 f1e1 e8g8 h2h3 c8d7 d2f1 a8e8 a2a4 g8h8 f1g3 f6h7 d4e5 c6e5 f3e5 d6e5 b2b3 e8d8 c1a3 c7c5 d1d5 b7b6 d5b7 e7f6 a1d1 d7h3 d1d8 f8d8 b7f7 h3g4 f7f6 h7f6 g3f1 g4c8 a3c1 c8b7 f2f3 g7f8 f1e3 h8g7 g1f2 f8e7 e1h1 h6h5 f2e2 b7c8 c1d2 c8b7 d2e1 f6e8 e1g3 e7f6 a4a5 e8d6 a5b6 a7b6 h1a1 b7c6 c4d5 c6e8 a1a7 g7h6 e2d3 g6g5 d3c2 e8g6 a7c7 g5g4 c7c6 b6b5 c2b2 c5c4 f3f4 b5b4 f4e5 b4c3 b2c3 c4b3 g3f4 h6h7 e5f6 d6e4 c3b3 d8d7 b3c4 g4g3 d5e4 g6e4 c6e6 e4g6 e6e7,5.0
Phillips&Drew,London,1982.??.??,?,"Nunn, John DM","Geller, Efim P",2590.0,2575.0,1/2-1/2,0,C55,53,e4 e5 Bc4 Nf6 d3 Nc6 Nf3 Be7 O-O O-O Bb3 d6 c3 Be6 Re1 Qd7 Nbd2 Rae8 Nf1 a6 Ng3 Bd8 Bc2 Qc8 d4 Bg4 Be3 d5 h3 exd4 cxd4 dxe4 hxg4 exf3 Bf5 Nd7 g5 Ne7 Bh3 Nd5 Qxf3 c6 Qg4 Nxe3 Rxe3 Rxe3 fxe3 Qc7 Rf1 Nb6 e4 Qe7 Rf5,e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8e7 e1g1 e8g8 c4b3 d7d6 c2c3 c8e6 f1e1 d8d7 b1d2 a8e8 d2f1 a7a6 f1g3 e7d8 b3c2 d7c8 d3d4 e6g4 c1e3 d6d5 h2h3 e5d4 c3d4 d5e4 h3g4 e4f3 c2f5 f6d7 g4g5 c6e7 f5h3 e7d5 d1f3 c7c6 f3g4 d5e3 e1e3 e8e3 f2e3 c8c7 a1f1 d7b6 e3e4 c7e7 f1f5,15.0
Phillips&Drew,London,1982.??.??,?,"Nunn, John DM","Ljubojevic, Ljubomir",2590.0,2645.0,0-1,-1,B70,92,e4 c5 Nf3 d6 d4 Nf6 Nc3 cxd4 Nxd4 a6 f4 Nbd7 Be2 g6 O-O Bg7 Be3 O-O Qd2 Qc7 a4 Nc5 Bf3 Bg4 Nd5 Nxd5 exd5 Bxf3 Rxf3 Rac8 f5 Ne4 Qe1 Nf6 fxg6 hxg6 Qh4 Qc4 Raf1 Qxd5 Rh3 Rfe8 c3 Qe4 Rf4 Qb1+ Rf1 Qxb2 Nf5 gxf5 Bh6 Qb6+ Kh1 Ng4 Bxg7 Nf2+ Qxf2 Qxf2 Rxf2 Kxg7 Rxf5 Rc4 a5 Rec8 Rff3 R8c5 Rfg3+ Kf6 Rh6+ Ke5 h4 Rxc3 Rg7 Rc1+ Kh2 Rf1 Rh5+ Ke6 Rxc5 dxc5 h5 c4 Rg8 Rf5 g4 Rc5 h6 c3 h7 c2 h8=Q c1=Q,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 a7a6 f2f4 b8d7 f1e2 g7g6 e1g1 f8g7 c1e3 e8g8 d1d2 d8c7 a2a4 d7c5 e2f3 c8g4 c3d5 f6d5 e4d5 g4f3 f1f3 a8c8 f4f5 c5e4 d2e1 e4f6 f5g6 h7g6 e1h4 c7c4 a1f1 c4d5 f3h3 f8e8 c2c3 d5e4 f1f4 e4b1 f4f1 b1b2 d4f5 g6f5 e3h6 b2b6 g1h1 f6g4 h6g7 g4f2 h4f2 b6f2 f1f2 g8g7 f2f5 c8c4 a4a5 e8c8 f5f3 c8c5 f3g3 g7f6 h3h6 f6e5 h2h4 c4c3 g3g7 c3c1 h1h2 c1f1 h6h5 e5e6 h5c5 d6c5 h4h5 c5c4 g7g8 f1f5 g2g4 f5c5 h5h6 c4c3 h6h7 c3c2 h7h8q c2c1q,-55.0
