event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Elista ol (Men),Elista,1998.10.06,8,"Onischuk, Alexander","Sadler, Matthew",2630.0,2660.0,1/2-1/2,0,A29,72,c4 e5 Nc3 Nc6 Nf3 Nf6 g3 Bc5 Bg2 d6 d3 O-O O-O a6 Bg5 h6 Bh4 Nd4 Bxf6 Qxf6 Ne4 Qe7 Nxc5 dxc5 e3 Nxf3+ Qxf3 Rd8 Rad1 a5 Qh5 Ra6 Be4 Qg5 Qe2 Rad6 f4 Bg4 Qf2 exf4 exf4 Qf6 Rd2 Bf5 Rfd1 Rd4 Bxf5 Qxf5 Qf3 c6 a4 h5 h4 g6 Kg2 Kg7 Qe3 R8d6 Qe7 Rf6 Qe5 Qxe5 fxe5 Rf5 Re2 g5 hxg5 Rxg5 Kh3 Rf5 e6 fxe6,c2c4 e7e5 b1c3 b8c6 g1f3 g8f6 g2g3 f8c5 f1g2 d7d6 d2d3 e8g8 e1g1 a7a6 c1g5 h7h6 g5h4 c6d4 h4f6 d8f6 c3e4 f6e7 e4c5 d6c5 e2e3 d4f3 d1f3 f8d8 a1d1 a6a5 f3h5 a8a6 g2e4 e7g5 h5e2 a6d6 f2f4 c8g4 e2f2 e5f4 e3f4 g5f6 d1d2 g4f5 f1d1 d6d4 e4f5 f6f5 f2f3 c7c6 a2a4 h6h5 h2h4 g7g6 g1g2 g8g7 f3e3 d8d6 e3e7 d6f6 e7e5 f5e5 f4e5 f6f5 d2e2 g6g5 h4g5 f5g5 g2h3 g5f5 e5e6 f7e6,-30.0
Elista ol (Men),Elista,1998.10.07,9,"Onischuk, Alexander","Blatny, Pavel",2630.0,2520.0,1-0,1,C55,111,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Be7 O-O O-O Bb3 d6 c3 h6 Nbd2 Nh7 Nc4 Ng5 Nxg5 Bxg5 f4 exf4 Bxf4 Be6 Ne3 Bxf4 Rxf4 Qg5 Rf3 h5 d4 Ne7 Qd3 c6 Bc2 Bg4 Nxg4 hxg4 Rf2 g6 Qg3 f5 Qxd6 fxe4 Qe6+ Kg7 Rxf8 Rxf8 Qxe4 Nd5 Re1 Rf6 g3 b5 Qe5 Qd2 Qe2 Qg5 Bb3 Rf3 Bxd5 Qxd5 Qe7+ Rf7 Qe5+ Qxe5 Rxe5 Rf3 Re7+ Kh6 Rxa7 Rd3 Rc7 Rd2 b4 Kg5 Rxc6 Kf5 Rb6 Ke4 Rxg6 Kf3 Rf6+ Ke3 Rf4 Rd1+ Rf1 Rd2 a3 Rc2 d5 Rd2 d6 Rxd6 h3 gxh3 Kh2 Rd5 Kxh3 Kd2 Rf3 Rh5+ Kg4 Rh8 Rf5 Rb8 Rc5 Kd3 Kf5 Rf8+ Ke5,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 c4b3 d7d6 c2c3 h7h6 b1d2 f6h7 d2c4 h7g5 f3g5 e7g5 f2f4 e5f4 c1f4 c8e6 c4e3 g5f4 f1f4 d8g5 f4f3 h6h5 d3d4 c6e7 d1d3 c7c6 b3c2 e6g4 e3g4 h5g4 f3f2 g7g6 d3g3 f7f5 g3d6 f5e4 d6e6 g8g7 f2f8 a8f8 e6e4 e7d5 a1e1 f8f6 g2g3 b7b5 e4e5 g5d2 e5e2 d2g5 c2b3 f6f3 b3d5 g5d5 e2e7 f3f7 e7e5 d5e5 e1e5 f7f3 e5e7 g7h6 e7a7 f3d3 a7c7 d3d2 b2b4 h6g5 c7c6 g5f5 c6b6 f5e4 b6g6 e4f3 g6f6 f3e3 f6f4 d2d1 f4f1 d1d2 a2a3 d2c2 d4d5 c2d2 d5d6 d2d6 h2h3 g4h3 g1h2 d6d5 h2h3 e3d2 f1f3 d5h5 h3g4 h5h8 f3f5 h8b8 f5c5 d2d3 g4f5 b8f8 f5e5,110.0
Elista ol (Men),Elista,1998.10.09,10,"Bareev, Evgeny","Onischuk, Alexander",2690.0,2630.0,1-0,1,A80,97,d4 f5 Nc3 d5 Bf4 Nf6 e3 c6 Nf3 Be6 Bd3 g6 h4 h6 Ne5 Rg8 f3 Nbd7 Ne2 Nh5 c3 Nxf4 exf4 h5 Qc2 Bh6 g4 Nxe5 fxe5 hxg4 fxg4 fxg4 Bxg6+ Kd7 O-O g3 Bf5 Bxf5 Qxf5+ Kc7 Kg2 Qd7 Qxd7+ Kxd7 Rf3 Rg4 Kh3 Rag8 Rxg3 Rxg3+ Nxg3 Rf8 Re1 c5 dxc5 Kc6 Kg4 Rg8+ Kh5 Rxg3 Kxh6 Kxc5 Re2 b5 h5 a5 Kh7 Kc4 Rf2 b4 Rf4+ Kc5 h6 bxc3 bxc3 Kc6 Kh8 Kd7 c4 Ke6 cxd5+ Kxd5 Rf8 Kxe5 h7 Rg2 Rg8 Rxa2 Kg7 Rh2 h8=Q Rxh8 Rxh8 a4 Kg6 a3 Ra8,d2d4 f7f5 b1c3 d7d5 c1f4 g8f6 e2e3 c7c6 g1f3 c8e6 f1d3 g7g6 h2h4 h7h6 f3e5 h8g8 f2f3 b8d7 c3e2 f6h5 c2c3 h5f4 e3f4 h6h5 d1c2 f8h6 g2g4 d7e5 f4e5 h5g4 f3g4 f5g4 d3g6 e8d7 e1g1 g4g3 g6f5 e6f5 c2f5 d7c7 g1g2 d8d7 f5d7 c7d7 f1f3 g8g4 g2h3 a8g8 f3g3 g4g3 e2g3 g8f8 a1e1 c6c5 d4c5 d7c6 h3g4 f8g8 g4h5 g8g3 h5h6 c6c5 e1e2 b7b5 h4h5 a7a5 h6h7 c5c4 e2f2 b5b4 f2f4 c4c5 h5h6 b4c3 b2c3 c5c6 h7h8 c6d7 c3c4 d7e6 c4d5 e6d5 f4f8 d5e5 h6h7 g3g2 f8g8 g2a2 h8g7 a2h2 h7h8q h2h8 g8h8 a5a4 g7g6 a4a3 h8a8,60.0
Elista ol (Men),Elista,1998.10.10,11,"Onischuk, Alexander","Sokolov, Ivan",2630.0,2620.0,1-0,1,C54,85,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Bc5 c3 d6 Qe2 Bb6 Bg5 h6 Bh4 g5 Bg3 Qe7 Nbd2 Bd7 Bb3 Nh5 Nc4 Nf4 Bxf4 gxf4 g3 Qf6 Nfd2 Bc5 Ba4 a6 Bxc6 bxc6 O-O-O Ba7 Qf3 h5 h3 Ke7 gxf4 Qxf4 Qxf4 exf4 d4 Be6 b3 Rag8 Nb2 f5 Nd3 fxe4 Nxf4 Bf5 Rde1 Kf6 f3 exf3 Nxf3 h4 Rhf1 Bb6 Rf2 Rh6 Ng2 Kg7 Ng5 Bg6 Re7+ Kh8 Nf4 Be8 Nfe6 c5 Rf6 Rh5 Nf4 Rgxg5 Rxe8+ Kg7 Nxh5+ Rxh5 Rf4 cxd4 cxd4,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 c2c3 d7d6 d1e2 c5b6 c1g5 h7h6 g5h4 g7g5 h4g3 d8e7 b1d2 c8d7 c4b3 f6h5 d2c4 h5f4 g3f4 g5f4 g2g3 e7f6 f3d2 b6c5 b3a4 a7a6 a4c6 b7c6 e1c1 c5a7 e2f3 h6h5 h2h3 e8e7 g3f4 f6f4 f3f4 e5f4 d3d4 d7e6 b2b3 a8g8 c4b2 f7f5 b2d3 f5e4 d3f4 e6f5 d1e1 e7f6 f2f3 e4f3 d2f3 h5h4 h1f1 a7b6 f1f2 h8h6 f4g2 f6g7 f3g5 f5g6 e1e7 g7h8 g2f4 g6e8 f4e6 c6c5 f2f6 h6h5 e6f4 g8g5 e7e8 h8g7 f4h5 g5h5 f6f4 c5d4 c3d4,10.0
Elista ol (Men),Elista,1998.10.11,12,"Filippov, Valerij","Onischuk, Alexander",2595.0,2630.0,1/2-1/2,0,A87,30,Nf3 f5 c4 Nf6 g3 g6 Bg2 Bg7 O-O O-O Nc3 d6 d4 Qe8 Re1 Qf7 b3 Ne4 Bb2 Nd7 Qc2 Ndf6 d5 e5 dxe6 Bxe6 Nxe4 Nxe4 Bxg7 Kxg7,g1f3 f7f5 c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 b1c3 d7d6 d2d4 d8e8 f1e1 e8f7 b2b3 f6e4 c1b2 b8d7 d1c2 d7f6 d4d5 e7e5 d5e6 c8e6 c3e4 f6e4 b2g7 g8g7,-35.0
Elista ol (Men),Elista,1998.10.12,13,"Onischuk, Alexander","Akopian, Vladimir",2630.0,2655.0,1-0,1,A29,53,c4 Nf6 Nc3 e5 Nf3 Nc6 g3 g6 d4 exd4 Nxd4 Bg7 Nxc6 bxc6 Bg2 O-O O-O Re8 Bf4 Rb8 Rb1 Ng4 Qd2 Ba6 h3 Nf6 b3 d5 cxd5 cxd5 Nxd5 Rxe2 Qa5 Nxd5 Bxd5 Rb6 Rfd1 Qe7 Bf3 h6 Bxe2 Bxe2 Re1 Qe4 Rbd1 Re6 Rd2 Qf3 Qd5 Qxd5 Rxd5 g5 Rd2,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 g7g6 d2d4 e5d4 f3d4 f8g7 d4c6 b7c6 f1g2 e8g8 e1g1 f8e8 c1f4 a8b8 a1b1 f6g4 d1d2 c8a6 h2h3 g4f6 b2b3 d7d5 c4d5 c6d5 c3d5 e8e2 d2a5 f6d5 g2d5 b8b6 f1d1 d8e7 d5f3 h7h6 f3e2 a6e2 d1e1 e7e4 b1d1 b6e6 d1d2 e4f3 a5d5 f3d5 d2d5 g6g5 d5d2,-25.0
Donetzk zt,Donetsk,1998.11.02,1,"Neverov, Valeriy","Onischuk, Alexander",2515.0,2630.0,1/2-1/2,0,E12,116,d4 Nf6 c4 e6 Nf3 b6 a3 Ba6 Qc2 c5 d5 exd5 cxd5 g6 Nc3 Bg7 g3 O-O Bh3 b5 O-O b4 axb4 cxb4 Nd1 Nxd5 Bg5 Qc7 Qd2 Bb7 Rc1 Qa5 Ne3 Nxe3 Bxe3 Bxf3 exf3 Nc6 f4 Rfd8 Rfd1 Rac8 Bg2 b3 Qd3 Bxb2 Rc5 Qa3 Bd5 Ne7 Rxc8 Rxc8 Qxb3 Qxb3 Bxb3 Rc7 Ba4 d5 Bb3 a5 Kg2 Rb7 Bc2 Ba3 Bd4 Nc6 Bf6 Be7 Ba1 Nb4 Bb3 Rd7 Bc3 Rb7 Bxb4 Rxb4 Bxd5 a4 Rd2 a3 Ba2 Kf8 Rc2 Bd6 Kf3 f5 Ke2 Re4+ Kd3 Re8 Re2 Rxe2 Kxe2 Bc5 Ke1 Ke7 Ke2 Kd6 Bg8 Bd4 Ke1 h5 h4 Kc5 Bf7 Kb4 Kd2 Bxf2 Kc2 Bxg3 Bxg6 Bxh4 Bxh5 Bf6 Kb1 a2+,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8a6 d1c2 c7c5 d4d5 e6d5 c4d5 g7g6 b1c3 f8g7 g2g3 e8g8 f1h3 b6b5 e1g1 b5b4 a3b4 c5b4 c3d1 f6d5 c1g5 d8c7 c2d2 a6b7 a1c1 c7a5 d1e3 d5e3 g5e3 b7f3 e2f3 b8c6 f3f4 f8d8 f1d1 a8c8 h3g2 b4b3 d2d3 g7b2 c1c5 a5a3 g2d5 c6e7 c5c8 d8c8 d3b3 a3b3 d5b3 c8c7 b3a4 d7d5 a4b3 a7a5 g1g2 c7b7 b3c2 b2a3 e3d4 e7c6 d4f6 a3e7 f6a1 c6b4 c2b3 b7d7 a1c3 d7b7 c3b4 b7b4 b3d5 a5a4 d1d2 a4a3 d5a2 g8f8 d2c2 e7d6 g2f3 f7f5 f3e2 b4e4 e2d3 e4e8 c2e2 e8e2 d3e2 d6c5 e2e1 f8e7 e1e2 e7d6 a2g8 c5d4 e2e1 h7h5 h2h4 d6c5 g8f7 c5b4 e1d2 d4f2 d2c2 f2g3 f7g6 g3h4 g6h5 h4f6 c2b1 a3a2,-115.0
Donetzk zt,Donetsk,1998.11.03,2,"Onischuk, Alexander","Berelovich, Aleksandar",2630.0,2495.0,1-0,1,A28,67,c4 e5 Nc3 Nf6 Nf3 Nc6 e4 Bb4 d3 d6 g3 O-O Bg2 Bg4 h3 Bxf3 Bxf3 Bc5 O-O h6 Bg2 a6 a3 Nd4 b4 Ba7 Kh2 c6 Bb2 Re8 Ne2 a5 f4 Nd7 h4 Nxe2 Qxe2 Nf8 Bh3 Qe7 Qg4 Bd4 Bxd4 exd4 Qf3 axb4 axb4 Rxa1 Rxa1 d5 cxd5 cxd5 e5 Qxb4 Bg2 Nd7 Qxd5 Nc5 Rc1 Nxd3 Rc7 Rf8 e6 Nf2 exf7+ Kh8 Qf3,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 e2e4 f8b4 d2d3 d7d6 g2g3 e8g8 f1g2 c8g4 h2h3 g4f3 g2f3 b4c5 e1g1 h7h6 f3g2 a7a6 a2a3 c6d4 b2b4 c5a7 g1h2 c7c6 c1b2 f8e8 c3e2 a6a5 f2f4 f6d7 h3h4 d4e2 d1e2 d7f8 g2h3 d8e7 e2g4 a7d4 b2d4 e5d4 g4f3 a5b4 a3b4 a8a1 f1a1 d6d5 c4d5 c6d5 e4e5 e7b4 h3g2 f8d7 f3d5 d7c5 a1c1 c5d3 c1c7 e8f8 e5e6 d3f2 e6f7 g8h8 d5f3,135.0
Donetzk zt,Donetsk,1998.11.04,3,"Tukmakov, Vladimir B","Onischuk, Alexander",2605.0,2630.0,1-0,1,E16,65,Nf3 Nf6 c4 b6 g3 Bb7 d4 e6 Bg2 Bb4+ Bd2 Qe7 O-O Bxd2 Qxd2 d6 Nc3 Ne4 Nxe4 Bxe4 Qe3 Bb7 d5 e5 b4 Nd7 Nd2 a5 a3 O-O Nb3 a4 Nd4 Qd8 Nb5 Ba6 Qc3 f5 Qc2 Bxb5 cxb5 Rf7 Bh3 e4 f3 Nf8 fxe4 Qe8 Rxf5 Rxf5 Bxf5 Qxb5 Rf1 Ra7 e5 Qxd5 Be4 Qd4+ e3 Qxe3+ Kg2 Nd7 Bd5+ Kh8 Qf5,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 d2d4 e7e6 f1g2 f8b4 c1d2 d8e7 e1g1 b4d2 d1d2 d7d6 b1c3 f6e4 c3e4 b7e4 d2e3 e4b7 d4d5 e6e5 b2b4 b8d7 f3d2 a7a5 a2a3 e8g8 d2b3 a5a4 b3d4 e7d8 d4b5 b7a6 e3c3 f7f5 c3c2 a6b5 c4b5 f8f7 g2h3 e5e4 f2f3 d7f8 f3e4 d8e8 f1f5 f7f5 h3f5 e8b5 a1f1 a8a7 e4e5 b5d5 f5e4 d5d4 e2e3 d4e3 g1g2 f8d7 e4d5 g8h8 c2f5,-25.0
Donetzk zt,Donetsk,1998.11.05,4,"Onischuk, Alexander","Zontakh, Andrey",2630.0,2540.0,1/2-1/2,0,B10,129,e4 c6 c4 d5 exd5 cxd5 cxd5 Nf6 Nc3 Nxd5 Nf3 Nxc3 bxc3 g6 d4 Bg7 Bd3 Nc6 O-O O-O Re1 Bd7 Bg5 Re8 d5 Na5 Rc1 Rc8 c4 Bg4 h3 Bxf3 Qxf3 Qd6 Qe3 b6 Bxe7 Qd7 Qg5 Nb7 Qg4 f5 Qh4 Nc5 Bxc5 bxc5 g4 fxg4 Qxg4 Qd6 Re4 Rb8 Rce1 Rxe4 Rxe4 Bd4 Re2 Qf6 Kg2 Rf8 f3 Be5 Qe6+ Qxe6 dxe6 Bf6 f4 Rd8 Be4 Rd4 f5 gxf5 Bxf5 Kf8 Bxh7 Rxc4 Bf5 Rb4 Kf3 a5 Rc2 c4 Rd2 c3 Rd7 Be7 Rc7 Ra4 Bb1 Rh4 Bf5 Ra4 Rxc3 Rxa2 Ke4 Re2+ Kd5 Rf2 Bc2 Rd2+ Ke5 Rf2 Rc8+ Kg7 Rc7 Kf8 Ba4 Rf3 Rc8+ Kg7 Be8 Rxh3 Bf7 Re3+ Kf4 Re1 Rg8+ Kh7 Ra8 Bb4 Kf5 Rf1+ Ke5 Re1+ Kd5 Rd1+ Kc6 Kg7 Kb5,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 g1f3 d5c3 b2c3 g7g6 d2d4 f8g7 f1d3 b8c6 e1g1 e8g8 f1e1 c8d7 c1g5 f8e8 d4d5 c6a5 a1c1 a8c8 c3c4 d7g4 h2h3 g4f3 d1f3 d8d6 f3e3 b7b6 g5e7 d6d7 e3g5 a5b7 g5g4 f7f5 g4h4 b7c5 e7c5 b6c5 g2g4 f5g4 h4g4 d7d6 e1e4 c8b8 c1e1 e8e4 e1e4 g7d4 e4e2 d6f6 g1g2 b8f8 f2f3 d4e5 g4e6 f6e6 d5e6 e5f6 f3f4 f8d8 d3e4 d8d4 f4f5 g6f5 e4f5 g8f8 f5h7 d4c4 h7f5 c4b4 g2f3 a7a5 e2c2 c5c4 c2d2 c4c3 d2d7 f6e7 d7c7 b4a4 f5b1 a4h4 b1f5 h4a4 c7c3 a4a2 f3e4 a2e2 e4d5 e2f2 f5c2 f2d2 d5e5 d2f2 c3c8 f8g7 c8c7 g7f8 c2a4 f2f3 c7c8 f8g7 a4e8 f3h3 e8f7 h3e3 e5f4 e3e1 c8g8 g7h7 g8a8 e7b4 f4f5 e1f1 f5e5 f1e1 e5d5 e1d1 d5c6 h7g7 c6b5,90.0
Donetzk zt,Donetsk,1998.11.06,5,"Onischuk, Alexander","Sulipa, Aleksandar",2630.0,2415.0,1/2-1/2,0,B57,150,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bc4 Qb6 Ndb5 a6 Be3 Qd8 Nd4 Ng4 Nxc6 bxc6 Qf3 Ne5 Qe2 e6 Bb3 Be7 f4 Nd7 g4 Bh4+ Bf2 Bxf2+ Qxf2 O-O O-O-O d5 g5 a5 Rhf1 Qb6 Qf3 Nc5 Na4 Nxa4 Bxa4 Rb8 Qc3 Ba6 Rfe1 Rfd8 exd5 cxd5 Qd4 Qd6 c3 Bc4 f5 exf5 Re5 Bxa2 Rde1 Bc4 h4 f4 h5 f3 h6 gxh6 gxh6 Qxh6+ Kb1 f6 Re7 f2 Qxf2 Bd3+ Ka1 Be4 Bd7 a4 Bf5 Bxf5 Qxf5 Kh8 Rxh7+ Qxh7 Qxf6+ Qg7 Rh1+ Kg8 Qe6+ Qf7 Rh8+ Kxh8 Qxf7 Rd6 Qh5+ Kg8 Qg4+ Kf7 Qxa4 Rc8 Qd4 Ke7 Kb1 Rc4 Qg7+ Kd8 Kc2 Rd7 Qf8+ Kc7 Qa8 Kd6 Qf8+ Ke5 Qe8+ Kd6 Qg6+ Ke5 Qg3+ Ke6 Qe3+ Kd6 Qb6+ Ke5 b3 Rc8 Qe3+ Kd6 Qg3+ Ke6 Qg6+ Ke5 Qg5+ Ke6 Kd3 Rdc7 Kd4 Rxc3 Qxd5+ Ke7 Qe5+ Kd7 b4 R3c6 Qf5+ Kc7 Qa5+ Kb7,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b5 a7a6 c1e3 b6d8 b5d4 f6g4 d4c6 b7c6 d1f3 g4e5 f3e2 e7e6 c4b3 f8e7 f2f4 e5d7 g2g4 e7h4 e3f2 h4f2 e2f2 e8g8 e1c1 d6d5 g4g5 a6a5 h1f1 d8b6 f2f3 d7c5 c3a4 c5a4 b3a4 a8b8 f3c3 c8a6 f1e1 f8d8 e4d5 c6d5 c3d4 b6d6 c2c3 a6c4 f4f5 e6f5 e1e5 c4a2 d1e1 a2c4 h2h4 f5f4 h4h5 f4f3 h5h6 g7h6 g5h6 d6h6 c1b1 f7f6 e5e7 f3f2 d4f2 c4d3 b1a1 d3e4 a4d7 a5a4 d7f5 e4f5 f2f5 g8h8 e7h7 h6h7 f5f6 h7g7 e1h1 h8g8 f6e6 g7f7 h1h8 g8h8 e6f7 d8d6 f7h5 h8g8 h5g4 g8f7 g4a4 b8c8 a4d4 f7e7 a1b1 c8c4 d4g7 e7d8 b1c2 d6d7 g7f8 d8c7 f8a8 c7d6 a8f8 d6e5 f8e8 e5d6 e8g6 d6e5 g6g3 e5e6 g3e3 e6d6 e3b6 d6e5 b2b3 c4c8 b6e3 e5d6 e3g3 d6e6 g3g6 e6e5 g6g5 e5e6 c2d3 d7c7 d3d4 c7c3 g5d5 e6e7 d5e5 e7d7 b3b4 c3c6 e5f5 d7c7 f5a5 c7b7,215.0
Donetzk zt,Donetsk,1998.11.08,6,"Malakhatko, Vadim","Onischuk, Alexander",2435.0,2630.0,1/2-1/2,0,A04,121,Nf3 f5 e4 fxe4 Ng5 e5 d3 e3 Bxe3 Nc6 Qh5+ g6 Qf3 Nf6 Ne4 Bg7 Nxf6+ Bxf6 Nc3 O-O Nd5 Bg7 Qg3 d6 Bg5 Qd7 h4 Qf7 c4 Be6 Be2 Bxd5 cxd5 Nd4 Bd1 Bf6 Bd2 Qxd5 h5 g5 h6 Kh8 O-O Qf7 Bg4 Ne6 Bxe6 Qxe6 Bxg5 Bxg5 Qxg5 Rg8 Qe3 Raf8 Rac1 Qg4 Qg3 Qf5 Qe3 c6 Rc4 Qh5 f4 Qxh6 Re4 Rf5 Rf3 Rh5 Rg3 Rh1+ Kf2 Rf8 Rg4 Qh2 Rxe5 Rb1 Re8 Qg1+ Kg3 Qxe3+ Rxe3 Rxb2 Kf3 Rg8 Rxg8+ Kxg8 Re7 a5 g3 b5 Kg4 Rxa2 Kg5 Rh2 Ra7 b4 Rxa5 Kf7 Ra6 h6+ Kg4 Rc2 Rb6 Rc3 Kf5 Rxd3 Rxc6 Ke7 Rc7+ Kd8 Rb7 b3 g4 Kc8 Rb4 Kd7 Kg6 Rg3 f5 Kc6 Kxh6,g1f3 f7f5 e2e4 f5e4 f3g5 e7e5 d2d3 e4e3 c1e3 b8c6 d1h5 g7g6 h5f3 g8f6 g5e4 f8g7 e4f6 g7f6 b1c3 e8g8 c3d5 f6g7 f3g3 d7d6 e3g5 d8d7 h2h4 d7f7 c2c4 c8e6 f1e2 e6d5 c4d5 c6d4 e2d1 g7f6 g5d2 f7d5 h4h5 g6g5 h5h6 g8h8 e1g1 d5f7 d1g4 d4e6 g4e6 f7e6 d2g5 f6g5 g3g5 f8g8 g5e3 a8f8 a1c1 e6g4 e3g3 g4f5 g3e3 c7c6 c1c4 f5h5 f2f4 h5h6 c4e4 f8f5 f1f3 f5h5 f3g3 h5h1 g1f2 g8f8 g3g4 h6h2 e4e5 h1b1 e5e8 h2g1 f2g3 g1e3 e8e3 b1b2 g3f3 f8g8 g4g8 h8g8 e3e7 a7a5 g2g3 b7b5 f3g4 b2a2 g4g5 a2h2 e7a7 b5b4 a7a5 g8f7 a5a6 h7h6 g5g4 h2c2 a6b6 c2c3 g4f5 c3d3 b6c6 f7e7 c6c7 e7d8 c7b7 b4b3 g3g4 d8c8 b7b4 c8d7 f5g6 d3g3 f4f5 d7c6 g6h6,-195.0
Donetzk zt,Donetsk,1998.11.09,7,"Onischuk, Alexander","Brodsky, Michail",2630.0,2525.0,1-0,1,B49,119,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e6 Nc3 Qc7 Be2 a6 Be3 Nf6 O-O Bb4 Na4 Be7 Nxc6 bxc6 Nb6 Rb8 Nxc8 Qxc8 Bd4 c5 Be5 Rb6 b3 O-O Bd3 Rd8 Bc3 Re8 Ba5 Rb8 Qe2 Qc6 e5 Nd5 Qe4 g6 a3 Bf8 Rad1 Bg7 Rfe1 d6 exd6 Qxd6 Bc4 Bd4 g3 Qc6 Qd3 Ra8 a4 Ne7 Qe2 Nf5 c3 Bg7 Qc2 Rab8 Bf1 Qb7 Rb1 Ne7 b4 cxb4 Bxb4 Qc6 c4 Qc7 c5 Nd5 Bd2 Qc6 Qc4 Bf8 Qxa6 Qxc5 Qc4 Qa7 a5 Rec8 Qa6 Qd4 Qd3 Qa7 Rxb8 Rxb8 Rb1 Nb4 Qa3 Qd4 Be3 Qe4 Qb3 Qf5 Ra1 Bc5 Bxc5 Qxc5 Qa3 Qd4 Rb1 e5 Rc1 Qa7 a6 e4 Rb1 Nc6 Rxb8+ Nxb8 Bb5 Kg7 Qe3,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 d8c7 f1e2 a7a6 c1e3 g8f6 e1g1 f8b4 c3a4 b4e7 d4c6 b7c6 a4b6 a8b8 b6c8 c7c8 e3d4 c6c5 d4e5 b8b6 b2b3 e8g8 e2d3 f8d8 e5c3 d8e8 c3a5 b6b8 d1e2 c8c6 e4e5 f6d5 e2e4 g7g6 a2a3 e7f8 a1d1 f8g7 f1e1 d7d6 e5d6 c6d6 d3c4 g7d4 g2g3 d6c6 e4d3 b8a8 a3a4 d5e7 d3e2 e7f5 c2c3 d4g7 e2c2 a8b8 c4f1 c6b7 d1b1 f5e7 b3b4 c5b4 a5b4 b7c6 c3c4 c6c7 c4c5 e7d5 b4d2 c7c6 c2c4 g7f8 c4a6 c6c5 a6c4 c5a7 a4a5 e8c8 c4a6 a7d4 a6d3 d4a7 b1b8 c8b8 e1b1 d5b4 d3a3 a7d4 d2e3 d4e4 a3b3 e4f5 b1a1 f8c5 e3c5 f5c5 b3a3 c5d4 a1b1 e6e5 b1c1 d4a7 a5a6 e5e4 c1b1 b4c6 b1b8 c6b8 f1b5 g8g7 a3e3,105.0
