event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
8th Tal Mem Blitz,Moscow RUS,2013.06.12,3,"Caruana,F","Gelfand,B",2774.0,2755.0,1-0,1,B30,130,e4 c5 Nf3 Nc6 Bb5 d6 O-O Bd7 Re1 Nf6 c3 a6 Bf1 Bg4 d3 e6 Nbd2 Be7 h3 Bh5 g4 Bg6 Nh4 Nd7 Ng2 O-O f4 h6 Nf3 Bh7 f5 Nde5 Nf4 Nxf3+ Qxf3 Bh4 Rd1 b5 Qe2 Qe7 Bg2 Rac8 Be3 b4 d4 bxc3 bxc3 a5 Rab1 cxd4 cxd4 Rb8 Rbc1 Rfc8 d5 exd5 Nxd5 Qd8 Qa6 Ne5 Rxc8 Rxc8 g5 Ra8 Ne7+ Kh8 Qxd6 Qxd6 Rxd6 Bxg5 Bxg5 hxg5 Nc6 Nxc6 Rxc6 f6 a3 Bg8 Rc5 Ra7 Kf2 a4 Bf3 Bf7 e5 fxe5 Rxe5 Rc7 Re3 Kh7 Kg3 Kh6 Rd3 Bb3 Rd6+ Kh7 Bh5 Rc3+ Kg4 Rc8 Kxg5 Bg8 Bg6+ Kh8 h4 Ra8 h5 Bb3 h6 gxh6+ Kxh6 Kg8 Rd7 Rc8 f6 Kf8 Ra7 Rd8 Rh7 Rd1 Ra7 Rd8 Bh5 Rc8 Rh7 Bg8 Rh8 Rc6 Kg6 Rc1,e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 f1e1 g8f6 c2c3 a7a6 b5f1 d7g4 d2d3 e7e6 b1d2 f8e7 h2h3 g4h5 g2g4 h5g6 f3h4 f6d7 h4g2 e8g8 f2f4 h7h6 d2f3 g6h7 f4f5 d7e5 g2f4 e5f3 d1f3 e7h4 e1d1 b7b5 f3e2 d8e7 f1g2 a8c8 c1e3 b5b4 d3d4 b4c3 b2c3 a6a5 a1b1 c5d4 c3d4 c8b8 b1c1 f8c8 d4d5 e6d5 f4d5 e7d8 e2a6 c6e5 c1c8 b8c8 g4g5 c8a8 d5e7 g8h8 a6d6 d8d6 d1d6 h4g5 e3g5 h6g5 e7c6 e5c6 d6c6 f7f6 a2a3 h7g8 c6c5 a8a7 g1f2 a5a4 g2f3 g8f7 e4e5 f6e5 c5e5 a7c7 e5e3 h8h7 f2g3 h7h6 e3d3 f7b3 d3d6 h6h7 f3h5 c7c3 g3g4 c3c8 g4g5 b3g8 h5g6 h7h8 h3h4 c8a8 h4h5 g8b3 h5h6 g7h6 g5h6 h8g8 d6d7 a8c8 f5f6 g8f8 d7a7 c8d8 a7h7 d8d1 h7a7 d1d8 g6h5 d8c8 a7h7 b3g8 h7h8 c8c6 h6g6 c6c1,19.0
8th Tal Mem Blitz,Moscow RUS,2013.06.12,4,"Gelfand,B","Karjakin,Sergey",2755.0,2782.0,1-0,1,D15,113,d4 d5 c4 c6 Nf3 Nf6 Nc3 a6 a4 e6 g3 dxc4 Bg2 Nbd7 a5 Be7 O-O O-O Nd2 b5 axb6 Nxb6 Bxc6 Rb8 Nde4 Nfd5 Nc5 Qc7 Bxd5 Nxd5 Nxa6 Bxa6 Rxa6 Rfd8 Qa4 Qc8 Rc6 Qb7 Qxc4 Nb6 Qb5 Rxd4 Rxb6 Qxb6 Qxb6 Rxb6 Be3 Rdb4 Bxb6 Rxb6 Rb1 h5 Kf1 Bf6 Nd1 Rb4 Ke1 h4 Kd2 g5 Nc3 Kg7 Kc2 Kg6 Ra1 Bd4 e3 Bg7 Ra7 Rb6 Rc7 f5 Rc4 h3 b4 Be5 Na4 Rb5 Nc5 Kf7 Nd3 Bd6 Kb3 Ke7 Rc8 Rb7 Rh8 Kf6 Rxh3 Kg7 Rh5 Be7 f4 g4 h3 Kg6 hxg4 fxg4 Ra5 Kf6 Nc5 Rc7 Kc4 e5 Ra6+ Kf7 fxe5 Bg5 e4 Be3 Kd5 Bf2 Rf6+,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 a2a4 e7e6 g2g3 d5c4 f1g2 b8d7 a4a5 f8e7 e1g1 e8g8 f3d2 b7b5 a5b6 d7b6 g2c6 a8b8 d2e4 f6d5 e4c5 d8c7 c6d5 b6d5 c5a6 c8a6 a1a6 f8d8 d1a4 c7c8 a6c6 c8b7 a4c4 d5b6 c4b5 d8d4 c6b6 b7b6 b5b6 b8b6 c1e3 d4b4 e3b6 b4b6 f1b1 h7h5 g1f1 e7f6 c3d1 b6b4 f1e1 h5h4 e1d2 g7g5 d1c3 g8g7 d2c2 g7g6 b1a1 f6d4 e2e3 d4g7 a1a7 b4b6 a7c7 f7f5 c7c4 h4h3 b2b4 g7e5 c3a4 b6b5 a4c5 g6f7 c5d3 e5d6 c2b3 f7e7 c4c8 b5b7 c8h8 e7f6 h8h3 f6g7 h3h5 d6e7 f2f4 g5g4 h2h3 g7g6 h3g4 f5g4 h5a5 g6f6 d3c5 b7c7 b3c4 e6e5 a5a6 f6f7 f4e5 e7g5 e3e4 g5e3 c4d5 e3f2 a6f6,-27.0
8th Tal Mem Blitz,Moscow RUS,2013.06.12,5,"Morozevich,A","Gelfand,B",2760.0,2755.0,1/2-1/2,0,A45,102,d4 Nf6 Bg5 Ne4 Bh4 d5 f3 Nd6 Nc3 Nf5 Bf2 c5 e3 cxd4 exd4 Nc6 g4 Nd6 Nxd5 g6 Nc3 Bg7 d5 Ne5 Bd4 O-O Qe2 Nec4 Bxg7 Kxg7 b3 Qa5 Qd3 Na3 Qd2 Bd7 Bd3 Rac8 Nge2 Rc7 Ne4 Qxd5 c4 Qe5 O-O Nxe4 Bxe4 b5 cxb5 Bxb5 Rae1 Bxe2 Rxe2 Nb5 Bd3 Qd4+ Qe3 Qxe3+ Rxe3 Nc3 a4 Nd5 Re5 Nb4 Bc4 Rd8 f4 Rd4 h3 Nd3 Rd5 Rxd5 Bxd5 Rd7 Bc4 Nb4 f5 g5 Re1 Kf6 Kf2 Rd2+ Kg3 Nc6 h4 h6 hxg5+ hxg5 Rh1 Ne5 Rh6+ Kg7 Ra6 Nxc4 bxc4 Rd3+ Kf2 Rd4 Kg3 Rd3+ Kf2 Rd4,d2d4 g8f6 c1g5 f6e4 g5h4 d7d5 f2f3 e4d6 b1c3 d6f5 h4f2 c7c5 e2e3 c5d4 e3d4 b8c6 g2g4 f5d6 c3d5 g7g6 d5c3 f8g7 d4d5 c6e5 f2d4 e8g8 d1e2 e5c4 d4g7 g8g7 b2b3 d8a5 e2d3 c4a3 d3d2 c8d7 f1d3 a8c8 g1e2 c8c7 c3e4 a5d5 c2c4 d5e5 e1g1 d6e4 d3e4 b7b5 c4b5 d7b5 a1e1 b5e2 e1e2 a3b5 e4d3 e5d4 d2e3 d4e3 e2e3 b5c3 a2a4 c3d5 e3e5 d5b4 d3c4 f8d8 f3f4 d8d4 h2h3 b4d3 e5d5 d4d5 c4d5 c7d7 d5c4 d3b4 f4f5 g6g5 f1e1 g7f6 g1f2 d7d2 f2g3 b4c6 h3h4 h7h6 h4g5 h6g5 e1h1 c6e5 h1h6 f6g7 h6a6 e5c4 b3c4 d2d3 g3f2 d3d4 f2g3 d4d3 g3f2 d3d4,5.0
8th Tal Mem Blitz,Moscow RUS,2013.06.12,6,"Andreikin,D","Gelfand,B",2713.0,2755.0,0-1,-1,B53,62,e4 c5 Nf3 d6 d4 cxd4 Qxd4 Nc6 Bb5 Bd7 Qd3 Nf6 Bg5 e6 Nc3 Be7 O-O-O a6 Bxc6 Bxc6 Nd4 O-O h4 Qa5 g4 Rac8 Bxf6 Bxf6 g5 Be7 Rdg1 b5 Kb1 b4 Nce2 Bb5 Qf3 Bc4 Nc1 Qc5 Qe3 a5 h5 a4 g6 Bf6 gxh7+ Kh8 Rd1 b3 cxb3 axb3 axb3 Bb5 Na2 Bxd4 Qxd4 Qc2+ Ka1 Ra8 Qxd6 Qxb3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 b8c6 f1b5 c8d7 d4d3 g8f6 c1g5 e7e6 b1c3 f8e7 e1c1 a7a6 b5c6 d7c6 f3d4 e8g8 h2h4 d8a5 g2g4 a8c8 g5f6 e7f6 g4g5 f6e7 d1g1 b7b5 c1b1 b5b4 c3e2 c6b5 d3f3 b5c4 e2c1 a5c5 f3e3 a6a5 h4h5 a5a4 g5g6 e7f6 g6h7 g8h8 g1d1 b4b3 c2b3 a4b3 a2b3 c4b5 c1a2 f6d4 e3d4 c5c2 b1a1 c8a8 d4d6 c2b3,-42.0
8th Tal Mem Blitz,Moscow RUS,2013.06.12,7,"Gelfand,B","Mamedyarov,S",2755.0,2753.0,0-1,-1,D06,88,d4 d5 c4 c5 cxd5 Qxd5 Nf3 cxd4 Nc3 Qa5 Nxd4 Nf6 g3 e5 Nb3 Qc7 Bg5 Bb4 Bxf6 Bxc3+ bxc3 gxf6 Qd3 Qc6 e4 b6 Qe3 O-O Be2 Be6 O-O Nd7 f4 Rac8 Rac1 Bxb3 axb3 Qc5 Kf2 Rfe8 b4 exf4 gxf4 Qxe3+ Kxe3 f5 e5 Nf6 c4 Ng4+ Bxg4 fxg4 Ke4 h5 Rfd1 Kg7 c5 bxc5 bxc5 a5 Rd7 Ra8 c6 a4 c7 a3 f5 a2 e6 a1=Q Rxa1 Rxa1 Rxf7+ Kh6 Rd7 h4 Rd8 Ra8 Rd7 g3 hxg3 hxg3 Kf3 Rg8 e7 g2 Rd6+ Kh7,d2d4 d7d5 c2c4 c7c5 c4d5 d8d5 g1f3 c5d4 b1c3 d5a5 f3d4 g8f6 g2g3 e7e5 d4b3 a5c7 c1g5 f8b4 g5f6 b4c3 b2c3 g7f6 d1d3 c7c6 e2e4 b7b6 d3e3 e8g8 f1e2 c8e6 e1g1 b8d7 f2f4 a8c8 a1c1 e6b3 a2b3 c6c5 g1f2 f8e8 b3b4 e5f4 g3f4 c5e3 f2e3 f6f5 e4e5 d7f6 c3c4 f6g4 e2g4 f5g4 e3e4 h7h5 f1d1 g8g7 c4c5 b6c5 b4c5 a7a5 d1d7 c8a8 c5c6 a5a4 c6c7 a4a3 f4f5 a3a2 e5e6 a2a1q c1a1 a8a1 d7f7 g7h6 f7d7 h5h4 d7d8 a1a8 d8d7 g4g3 h2g3 h4g3 e4f3 e8g8 e6e7 g3g2 d7d6 h6h7,2.0
8th Tal Mem Blitz,Moscow RUS,2013.06.12,8,"Carlsen,M","Gelfand,B",2864.0,2755.0,1/2-1/2,0,B90,96,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 a4 e5 Nf3 Be7 Bc4 O-O O-O Be6 Bxe6 fxe6 a5 Nc6 Be3 Qd7 Re1 Rae8 Bb6 Bd8 Na4 Nxa5 Nc5 dxc5 Qxd7 Nxd7 Bxa5 Bxa5 Rxa5 Rc8 Kf1 h6 Rd1 Rc7 Rd6 Re8 Ra1 Kf8 h4 Ke7 Rad1 Rf8 R6d2 Rf4 Re1 c4 Re3 Rf8 h5 Rfc8 c3 b5 Nh4 Nf8 Rg3 Kf7 Ng6 Nxg6 Rxg6 a5 Rd6 Re7 Rb6 Rc5 Ke2 a4 f3 Rcc7 Kd2 Ra7 Rxb5 Reb7 Rxb7+ Rxb7 Kc2 Ra7 g4 a3 bxa3 Rxa3 g5 hxg5 Rxg5 Kf6 Rg6+ Kf7 Rg5 Kf6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 c8e6 c4e6 f7e6 a4a5 b8c6 c1e3 d8d7 f1e1 a8e8 e3b6 e7d8 c3a4 c6a5 a4c5 d6c5 d1d7 f6d7 b6a5 d8a5 a1a5 e8c8 g1f1 h7h6 e1d1 c8c7 d1d6 f8e8 a5a1 g8f8 h2h4 f8e7 a1d1 e8f8 d6d2 f8f4 d1e1 c5c4 e1e3 f4f8 h4h5 f8c8 c2c3 b7b5 f3h4 d7f8 e3g3 e7f7 h4g6 f8g6 g3g6 a6a5 d2d6 c7e7 d6b6 c8c5 f1e2 a5a4 f2f3 c5c7 e2d2 c7a7 b6b5 e7b7 b5b7 a7b7 d2c2 b7a7 g2g4 a4a3 b2a3 a7a3 g4g5 h6g5 g6g5 f7f6 g5g6 f6f7 g6g5 f7f6,109.0
8th Tal Mem Blitz,Moscow RUS,2013.06.12,9,"Gelfand,B","Kramnik,V",2755.0,2803.0,1/2-1/2,0,D53,89,d4 d5 c4 e6 Nc3 Nf6 Bg5 Be7 e3 h6 Bh4 O-O Rc1 b6 cxd5 Nxd5 Nxd5 exd5 Bxe7 Qxe7 Ne2 Bb7 g3 Qe4 Rg1 Qe7 Bg2 Rd8 Nf4 Na6 Bf1 c5 Be2 cxd4 exd4 Rac8 Kf1 Rxc1 Qxc1 Rc8 Qe3 Qxe3 fxe3 Rc2 Nd3 Bc8 Ke1 Bf5 Rf1 Be4 Kd1 Nb4 Nxb4 Rxb2 a3 a5 Nc6 Rb3 a4 f5 Bb5 Rb2 h4 Kf7 Ne5+ Ke6 Nd7 Rg2 Nxb6 Rxg3 Kd2 Rg2+ Kc3 Rg3 Kd2 Rg2+ Be2 g5 hxg5 hxg5 Ke1 g4 Rf2 Rg1+ Rf1 Rg2 Rf2 Rg1+ Rf1,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 h7h6 g5h4 e8g8 a1c1 b7b6 c4d5 f6d5 c3d5 e6d5 h4e7 d8e7 g1e2 c8b7 g2g3 e7e4 h1g1 e4e7 f1g2 f8d8 e2f4 b8a6 g2f1 c7c5 f1e2 c5d4 e3d4 a8c8 e1f1 c8c1 d1c1 d8c8 c1e3 e7e3 f2e3 c8c2 f4d3 b7c8 f1e1 c8f5 g1f1 f5e4 e1d1 a6b4 d3b4 c2b2 a2a3 a7a5 b4c6 b2b3 a3a4 f7f5 e2b5 b3b2 h2h4 g8f7 c6e5 f7e6 e5d7 b2g2 d7b6 g2g3 d1d2 g3g2 d2c3 g2g3 c3d2 g3g2 b5e2 g7g5 h4g5 h6g5 d2e1 g5g4 f1f2 g2g1 f2f1 g1g2 f1f2 g2g1 f2f1,-48.0
8th Tal Memorial,Moscow RUS,2013.06.13,1.3,"Gelfand,B","Karjakin,Sergey",2755.0,2782.0,1/2-1/2,0,E06,78,d4 Nf6 c4 e6 g3 d5 Bg2 Be7 Nf3 O-O O-O dxc4 Qc2 a6 Qxc4 b5 Qc2 Bb7 Bd2 Bd6 Re1 Be4 Qc1 Bb7 Qc2 Be4 Qc1 Bb7 a3 Nbd7 Ba5 Qb8 b4 e5 dxe5 Nxe5 Nxe5 Bxe5 Ra2 Bxg2 Kxg2 Qb7+ f3 Nd5 e4 Nb6 Nd2 Rfd8 Rc2 Rac8 Re2 g6 Bxb6 cxb6 Nf1 Bg7 Red2 a5 Ne3 Bh6 Kf2 Re8 Rxc8 Qxc8 Qxc8 Bxe3+ Kxe3 Rxc8 Rd6 Rc4 Rd4 Rc2 Rd2 Rc4 Rd4 Rc2 Rd2 Rc4,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1d2 e7d6 f1e1 b7e4 c2c1 e4b7 c1c2 b7e4 c2c1 e4b7 a2a3 b8d7 d2a5 d8b8 b2b4 e6e5 d4e5 d7e5 f3e5 d6e5 a1a2 b7g2 g1g2 b8b7 f2f3 f6d5 e2e4 d5b6 b1d2 f8d8 a2c2 a8c8 e1e2 g7g6 a5b6 c7b6 d2f1 e5g7 e2d2 a6a5 f1e3 g7h6 g2f2 d8e8 c2c8 b7c8 c1c8 h6e3 f2e3 e8c8 d2d6 c8c4 d6d4 c4c2 d4d2 c2c4 d2d4 c4c2 d4d2 c2c4,-27.0
8th Tal Memorial,Moscow RUS,2013.06.14,2.4,"Caruana,F","Gelfand,B",2774.0,2755.0,0-1,-1,B90,82,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f3 e5 Nb3 Be6 Be3 Be7 Qd2 O-O O-O-O Nbd7 g4 b5 g5 b4 Ne2 Ne8 f4 a5 f5 a4 fxe6 axb3 cxb3 fxe6 Bh3 Rxa2 Bxe6+ Kh8 Ng3 Nc7 Bc4 Qa8 Rhf1 Rxf1 Rxf1 Ra1+ Kc2 Rxf1 Bxf1 d5 h4 d4 Bg1 Ne6 Qe2 Ndc5 Qc4 Nf4 Qf7 Qf8 Qc4 g6 Bf2 Ne2 Nh1 d3+ Kd1 Qf3 Bxc5 Qxf1+ Kd2 Nf4 Ng3 Qg2+ Kc1 Qxg3 Kb1 Ne2 Qf7 Qe1+ Ka2 Nc3+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f3 e7e5 d4b3 c8e6 c1e3 f8e7 d1d2 e8g8 e1c1 b8d7 g2g4 b7b5 g4g5 b5b4 c3e2 f6e8 f3f4 a6a5 f4f5 a5a4 f5e6 a4b3 c2b3 f7e6 f1h3 a8a2 h3e6 g8h8 e2g3 e8c7 e6c4 d8a8 h1f1 f8f1 d1f1 a2a1 c1c2 a1f1 c4f1 d6d5 h2h4 d5d4 e3g1 c7e6 d2e2 d7c5 e2c4 e6f4 c4f7 a8f8 f7c4 g7g6 g1f2 f4e2 g3h1 d4d3 c2d1 f8f3 f2c5 f3f1 d1d2 e2f4 h1g3 f1g2 d2c1 g2g3 c1b1 f4e2 c4f7 g3e1 b1a2 e2c3,19.0
8th Tal Memorial,Moscow RUS,2013.06.15,3.2,"Gelfand,B","Andreikin,D",2755.0,2713.0,1/2-1/2,0,A40,45,d4 e6 c4 Bb4+ Nd2 c5 a3 Bxd2+ Qxd2 cxd4 Nf3 Nf6 Nxd4 O-O e3 d5 cxd5 Qxd5 Nb5 Qc6 f3 e5 e4 a6 Nc3 Be6 Qf2 Bb3 Be2 Qe6 O-O Nc6 Be3 Rfd8 Bd1 h6 Rc1 Rd3 Be2 Rd7 Bd1 Rd3 Be2 Rd7 Bd1,d2d4 e7e6 c2c4 f8b4 b1d2 c7c5 a2a3 b4d2 d1d2 c5d4 g1f3 g8f6 f3d4 e8g8 e2e3 d7d5 c4d5 d8d5 d4b5 d5c6 f2f3 e6e5 e3e4 a7a6 b5c3 c8e6 d2f2 e6b3 f1e2 c6e6 e1g1 b8c6 c1e3 f8d8 e2d1 h7h6 a1c1 d8d3 d1e2 d3d7 e2d1 d7d3 d1e2 d3d7 e2d1,42.0
8th Tal Memorial,Moscow RUS,2013.06.17,4.5,"Anand,V","Gelfand,B",2786.0,2755.0,1/2-1/2,0,B30,80,e4 c5 Nf3 Nc6 Bb5 e6 O-O Nge7 Re1 a6 Bf1 d5 exd5 Nxd5 d4 Nf6 Be3 Be7 c4 O-O Nc3 cxd4 Nxd4 Ne5 h3 Bd7 Rc1 Rc8 Qb3 Qc7 Na4 Rcd8 Qb6 Qxb6 Nxb6 Be8 a3 Ned7 Nb3 Nxb6 Bxb6 Rc8 Be3 Rb8 Bc5 Bxc5 Nxc5 Bc6 b4 Rfc8 Red1 Kf8 f3 Ke7 Kf2 Nd7 Nxd7 Bxd7 c5 Ba4 Rd3 Rd8 Ke3 Bb5 Rxd8 Rxd8 Bxb5 axb5 c6 bxc6 Rxc6 Ra8 Rb6 Rxa3+ Kf4 f5 Rxb5 Kf6 h4 Rd3,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 f1e1 a7a6 b5f1 d7d5 e4d5 e7d5 d2d4 d5f6 c1e3 f8e7 c2c4 e8g8 b1c3 c5d4 f3d4 c6e5 h2h3 c8d7 a1c1 a8c8 d1b3 d8c7 c3a4 c8d8 b3b6 c7b6 a4b6 d7e8 a2a3 e5d7 d4b3 d7b6 e3b6 d8c8 b6e3 c8b8 e3c5 e7c5 b3c5 e8c6 b2b4 f8c8 e1d1 g8f8 f2f3 f8e7 g1f2 f6d7 c5d7 c6d7 c4c5 d7a4 d1d3 c8d8 f2e3 a4b5 d3d8 b8d8 f1b5 a6b5 c5c6 b7c6 c1c6 d8a8 c6b6 a8a3 e3f4 f7f5 b6b5 e7f6 h3h4 a3d3,31.0
8th Tal Memorial,Moscow RUS,2013.06.18,5.1,"Gelfand,B","Morozevich,A",2755.0,2760.0,1-0,1,A56,65,d4 Nf6 c4 c5 d5 g6 Nc3 Bg7 e4 d6 h3 O-O Nf3 e6 Bd3 exd5 exd5 Re8+ Be3 Rxe3+ fxe3 Qe7 O-O Nbd7 Qd2 Ne5 Nxe5 Qxe5 Rf3 Bd7 Raf1 Rf8 Qf2 Qe7 Rxf6 Bxf6 Qxf6 Qxe3+ Rf2 Qxd3 Qxd6 Bf5 Qxc5 b6 Qc7 Rc8 Qxa7 Qe3 d6 Qd4 Nb5 Qxc4 Qxb6 Qc1+ Kh2 Re8 Qc7 Qd1 Rxf5 gxf5 d7 Rf8 Qg3+ Kh8 Qd6,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 g1f3 e7e6 f1d3 e6d5 e4d5 f8e8 c1e3 e8e3 f2e3 d8e7 e1g1 b8d7 d1d2 d7e5 f3e5 e7e5 f1f3 c8d7 a1f1 a8f8 d2f2 e5e7 f3f6 g7f6 f2f6 e7e3 f1f2 e3d3 f6d6 d7f5 d6c5 b7b6 c5c7 f8c8 c7a7 d3e3 d5d6 e3d4 c3b5 d4c4 a7b6 c4c1 g1h2 c8e8 b6c7 c1d1 f2f5 g6f5 d6d7 e8f8 c7g3 g8h8 g3d6,-5.0
8th Tal Memorial,Moscow RUS,2013.06.19,6.5,"Gelfand,B","Carlsen,M",2755.0,2864.0,1/2-1/2,0,D37,110,d4 Nf6 c4 e6 Nf3 d5 Nc3 Nbd7 Bf4 dxc4 e3 a6 a4 Bd6 Bxd6 cxd6 Bxc4 O-O O-O d5 Bd3 b6 Qb3 Qe7 Rfc1 Bb7 Rc2 Rfc8 Rac1 Qd6 Na2 Rxc2 Rxc2 Rc8 Rxc8+ Bxc8 Qc3 Bb7 b4 Ne4 Qc1 h6 h3 Kf8 b5 a5 Nc3 Qc7 Qa3+ Qd6 Qc1 Qc7 Qa3+ Ke8 Ne2 g5 Qb2 Ke7 Nd2 Ndf6 Nf1 Nd6 f3 Nd7 g4 f6 Nfg3 Nf8 Kf2 Bc8 Qc2 Qxc2 Bxc2 Bd7 Nc3 Be8 f4 Bf7 Bb3 gxf4 exf4 Ng6 f5 Nf4 fxe6 Nxh3+ Ke3 Bxe6 Nxd5+ Kd8 Nh5 f5 gxf5 Nxf5+ Ke4 Ng5+ Ke5 Ne7 Nhf4 Bg8 Bd1 Bxd5 Nxd5 Nf7+ Ke6 Ng5+ Ke5 Nf7+ Ke6 Ng5+,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 b8d7 c1f4 d5c4 e2e3 a7a6 a2a4 f8d6 f4d6 c7d6 f1c4 e8g8 e1g1 d6d5 c4d3 b7b6 d1b3 d8e7 f1c1 c8b7 c1c2 f8c8 a1c1 e7d6 c3a2 c8c2 c1c2 a8c8 c2c8 b7c8 b3c3 c8b7 b2b4 f6e4 c3c1 h7h6 h2h3 g8f8 b4b5 a6a5 a2c3 d6c7 c1a3 c7d6 a3c1 d6c7 c1a3 f8e8 c3e2 g7g5 a3b2 e8e7 f3d2 d7f6 d2f1 e4d6 f2f3 f6d7 g2g4 f7f6 f1g3 d7f8 g1f2 b7c8 b2c2 c7c2 d3c2 c8d7 e2c3 d7e8 f3f4 e8f7 c2b3 g5f4 e3f4 f8g6 f4f5 g6f4 f5e6 f4h3 f2e3 f7e6 c3d5 e7d8 g3h5 f6f5 g4f5 d6f5 e3e4 h3g5 e4e5 f5e7 h5f4 e6g8 b3d1 g8d5 f4d5 g5f7 e5e6 f7g5 e6e5 g5f7 e5e6 f7g5,-109.0
8th Tal Memorial,Moscow RUS,2013.06.21,7.2,"Nakamura,Hi","Gelfand,B",2784.0,2755.0,0-1,-1,B33,90,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Bxf6 gxf6 Nd5 f5 c4 b4 Nc2 fxe4 g3 Bg7 Bg2 O-O Bxe4 Rb8 b3 f5 Bg2 e4 Rb1 Qa5 O-O Qxa2 Nde3 Qa5 Qxd6 Rf6 Qf4 Qe5 Qxe5 Nxe5 Nd5 Rf7 Ncxb4 a5 Nc2 Rfb7 Nce3 Nc6 c5 Rxb3 Nb6 Rxb1 Rxb1 Be6 Bf1 Bd4 Rb5 Kf7 Nec4 Kg7 Nd6 Kf6 Na4 e3 fxe3 Bxe3+ Kg2 Bd5+ Kh3 Rxb5 Bxb5 Ne5 Nc3 Bf3 Be2 Bxe2 Nd5+ Kg5 Nxe3 Ng4 Kg2 Nxe3+ Kf2 Nc4,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f6f5 c2c4 b5b4 a3c2 f5e4 g2g3 f8g7 f1g2 e8g8 g2e4 a8b8 b2b3 f7f5 e4g2 e5e4 a1b1 d8a5 e1g1 a5a2 d5e3 a2a5 d1d6 f8f6 d6f4 a5e5 f4e5 c6e5 e3d5 f6f7 c2b4 a6a5 b4c2 f7b7 c2e3 e5c6 c4c5 b7b3 d5b6 b3b1 f1b1 c8e6 g2f1 g7d4 b1b5 g8f7 e3c4 f7g7 c4d6 g7f6 b6a4 e4e3 f2e3 d4e3 g1g2 e6d5 g2h3 b8b5 f1b5 c6e5 a4c3 d5f3 b5e2 f3e2 c3d5 f6g5 d5e3 e5g4 h3g2 g4e3 g2f2 e3c4,29.0
8th Tal Memorial,Moscow RUS,2013.06.22,8.4,"Gelfand,B","Mamedyarov,S",2755.0,2753.0,1/2-1/2,0,D38,60,d4 Nf6 c4 e6 Nf3 d5 Nc3 Bb4 Qb3 c5 dxc5 Nc6 Bg5 dxc4 Qxc4 Qa5 Rc1 Bxc5 a3 Bd7 e3 Rc8 Qb5 Bb6 Bd3 Nd5 O-O Nxc3 Rxc3 Qxb5 Bxb5 f6 Bh4 Ke7 Rfc1 Rhd8 Kf1 Be8 Bd3 h5 Bg3 Rd7 Be4 Rcd8 Ne1 e5 Nd3 Bf7 Ke2 Bd5 Bf5 Be6 Bg6 Bf7 Be4 Bd5 Bf5 Be6 Bg6 Bf7,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 d1b3 c7c5 d4c5 b8c6 c1g5 d5c4 b3c4 d8a5 a1c1 b4c5 a2a3 c8d7 e2e3 a8c8 c4b5 c5b6 f1d3 f6d5 e1g1 d5c3 c1c3 a5b5 d3b5 f7f6 g5h4 e8e7 f1c1 h8d8 g1f1 d7e8 b5d3 h7h5 h4g3 d8d7 d3e4 c8d8 f3e1 e6e5 e1d3 e8f7 f1e2 f7d5 e4f5 d5e6 f5g6 e6f7 g6e4 f7d5 e4f5 d5e6 f5g6 e6f7,2.0
