event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
3rd All-China Games,Suzhou CHN,2006.05.26,11,Li Chao2,Wang Hao,2458.0,2605.0,1/2-1/2,0,C42,71,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Be7 Bf4 Nc6 Qd2 Bg4 Be2 Qd7 O-O-O a6 Kb1 O-O-O h3 Be6 Nd4 Kb8 Rhe1 Nxd4 Qxd4 Bf6 Qb4 Qc6 Be3 Rhe8 a4 d5 g4 h6 a5 Kc8 f4 Bf5 Bf2 Be4 h4 Qd6 Qxd6 Rxd6 g5 hxg5 hxg5 Be7 Bg4+ Kb8 c4 f5 cxd5 g6 Rxe4 fxe4 c4 e3 Bg1 Rdd8 Re1 Bb4 Rxe3 Bd2 Re6 Bxf4 Bc5,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1f4 b8c6 d1d2 c8g4 f1e2 d8d7 e1c1 a7a6 c1b1 e8c8 h2h3 g4e6 f3d4 c8b8 h1e1 c6d4 d2d4 e7f6 d4b4 d7c6 f4e3 h8e8 a2a4 d6d5 g2g4 h7h6 a4a5 b8c8 f2f4 e6f5 e3f2 f5e4 h3h4 c6d6 b4d6 d8d6 g4g5 h6g5 h4g5 f6e7 e2g4 c8b8 c3c4 f7f5 c4d5 g7g6 e1e4 f5e4 c2c4 e4e3 f2g1 d6d8 d1e1 e7b4 e1e3 b4d2 e3e6 d2f4 g1c5,-147.0
WJun,Yerevan ARM,2006.10.03,1,"Sangma,R",Li Chao2,2301.0,2508.0,1/2-1/2,0,B90,193,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be7 f3 Be6 Qd2 O-O O-O-O a5 Bb5 Na6 Qe2 Nc7 Nc5 Nxb5 Nxb5 Bxa2 Nxb7 Qb8 N7xd6 g6 Bg5 a4 Nc3 a3 b3 Bxb3 cxb3 Bxd6 Qb5 Qxb5 Nxb5 Be7 Nd6 h6 Bxh6 Rfb8 Kc2 Nd7 Be3 a2 Nc4 Rb7 Kb2 Nc5 Nd2 f5 Ra1 Nxb3 Nxb3 Ra3 Kc2 Raxb3 Bc1 Rb1 Rxa2 Bg5 Ra6 Rxc1+ Rxc1 Rc7+ Kb3 Bxc1 Rxg6+ Kf7 exf5 Be3 Re6 Bd4 h4 Rc1 h5 Rh1 h6 Be3 Rxe5 Bxh6 Rd5 Bf4 g4 Kf6 Rd3 Kg5 Kc4 Re1 Rb3 Be5 Kd5 Ba1 Ra3 Bb2 Rb3 Re2 Rd3 Kf4 Rb3 Bg7 Rd3 Re8 Rb3 Bf6 Rd3 Rd8+ Kc4 Ra8 Kd5 Ra6 Rb3 Bh4 Rd3 Bf2 Rc3 Bh4 Rb3 Bf6 Rd3 Be5 Kc5 Bb8 Rb3 Bc7 Rd3 Be5 Kd5 Rd6+ Kc4 Rh6 Kd5 Bb8 Kc5 Ba7+ Kd5 Be3 Rb3 Bd2 Rd3 Ba5 Rb3 Bc7 Rd3 Ra6 Kc5 Be5 Kd5 Bg7 Kc5 Bf8+ Kd5 Be7 Kd4 Ra5 Kc4 Rc5+ Kd4 Re5 Kc4 Bh4 Rd5 Re1 Rd3 Ke5 Rd5+ Kf6 Rd6+ Kf7 Rd3 Bg5 Kd5 Bf4 Rb3 Re5+ Kd4 Re7 Kd5 Be3 Ra3 Bd2 Rd3 Bf4 Rb3 Re5+ Kd4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 f2f3 c8e6 d1d2 e8g8 e1c1 a6a5 f1b5 b8a6 d2e2 a6c7 b3c5 c7b5 c3b5 e6a2 c5b7 d8b8 b7d6 g7g6 e3g5 a5a4 b5c3 a4a3 b2b3 a2b3 c2b3 e7d6 e2b5 b8b5 c3b5 d6e7 b5d6 h7h6 g5h6 f8b8 c1c2 f6d7 h6e3 a3a2 d6c4 b8b7 c2b2 d7c5 c4d2 f7f5 d1a1 c5b3 d2b3 a8a3 b2c2 a3b3 e3c1 b3b1 a1a2 e7g5 a2a6 b1c1 h1c1 b7c7 c2b3 g5c1 a6g6 g8f7 e4f5 c1e3 g6e6 e3d4 h2h4 c7c1 h4h5 c1h1 h5h6 d4e3 e6e5 e3h6 e5d5 h6f4 g2g4 f7f6 d5d3 f6g5 b3c4 h1e1 d3b3 f4e5 c4d5 e5a1 b3a3 a1b2 a3b3 e1e2 b3d3 g5f4 d3b3 b2g7 b3d3 e2e8 d3b3 g7f6 b3d3 e8d8 d5c4 d8a8 c4d5 a8a6 d3b3 f6h4 b3d3 h4f2 d3c3 f2h4 c3b3 h4f6 b3d3 f6e5 d5c5 e5b8 d3b3 b8c7 b3d3 c7e5 c5d5 a6d6 d5c4 d6h6 c4d5 e5b8 d5c5 b8a7 c5d5 a7e3 d3b3 e3d2 b3d3 d2a5 d3b3 a5c7 b3d3 h6a6 d5c5 c7e5 c5d5 e5g7 d5c5 g7f8 c5d5 f8e7 d5d4 a6a5 d4c4 a5c5 c4d4 c5e5 d4c4 e7h4 d3d5 e5e1 d5d3 f4e5 d3d5 e5f6 d5d6 f6f7 d6d3 h4g5 c4d5 g5f4 d3b3 e1e5 d5d4 e5e7 d4d5 f4e3 b3a3 e3d2 a3d3 d2f4 d3b3 e7e5 d5d4,-207.0
WJun,Yerevan ARM,2006.10.04,2,Li Chao2,"Valeanu,E",2508.0,2361.0,1/2-1/2,0,B93,96,e4 c5 Nc3 d6 Nf3 Nf6 d4 cxd4 Nxd4 a6 f4 e5 Nf3 Nbd7 a4 Be7 Bd3 O-O O-O Nc5 Kh1 exf4 Bxf4 Bg4 Qd2 Bh5 Rae1 Bg6 Bg5 Re8 b4 Ncd7 Nh4 Ng4 Bxe7 Qxe7 Nxg6 hxg6 Nd5 Qd8 Bc4 Rc8 Bb3 Nde5 h3 Qh4 Kg1 Nh6 Rf4 Qh5 Rf2 g5 Ne3 Rcd8 Nf5 Qg6 Ref1 Rd7 Nxh6+ Qxh6 Rf5 Qh4 Rxg5 Qxe4 Rf4 Qh7 Qf2 g6 Bd5 Rde7 Rf6 Rd7 h4 Kf8 Qf4 Ree7 c4 Nd3 Qg3 Nxb4 Bxf7 Rxf7 Rfxg6 Ke7 Qe1+ Kd8 Rg8+ Kc7 Qe8 Kc6 Qc8+ Rc7 Qe8+ Rcd7 Qc8+ Rc7,e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 d2d4 c5d4 f3d4 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1d3 e8g8 e1g1 d7c5 g1h1 e5f4 c1f4 c8g4 d1d2 g4h5 a1e1 h5g6 f4g5 f8e8 b2b4 c5d7 f3h4 f6g4 g5e7 d8e7 h4g6 h7g6 c3d5 e7d8 d3c4 a8c8 c4b3 d7e5 h2h3 d8h4 h1g1 g4h6 f1f4 h4h5 f4f2 g6g5 d5e3 c8d8 e3f5 h5g6 e1f1 d8d7 f5h6 g6h6 f2f5 h6h4 f5g5 h4e4 f1f4 e4h7 d2f2 g7g6 b3d5 d7e7 f4f6 e7d7 h3h4 g8f8 f2f4 e8e7 c2c4 e5d3 f4g3 d3b4 d5f7 e7f7 f6g6 f8e7 g3e1 e7d8 g6g8 d8c7 e1e8 c7c6 e8c8 d7c7 c8e8 c7d7 e8c8 d7c7,147.0
WJun,Yerevan ARM,2006.10.05,3,"Alavi,S",Li Chao2,2368.0,2508.0,0-1,-1,B90,100,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be7 f3 Be6 Qd2 O-O O-O-O a5 Qe1 Qc7 a4 Nc6 g4 Nb4 g5 Nd7 Qf2 f5 gxf6 Nxf6 Bb6 Qc8 Kb1 d5 exd5 Nfxd5 Nxd5 Bxd5 Rxd5 Nxd5 Bxa5 b6 Bxb6 Rxa4 Bc5 Qb7 Rg1 Rc8 Bxe7 Qxe7 Bb5 Raa8 Bd3 Nf4 Be4 Nh3 Qd2 Nxg1 Bxa8 Rd8 Bd5+ Kh8 Qa5 Rf8 Nd2 Qh4 Qc5 Rd8 Ne4 Nxf3 b4 Nd2+ Nxd2 Qe1+ Kb2 Qxd2 Bc6 e4 Bxe4 Qd4+ Qxd4 Rxd4 Kb3 Rxe4 b5 Kg8 c4 Kf7 b6 Re1 Kb2 Re8 Kc3 Ke6 Kb4 Kd6 Kb5 Re5+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 f2f3 c8e6 d1d2 e8g8 e1c1 a6a5 d2e1 d8c7 a2a4 b8c6 g2g4 c6b4 g4g5 f6d7 e1f2 f7f5 g5f6 d7f6 e3b6 c7c8 c1b1 d6d5 e4d5 f6d5 c3d5 e6d5 d1d5 b4d5 b6a5 b7b6 a5b6 a8a4 b6c5 c8b7 h1g1 f8c8 c5e7 b7e7 f1b5 a4a8 b5d3 d5f4 d3e4 f4h3 f2d2 h3g1 e4a8 c8d8 a8d5 g8h8 d2a5 d8f8 b3d2 e7h4 a5c5 f8d8 d2e4 g1f3 b2b4 f3d2 e4d2 h4e1 b1b2 e1d2 d5c6 e5e4 c6e4 d2d4 c5d4 d8d4 b2b3 d4e4 b4b5 h8g8 c2c4 g8f7 b5b6 e4e1 b3b2 e1e8 b2c3 f7e6 c3b4 e6d6 b4b5 e8e5,-140.0
WJun,Yerevan ARM,2006.10.06,4,Li Chao2,Wen Yang,2508.0,2416.0,1/2-1/2,0,B31,90,e4 c5 Nf3 Nc6 Bb5 g6 O-O Bg7 c3 Nf6 Qa4 O-O d4 cxd4 cxd4 Nxe4 d5 Nc5 Qa3 Qb6 Nc3 Nd4 Nxd4 Bxd4 Bh6 d6 Bxf8 Kxf8 Rad1 Be5 Be2 a5 Nb5 Bd7 Nd4 Kg8 h3 Na4 Nc6 bxc6 Qxa4 Qb4 b3 Qxa4 bxa4 cxd5 Bb5 Be6 Bc6 Rb8 Bxd5 Rb4 Bb3 Bd7 Rc1 Bxa4 Rc4 Bxb3 Rxb4 axb4 axb3 f5 Rd1 Kf7 Rd5 Kf6 Kf1 g5 g4 f4 Ke2 e6 Rb5 Bc3 Kd3 d5 f3 h6 Rb6 Kf7 Rb7+ Kf6 Ra7 Kg6 Ra6 Kf6 Ra2 Kg6 Rh2 Bf6,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 g8f6 d1a4 e8g8 d2d4 c5d4 c3d4 f6e4 d4d5 e4c5 a4a3 d8b6 b1c3 c6d4 f3d4 g7d4 c1h6 d7d6 h6f8 g8f8 a1d1 d4e5 b5e2 a7a5 c3b5 c8d7 b5d4 f8g8 h2h3 c5a4 d4c6 b7c6 a3a4 b6b4 b2b3 b4a4 b3a4 c6d5 e2b5 d7e6 b5c6 a8b8 c6d5 b8b4 d5b3 e6d7 d1c1 d7a4 c1c4 a4b3 c4b4 a5b4 a2b3 f7f5 f1d1 g8f7 d1d5 f7f6 g1f1 g6g5 g2g4 f5f4 f1e2 e7e6 d5b5 e5c3 e2d3 d6d5 f2f3 h7h6 b5b6 f6f7 b6b7 f7f6 b7a7 f6g6 a7a6 g6f6 a6a2 f6g6 a2h2 c3f6,92.0
WJun,Yerevan ARM,2006.10.07,5,"Babujian,L",Li Chao2,2394.0,2508.0,1/2-1/2,0,C68,160,e4 e5 Nf3 Nc6 Bb5 a6 Bxc6 dxc6 O-O Bg4 h3 h5 d3 Qf6 Be3 Bxf3 Qxf3 Qxf3 gxf3 Bd6 Nd2 Ne7 Rfb1 c5 Nc4 Nc6 Kf1 f6 a3 Nd4 Bxd4 cxd4 Nxd6+ cxd6 c4 Kd7 Ke2 g5 a4 b6 b4 Rab8 Rb2 Rb7 Kd2 Rhb8 Kc2 Ke6 Kd2 f5 Rg1 Rg7 Rbb1 Kf6 Ke2 Rc7 Kd2 Rg7 Rg2 h4 Rgg1 Rgb7 Rbe1 Rf7 Rg2 Rbf8 Reg1 Rg7 Ra1 Rb8 Rgg1 Rgb7 exf5 Kxf5 Rg4 Rg7 Rag1 Kf6 f4 exf4 Re1 d5 cxd5 Rd7 Re6+ Kf5 Rh6 Rxd5 Rh5 Rg8 Rgxh4 Rgd8 Rg4 Kg6 Rhh4 a5 b5 Rc5 Rg1 Rdc8 Ke2 Re8+ Kd2 Rec8 Ke2 Rc2+ Kf3 R2c3 Ke4 Ra3 Rhg4 Rc5 h4 Rxa4 Rxg5+ Rxg5 Rxg5+ Kh6 Rd5 Rb4 Rd6+ Kh5 Rxb6 Kxh4 Kxf4 Kh5 Ke4 Kg4 Rg6+ Kh4 Rb6 Kg4 Rb8 a4 Rg8+ Kh5 Ra8 Kg4 b6 Rxb6 Rxa4 Rf6 Ra8 Rf4+ Ke5 Kf3 Rh8 Rg4 Rd8 Kxf2 Rxd4 Rg5+ Kf4 Rg8 Rd7 Re8 d4 Ke2 d5 Kd3,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 c8g4 h2h3 h7h5 d2d3 d8f6 c1e3 g4f3 d1f3 f6f3 g2f3 f8d6 b1d2 g8e7 f1b1 c6c5 d2c4 e7c6 g1f1 f7f6 a2a3 c6d4 e3d4 c5d4 c4d6 c7d6 c2c4 e8d7 f1e2 g7g5 a3a4 b7b6 b2b4 a8b8 b1b2 b8b7 e2d2 h8b8 d2c2 d7e6 c2d2 f6f5 a1g1 b7g7 b2b1 e6f6 d2e2 g7c7 e2d2 c7g7 g1g2 h5h4 g2g1 g7b7 b1e1 b7f7 g1g2 b8f8 e1g1 f7g7 g1a1 f8b8 g2g1 g7b7 e4f5 f6f5 g1g4 b7g7 a1g1 f5f6 f3f4 e5f4 g1e1 d6d5 c4d5 g7d7 e1e6 f6f5 e6h6 d7d5 h6h5 b8g8 g4h4 g8d8 h4g4 f5g6 h5h4 a6a5 b4b5 d5c5 g4g1 d8c8 d2e2 c8e8 e2d2 e8c8 d2e2 c5c2 e2f3 c2c3 f3e4 c3a3 h4g4 c8c5 h3h4 a3a4 g4g5 c5g5 g1g5 g6h6 g5d5 a4b4 d5d6 h6h5 d6b6 h5h4 e4f4 h4h5 f4e4 h5g4 b6g6 g4h4 g6b6 h4g4 b6b8 a5a4 b8g8 g4h5 g8a8 h5g4 b5b6 b4b6 a8a4 b6f6 a4a8 f6f4 e4e5 g4f3 a8h8 f4g4 h8d8 f3f2 d8d4 g4g5 e5f4 g5g8 d4d7 g8e8 d3d4 f2e2 d4d5 e2d3,-114.0
WJun,Yerevan ARM,2006.10.08,6,Li Chao2,"Brandenburg,D",2508.0,2421.0,1-0,1,B67,79,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O Bd7 f3 Be7 Kb1 b5 Nxc6 Bxc6 h4 Rc8 Ne2 O-O Nd4 Bb7 g4 Nd7 Be3 d5 f4 Nb6 e5 Nc4 Qe1 Qc7 h5 Bc5 Rh2 Qa5 Qxa5 Nxa5 g5 Nc6 c3 Rfe8 Bf2 Bf8 Bd3 b4 Nxc6 Rxc6 cxb4 Bxb4 Bd4 Bc5 Bxc5 Rxc5 Rc1 Rxc1+ Kxc1 h6 Rc2 Kf8 Kd2 Rc8 Rxc8+ Bxc8 Kc3 Ke7 Kd4 Kd8 Kc5 Kc7 gxh6 gxh6 Bg6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f3 f8e7 c1b1 b7b5 d4c6 d7c6 h2h4 a8c8 c3e2 e8g8 e2d4 c6b7 g2g4 f6d7 g5e3 d6d5 f3f4 d7b6 e4e5 b6c4 d2e1 d8c7 h4h5 e7c5 h1h2 c7a5 e1a5 c4a5 g4g5 a5c6 c2c3 f8e8 e3f2 c5f8 f1d3 b5b4 d4c6 c8c6 c3b4 f8b4 f2d4 b4c5 d4c5 c6c5 d1c1 c5c1 b1c1 h7h6 h2c2 g8f8 c1d2 e8c8 c2c8 b7c8 d2c3 f8e7 c3d4 e7d8 d4c5 d8c7 g5h6 g7h6 d3g6,87.0
WJun,Yerevan ARM,2006.10.09,7,Li Chao2,Wang Hao,2508.0,2622.0,1-0,1,D42,109,e4 c6 c4 d5 exd5 Nf6 Nc3 cxd5 cxd5 Nxd5 Nf3 Nc6 d4 e6 Bd3 Be7 O-O O-O Re1 Bf6 Be4 Nce7 Qd3 h6 Bd2 Bd7 Ne5 Nxc3 Qxc3 Bc6 Bxc6 Bxe5 dxe5 Nxc6 Rad1 Qc7 b4 a6 a4 Rfc8 Qg3 Ne7 Qg4 Nf5 Qe4 Rd8 Bf4 Qc3 h3 g5 Be3 Rd5 Bc5 Rad8 Rc1 Qb3 Bb6 R8d7 a5 Kg7 f4 Qg3 fxg5 Qxg5 Bf2 h5 Rc3 Rd2 Rf1 Rb2 Rc4 Rdd2 Qf3 Rd7 Kh1 Rbd2 Rc3 Qg6 Rg1 Kh7 g4 hxg4 Rxg4 Rd1+ Kh2 Qh6 Rg2 R1d2 Qe4 Kh8 Rf3 Qh5 h4 Rc7 Rd3 Qe2 Rd8+ Kh7 Rg7+ Kxg7 Qg2+ Kh7 Qg8+ Kh6 Qh8+ Kg6 Qf6+ Kh5 Qg5#,e2e4 c7c6 c2c4 d7d5 e4d5 g8f6 b1c3 c6d5 c4d5 f6d5 g1f3 b8c6 d2d4 e7e6 f1d3 f8e7 e1g1 e8g8 f1e1 e7f6 d3e4 c6e7 d1d3 h7h6 c1d2 c8d7 f3e5 d5c3 d3c3 d7c6 e4c6 f6e5 d4e5 e7c6 a1d1 d8c7 b2b4 a7a6 a2a4 f8c8 c3g3 c6e7 g3g4 e7f5 g4e4 c8d8 d2f4 c7c3 h2h3 g7g5 f4e3 d8d5 e3c5 a8d8 d1c1 c3b3 c5b6 d8d7 a4a5 g8g7 f2f4 b3g3 f4g5 g3g5 b6f2 h6h5 c1c3 d5d2 e1f1 d2b2 c3c4 d7d2 e4f3 d2d7 g1h1 b2d2 c4c3 g5g6 f1g1 g7h7 g2g4 h5g4 g1g4 d2d1 h1h2 g6h6 g4g2 d1d2 f3e4 h7h8 c3f3 h6h5 h3h4 d7c7 f3d3 h5e2 d3d8 h8h7 g2g7 h7g7 e4g2 g7h7 g2g8 h7h6 g8h8 h6g6 h8f6 g6h5 f6g5,-114.0
WJun,Yerevan ARM,2006.10.11,8,"Stellwagen,D",Li Chao2,2576.0,2508.0,1-0,1,C95,69,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nb8 d4 Nbd7 Nbd2 Bb7 Bc2 c5 d5 c4 Nf1 Qc7 g4 Rfb8 Ng3 a5 Kh2 Ne8 Nf5 Bf8 Rg1 Nc5 g5 Bc8 h4 b4 h5 g6 Nh6+ Bxh6 gxh6 Nf6 Nh4 Qd7 Qf3 Nxh5 Rg5 Nf4 Bxf4 exf4 Qxf4 Qe7 e5 Rb6 Bxg6 hxg6 Nxg6 fxg6 Rxg6+ Kh8 exd6 Rxd6 Qd4+,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 c7c5 d4d5 c5c4 d2f1 d8c7 g2g4 f8b8 f1g3 a6a5 g1h2 f6e8 g3f5 e7f8 e1g1 d7c5 g4g5 b7c8 h3h4 b5b4 h4h5 g7g6 f5h6 f8h6 g5h6 e8f6 f3h4 c7d7 d1f3 f6h5 g1g5 h5f4 c1f4 e5f4 f3f4 d7e7 e4e5 b8b6 c2g6 h7g6 h4g6 f7g6 g5g6 g8h8 e5d6 b6d6 f4d4,68.0
WJun,Yerevan ARM,2006.10.12,9,Li Chao2,"Brunello,S",2508.0,2460.0,0-1,-1,C91,46,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O d4 d6 c3 Bg4 a4 Bxf3 gxf3 Qd7 a5 Qh3 Be3 d5 Bxd5 Nxd5 exd5 Bd6 Bf4 Nxd4 Bg3 Nf5 Re4 Ne7 Bxe5 f5 Re3 f4 Bxd6 fxe3 Bxe7 Rxf3 Bh4 exf2+,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 d7d6 c2c3 c8g4 a2a4 g4f3 g2f3 d8d7 a4a5 d7h3 c1e3 d6d5 b3d5 f6d5 e4d5 e7d6 e3f4 c6d4 f4g3 d4f5 e1e4 f5e7 g3e5 f7f5 e4e3 f5f4 e5d6 f4e3 d6e7 f8f3 e7h4 e3f2,48.0
WJun,Yerevan ARM,2006.10.13,10,"Kim,Alex",Li Chao2,2428.0,2508.0,1-0,1,B90,113,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be6 f4 exf4 Bxf4 Nc6 Qe2 Be7 h3 O-O O-O-O Qc7 g4 Rac8 Kb1 Rfe8 g5 Nd7 Qh2 Nce5 h4 Nb6 h5 Nec4 Rd3 a5 Nb5 Qd7 Nxd6 Bxd6 Bxd6 Qc6 g6 h6 gxf7+ Bxf7 Bh3 a4 Bxc8 Nxc8 Bb4 axb3 axb3 Ne5 Rg3 Qxe4 Bc3 Nf3 Rxg7+ Kf8 Rf1 Qf5 Qg2 Re3 Rg3 Rxc3 bxc3 Nd2+ Qxd2 Qxf1+ Kb2 Qf6 Qd7 Nd6 Rd3 Ne8 Qxb7 Bxh5 b4 Bf7 b5 Kg7 Rg3+ Kf8 Rd3 Kg7 Qb8 Bg6 Rd7+ Kg8 Rd8 Qe7 b6 Qe2 Ka3 Qe7+ Kb3 Qe2 Kb4 Qe7+ Kb5 Qe1 b7 Qb1+ Kc5 Qe1 Qf4 Qe7+ Qd6 Qe3+ Kb4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f4 e5f4 e3f4 b8c6 d1e2 f8e7 h2h3 e8g8 e1c1 d8c7 g2g4 a8c8 c1b1 f8e8 g4g5 f6d7 e2h2 c6e5 h3h4 d7b6 h4h5 e5c4 d1d3 a6a5 c3b5 c7d7 b5d6 e7d6 f4d6 d7c6 g5g6 h7h6 g6f7 e6f7 f1h3 a5a4 h3c8 b6c8 d6b4 a4b3 a2b3 c4e5 d3g3 c6e4 b4c3 e5f3 g3g7 g8f8 h1f1 e4f5 h2g2 e8e3 g7g3 e3c3 b2c3 f3d2 g2d2 f5f1 b1b2 f1f6 d2d7 c8d6 g3d3 d6e8 d7b7 f7h5 b3b4 h5f7 b4b5 f8g7 d3g3 g7f8 g3d3 f8g7 b7b8 f7g6 d3d7 g7g8 d7d8 f6e7 b5b6 e7e2 b2a3 e2e7 a3b3 e7e2 b3b4 e2e7 b4b5 e7e1 b6b7 e1b1 b5c5 b1e1 b8f4 e1e7 f4d6 e7e3 c5b4,-80.0
WJun,Yerevan ARM,2006.10.14,11,Li Chao2,"Gorovets,A",2508.0,2368.0,1-0,1,B03,79,e4 Nf6 e5 Nd5 d4 d6 c4 Nb6 exd6 exd6 Nc3 Be7 Bd3 Nc6 Nge2 Bf6 Be3 O-O O-O Nb4 Ng3 Nxd3 Qxd3 d5 c5 Nc4 Bc1 g6 b3 Na5 Bf4 b6 Rac1 c6 Nce2 h5 Rfe1 h4 Nf1 Bf5 Qd2 h3 Ne3 Be6 Bh6 Re8 Nf4 hxg2 Nxe6 Rxe6 Ng4 Qd7 Qf4 Bh8 Bg5 Rae8 Rxe6 Qxe6 Nf6+ Bxf6 Bxf6 Qh3 Be5 Re6 Bf6 Re8 Qc7 Qh6 Rc3 Qd2 Rf3 Qe2 Kxg2 Qe4 h3 bxc5 dxc5 Rf8 Qxa5,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 b1c3 f8e7 f1d3 b8c6 g1e2 e7f6 c1e3 e8g8 e1g1 c6b4 e2g3 b4d3 d1d3 d6d5 c4c5 b6c4 e3c1 g7g6 b2b3 c4a5 c1f4 b7b6 a1c1 c7c6 c3e2 h7h5 f1e1 h5h4 g3f1 c8f5 d3d2 h4h3 f1e3 f5e6 f4h6 f8e8 e2f4 h3g2 f4e6 e8e6 e3g4 d8d7 d2f4 f6h8 h6g5 a8e8 e1e6 d7e6 g4f6 h8f6 g5f6 e6h3 f6e5 e8e6 e5f6 e6e8 f4c7 h3h6 c1c3 h6d2 c3f3 d2e2 g1g2 e2e4 h2h3 b6c5 d4c5 e8f8 c7a5,140.0
