event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,15.1,"Korobov,A","Anand,V",2683.0,2753.0,0-1,-1,E53,106,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 c5 Nf3 d5 O-O cxd4 exd4 dxc4 Bxc4 b6 Bg5 Bb7 Qe2 Bxc3 bxc3 Nbd7 Rac1 Qc7 Nd2 Nd5 f3 Rac8 Bh4 N7f6 Rfe1 Qd6 Bg3 Qa3 Nb1 Qe7 Bb3 Nh5 Bf2 Nhf4 Qd2 Qf6 Bg3 b5 a4 a6 Na3 Bc6 axb5 axb5 c4 bxc4 Nxc4 Bb5 Kh1 Bxc4 Bxc4 h5 Re4 Ng6 h4 Rfd8 Bb3 Rxc1+ Qxc1 Nde7 Qg5 Qxg5 hxg5 Nf5 Bf2 Rb8 Ba4 Rb2 Kg1 h4 Bc6 Ng3 Re1 Nf4 Ra1 Kh7 Be4+ Nxe4 fxe4 h3 Ra3 hxg2 Rf3 Rb1+ Kh2 Rh1+ Kg3 g1=Q+ Bxg1 Ne2+ Kf2 Kg6 d5 Nxg1 Rd3 Nh3+ Kg2 Nf4+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1f3 d7d5 e1g1 c5d4 e3d4 d5c4 d3c4 b7b6 c1g5 c8b7 d1e2 b4c3 b2c3 b8d7 a1c1 d8c7 f3d2 f6d5 f2f3 a8c8 g5h4 d7f6 f1e1 c7d6 h4g3 d6a3 d2b1 a3e7 c4b3 f6h5 g3f2 h5f4 e2d2 e7f6 f2g3 b6b5 a2a4 a7a6 b1a3 b7c6 a4b5 a6b5 c3c4 b5c4 a3c4 c6b5 g1h1 b5c4 b3c4 h7h5 e1e4 f4g6 h2h4 f8d8 c4b3 c8c1 d2c1 d5e7 c1g5 f6g5 h4g5 e7f5 g3f2 d8b8 b3a4 b8b2 h1g1 h5h4 a4c6 f5g3 e4e1 g6f4 e1a1 g8h7 c6e4 g3e4 f3e4 h4h3 a1a3 h3g2 a3f3 b2b1 g1h2 b1h1 h2g3 g2g1q f2g1 f4e2 g3f2 h7g6 d4d5 e2g1 f3d3 g1h3 f2g2 h3f4,-70.0
GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,16.1,"Anand,V","Van Foreest,Jorden",2753.0,2688.0,1-0,1,C53,93,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 d6 d4 Bb6 O-O Nf6 Re1 O-O h3 h6 Bb3 Re8 Bc2 Bd7 a3 a5 Be3 Ba7 Nbd2 Qc8 Bd3 a4 Qc2 Na5 c4 Nc6 d5 Nd4 Nxd4 Bxd4 Bxd4 exd4 Nf3 c5 dxc6 bxc6 Nxd4 Ra5 Re3 Qb7 Rae1 Qb6 Qc3 Rae5 Nf3 R5e7 e5 dxe5 Nxe5 Be6 Qb4 Rb7 Qxa4 c5 R1e2 Reb8 Qd1 Qc7 Qc1 Rb3 Bc2 R3b6 b3 Rd6 Rd3 Ra6 a4 Bf5 Rg3 Bxc2 Qxc2 Re6 Ng4 Nh5 Rxe6 Nxg3 Re3 Nh5 Qf5 Nf4 Ne5 Ne6 Nxf7 Nd4 Nxh6+ gxh6 Rg3+,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 d7d6 d2d4 c5b6 e1g1 g8f6 f1e1 e8g8 h2h3 h7h6 c4b3 f8e8 b3c2 c8d7 a2a3 a7a5 c1e3 b6a7 b1d2 d8c8 c2d3 a5a4 d1c2 c6a5 c3c4 a5c6 d4d5 c6d4 f3d4 a7d4 e3d4 e5d4 d2f3 c7c5 d5c6 b7c6 f3d4 a8a5 e1e3 c8b7 a1e1 b7b6 c2c3 a5e5 d4f3 e5e7 e4e5 d6e5 f3e5 d7e6 c3b4 e7b7 b4a4 c6c5 e1e2 e8b8 a4d1 b6c7 d1c1 b7b3 d3c2 b3b6 b2b3 b6d6 e3d3 d6a6 a3a4 e6f5 d3g3 f5c2 c1c2 a6e6 e5g4 f6h5 e2e6 h5g3 e6e3 g3h5 c2f5 h5f4 g4e5 f4e6 e5f7 e6d4 f7h6 g7h6 e3g3,65.0
GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,17.1,"Mamedyarov,S","Anand,V",2782.0,2753.0,1/2-1/2,0,D37,104,d4 d5 c4 e6 Nf3 Nf6 Nc3 a6 c5 b6 cxb6 cxb6 Bf4 Bd6 e3 O-O Bd3 Bb7 Rc1 Bxf4 exf4 Nc6 O-O Rc8 Re1 b5 Bb1 Na5 Ne5 Nc4 b3 Nd6 Qd3 g6 f3 Qb6 g4 Rc7 Ne2 Rfc8 Rxc7 Rxc7 h4 b4 h5 Nfe8 hxg6 hxg6 Kg2 a5 Nxg6 Ba6 Qe3 Bxe2 Rxe2 Nb5 f5 Qxd4 Qg5 Qf6 Qf4 Nc3 Re5 Nxb1 g5 Qg7 Nh4 f6 Rxe6 Qxg5+ Qxg5+ fxg5 Rxe8+ Kf7 Re1 gxh4 Rxb1 Rc3 Rd1 Rc2+ Kh3 Rxa2 Rxd5 Kf6 Kxh4 a4 bxa4 Rxa4 Rb5 b3+ Kg3 b2 Rxb2 Kxf5 Rb5+ Kf6 Rb6+ Kf5 Rb5+ Kf6 Rb6+ Kf5 Rb5+ Kf6,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 a7a6 c4c5 b7b6 c5b6 c7b6 c1f4 f8d6 e2e3 e8g8 f1d3 c8b7 a1c1 d6f4 e3f4 b8c6 e1g1 a8c8 f1e1 b6b5 d3b1 c6a5 f3e5 a5c4 b2b3 c4d6 d1d3 g7g6 f2f3 d8b6 g2g4 c8c7 c3e2 f8c8 c1c7 c8c7 h2h4 b5b4 h4h5 f6e8 h5g6 h7g6 g1g2 a6a5 e5g6 b7a6 d3e3 a6e2 e1e2 d6b5 f4f5 b6d4 e3g5 d4f6 g5f4 b5c3 e2e5 c3b1 g4g5 f6g7 g6h4 f7f6 e5e6 g7g5 f4g5 f6g5 e6e8 g8f7 e8e1 g5h4 e1b1 c7c3 b1d1 c3c2 g2h3 c2a2 d1d5 f7f6 h3h4 a5a4 b3a4 a2a4 d5b5 b4b3 h4g3 b3b2 b5b2 f6f5 b2b5 f5f6 b5b6 f6f5 b6b5 f5f6 b5b6 f6f5 b6b5 f5f6,29.0
GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,18.1,"Anand,V","Grischuk,A",2753.0,2778.0,1/2-1/2,0,C67,70,e4 e5 Nf3 Nc6 Bb5 Nf6 O-O Nxe4 Re1 Nd6 Nxe5 Be7 Bf1 Nxe5 Rxe5 O-O d4 Bf6 Re1 Re8 c3 Rxe1 Qxe1 Ne8 Bf4 d5 Nd2 g6 Bd3 Ng7 Nf3 c6 Qe2 Bf5 Bxf5 Nxf5 Re1 Ng7 Be5 Ne6 Bxf6 Qxf6 Ne5 Re8 Ng4 Qd8 Qe5 Ng7 Qxe8+ Nxe8 Rxe8+ Qxe8 Nf6+ Kf8 Nxe8 Kxe8 f4 f5 b4 b5 Kf2 Kf7 Kf3 Kf6 Kf2 Kf7 Kf3 Kf6 Kf2 Kf7,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e1 f8e8 c2c3 e8e1 d1e1 d6e8 c1f4 d7d5 b1d2 g7g6 f1d3 e8g7 d2f3 c7c6 e1e2 c8f5 d3f5 g7f5 a1e1 f5g7 f4e5 g7e6 e5f6 d8f6 f3e5 a8e8 e5g4 f6d8 e2e5 e6g7 e5e8 g7e8 e1e8 d8e8 g4f6 g8f8 f6e8 f8e8 f2f4 f7f5 b2b4 b7b5 g1f2 e8f7 f2f3 f7f6 f3f2 f6f7 f2f3 f7f6 f3f2 f6f7,-25.0
Online Olym Top DivB 2021,chess.com INT,2021.09.08,1.4,"Anand,V","Adly,A",2753.0,2619.0,1-0,1,B12,97,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 Nd7 O-O Ne7 c3 h6 a4 g5 Nbd2 Ng6 Ne1 Nf4 Bg4 Bg6 Nb3 h5 Bf3 c5 Be3 c4 Nc1 Qb6 Qd2 Bh6 h4 f6 exf6 Qd6 Ne2 Nxe2+ Bxe2 Nxf6 hxg5 Ne4 Qc1 Bg7 Bf4 Qe7 Nf3 h4 Ne5 Bf5 Bf3 O-O-O Qe3 Bxe5 Bxe5 Rhf8 Bxe4 Bxe4 f3 Bf5 Bf6 Rxf6 gxf6 Qxf6 Qf4 Rg8 Rf2 Kd7 a5 Qg7 Qxh4 Rh8 Qf4 Qh7 Rff1 Rg8 Rfe1 Bd3 Kf2 Bf1 Kxf1 Qh1+ Kf2 Rxg2+ Ke3 Qh7 Rad1 Qc2 Qf7+ Kd8 Kf4 Qf2 Qf6+ Kc7 Qe7+ Kc6 Rxe6+,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 b8d7 e1g1 g8e7 c2c3 h7h6 a2a4 g7g5 b1d2 e7g6 f3e1 g6f4 e2g4 f5g6 d2b3 h6h5 g4f3 c6c5 c1e3 c5c4 b3c1 d8b6 d1d2 f8h6 h2h4 f7f6 e5f6 b6d6 c1e2 f4e2 f3e2 d7f6 h4g5 f6e4 d2c1 h6g7 e3f4 d6e7 e1f3 h5h4 f3e5 g6f5 e2f3 e8c8 c1e3 g7e5 f4e5 h8f8 f3e4 f5e4 f2f3 e4f5 e5f6 f8f6 g5f6 e7f6 e3f4 d8g8 f1f2 c8d7 a4a5 f6g7 f4h4 g8h8 h4f4 g7h7 f2f1 h8g8 f1e1 f5d3 g1f2 d3f1 f2f1 h7h1 f1f2 g8g2 f2e3 h1h7 a1d1 h7c2 f4f7 d7d8 e3f4 c2f2 f7f6 d8c7 f6e7 c7c6 e1e6,134.0
Online Olym Top DivB 2021,chess.com INT,2021.09.08,2.3,"Bacrot,E","Anand,V",2658.0,2753.0,1/2-1/2,0,A35,74,Nf3 Nf6 c4 c5 Nc3 Nc6 e3 e6 d4 d5 cxd5 exd5 Bb5 cxd4 exd4 Bd6 O-O O-O Bg5 Bg4 Be2 Be7 h3 Bh5 g4 Bg6 Qb3 Na5 Qa4 a6 Ne5 b5 Qd1 Rc8 Re1 Bb4 a4 Nc4 Qb3 Bxc3 bxc3 Qc7 axb5 axb5 Nxg6 hxg6 Bxf6 gxf6 Qxb5 Nd2 Rac1 Ne4 Bf3 Nxc3 Qd3 Qc4 Qd2 Qb4 Rc2 Rc4 Rec1 Nb5 Qxb4 Rxb4 Bxd5 Nxd4 Rc4 Rxc4 Rxc4 Ne6 Bxe6 fxe6 Kg2 g5,g1f3 g8f6 c2c4 c7c5 b1c3 b8c6 e2e3 e7e6 d2d4 d7d5 c4d5 e6d5 f1b5 c5d4 e3d4 f8d6 e1g1 e8g8 c1g5 c8g4 b5e2 d6e7 h2h3 g4h5 g2g4 h5g6 d1b3 c6a5 b3a4 a7a6 f3e5 b7b5 a4d1 a8c8 f1e1 e7b4 a2a4 a5c4 d1b3 b4c3 b2c3 d8c7 a4b5 a6b5 e5g6 h7g6 g5f6 g7f6 b3b5 c4d2 a1c1 d2e4 e2f3 e4c3 b5d3 c7c4 d3d2 c4b4 c1c2 c8c4 e1c1 c3b5 d2b4 c4b4 f3d5 b5d4 c2c4 b4c4 c1c4 d4e6 d5e6 f7e6 g1g2 g6g5,-95.0
Online Olym Top DivB 2021,chess.com INT,2021.09.09,5.2,"Anand,V","Radjabov,T",2753.0,2763.0,1/2-1/2,0,C50,69,e4 e5 Nf3 Nc6 Bc4 Bc5 d3 Nf6 O-O O-O c3 d5 exd5 Nxd5 Re1 Nb6 Bb3 Bg4 h3 Bh5 Nbd2 Qxd3 Nxe5 Qf5 Nef3 Rad8 Qe2 Qc8 Qb5 Nd7 Bd1 Rfe8 Rxe8+ Rxe8 Qf1 Nf6 b4 Bf8 Bb2 a6 Bb3 Bd6 Re1 Bf4 Rxe8+ Qxe8 a3 Ne5 Nxe5 Qxe5 Nc4 Qe8 g3 Bh6 g4 Bg6 f4 Bxf4 Qxf4 Qe1+ Qf1 Qg3+ Qg2 Qe1+ Qf1 Qg3+ Qg2 Qe1+ Qf1,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 e1g1 e8g8 c2c3 d7d5 e4d5 f6d5 f1e1 d5b6 c4b3 c8g4 h2h3 g4h5 b1d2 d8d3 f3e5 d3f5 e5f3 a8d8 d1e2 f5c8 e2b5 b6d7 b3d1 f8e8 e1e8 d8e8 b5f1 d7f6 b2b4 c5f8 c1b2 a7a6 d1b3 f8d6 a1e1 d6f4 e1e8 c8e8 a2a3 c6e5 f3e5 e8e5 d2c4 e5e8 g2g3 f4h6 g3g4 h5g6 f2f4 h6f4 f1f4 e8e1 f4f1 e1g3 f1g2 g3e1 g2f1 e1g3 f1g2 g3e1 g2f1,-10.0
Online Olym Top DivB 2021,chess.com INT,2021.09.09,6.5,"Aleksandrov,A","Anand,V",2525.0,2753.0,0-1,-1,E54,45,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 Nf3 c5 O-O dxc4 Bxc4 cxd4 exd4 b6 Bg5 Bb7 Ne5 h6 Bh4 Nbd7 Bd3 Nxe5 dxe5 Bxc3 Bxf6 gxf6 Qg4+ Kh8 Qh3 Bd2 f4 Qd4+ Rf2 Bxf4 Qh4 Be3 Qxf6+ Kg8 Rd1 Bxf2+ Kh1,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 c7c5 e1g1 d5c4 d3c4 c5d4 e3d4 b7b6 c1g5 c8b7 f3e5 h7h6 g5h4 b8d7 c4d3 d7e5 d4e5 b4c3 h4f6 g7f6 d1g4 g8h8 g4h3 c3d2 f2f4 d8d4 f1f2 d2f4 h3h4 f4e3 h4f6 h8g8 a1d1 e3f2 g1h1,-228.0
Online Olym Top DivB 2021,chess.com INT,2021.09.10,7.1,"Anand,V","Erdos,V",2753.0,2622.0,1-0,1,C78,105,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 a4 Rb8 d3 O-O axb5 axb5 Nc3 d6 h3 h6 Nd5 Nxd5 Bxd5 Ne7 Bb3 Ng6 c3 Qf6 d4 Bb6 Be3 Bb7 Bc2 Rfe8 Re1 Nf4 Kh2 exd4 Bxd4 Bxd4 Nxd4 d5 Qf3 Qe5 g3 Ne6 Nxe6 Rxe6 exd5 Qxd5 Qxd5 Bxd5 Rxe6 Bxe6 Be4 c5 Ra5 g6 h4 Kg7 Kg2 Bc4 Kf3 Rb6 g4 Rf6+ Kg3 Rb6 f3 Be6 g5 hxg5 hxg5 c4 Ra7 b4 Rb7 Rxb7 Bxb7 bxc3 bxc3 f6 f4 Bf5 Bd5 Bd3 Kf2 fxg5 fxg5 Kf8 Ke3 Ke7 Kd4 Bf1 Bxc4 Bxc4 Kxc4 Ke6 Kb5 Kf5 c4 Kxg5 c5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 d2d3 e8g8 a4b5 a6b5 b1c3 d7d6 h2h3 h7h6 c3d5 f6d5 b3d5 c6e7 d5b3 e7g6 c2c3 d8f6 d3d4 c5b6 c1e3 c8b7 b3c2 f8e8 f1e1 g6f4 g1h2 e5d4 e3d4 b6d4 f3d4 d6d5 d1f3 f6e5 g2g3 f4e6 d4e6 e8e6 e4d5 e5d5 f3d5 b7d5 e1e6 d5e6 c2e4 c7c5 a1a5 g7g6 h3h4 g8g7 h2g2 e6c4 g2f3 b8b6 g3g4 b6f6 f3g3 f6b6 f2f3 c4e6 g4g5 h6g5 h4g5 c5c4 a5a7 b5b4 a7b7 b6b7 e4b7 b4c3 b2c3 f7f6 f3f4 e6f5 b7d5 f5d3 g3f2 f6g5 f4g5 g7f8 f2e3 f8e7 e3d4 d3f1 d5c4 f1c4 d4c4 e7e6 c4b5 e6f5 c3c4 f5g5 c4c5,131.0
Online Olym KO Stage 2021,chess.com INT,2021.09.13,1.22,"Anand,V","Ivanchuk,V",2753.0,2678.0,1/2-1/2,0,B27,104,e4 c5 Nf3 g6 c3 Nf6 e5 Nd5 d4 cxd4 cxd4 Bg7 Bc4 Nb6 Bb3 O-O O-O d6 h3 Nc6 Qe2 Na5 Nc3 Nxb3 axb3 Be6 Ra3 Qd7 Ng5 a6 Re1 Rae8 Nxe6 Qxe6 Qf3 Qd7 Bf4 Rc8 h4 h5 Ra5 dxe5 Bxe5 Bxe5 Raxe5 Rc7 d5 Nc8 Rg5 Kg7 Qxh5 Rh8 Qg4 Qxg4 Rxg4 Nd6 g3 Rh5 Kf1 Kf8 Rd4 g5 hxg5 Rxg5 Rh4 Kg7 Re2 b5 Rd4 a5 Rd1 Kf8 Ne4 Rh5 Kg2 Re5 Rde1 Rxe4 Rxe4 Nxe4 Rxe4 Rc2 Re1 Rxb2 Ra1 Rxb3 Rxa5 Kg7 f4 b4 Rb5 Rd3 Rxb4 Rxd5 g4 Ra5 Rb6 Rc5 Rb4 Ra5 Rb6 Rc5 Rb4 Ra5,e2e4 c7c5 g1f3 g7g6 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 c3d4 f8g7 f1c4 d5b6 c4b3 e8g8 e1g1 d7d6 h2h3 b8c6 d1e2 c6a5 b1c3 a5b3 a2b3 c8e6 a1a3 d8d7 f3g5 a7a6 f1e1 a8e8 g5e6 d7e6 e2f3 e6d7 c1f4 e8c8 h3h4 h7h5 a3a5 d6e5 f4e5 g7e5 a5e5 c8c7 d4d5 b6c8 e5g5 g8g7 f3h5 f8h8 h5g4 d7g4 g5g4 c8d6 g2g3 h8h5 g1f1 g7f8 g4d4 g6g5 h4g5 h5g5 d4h4 f8g7 e1e2 b7b5 h4d4 a6a5 d4d1 g7f8 c3e4 g5h5 f1g2 h5e5 d1e1 e5e4 e2e4 d6e4 e1e4 c7c2 e4e1 c2b2 e1a1 b2b3 a1a5 f8g7 f2f4 b5b4 a5b5 b3d3 b5b4 d3d5 g3g4 d5a5 b4b6 a5c5 b6b4 c5a5 b4b6 a5c5 b6b4 c5a5,75.0
Online Olym KO Stage 2021,chess.com INT,2021.09.13,1.21,"Ivanchuk,V","Anand,V",2678.0,2753.0,1/2-1/2,0,C53,143,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d3 O-O O-O d6 Bb3 a5 h3 h6 Re1 Re8 Nbd2 Be6 Ba4 Bd7 Nf1 Ba7 Ng3 Ne7 Bc2 Ng6 d4 c5 dxe5 dxe5 c4 Bb8 Ba4 Bxa4 Qxa4 Nf8 Nd2 Ne6 Nb1 Nd7 Qd1 Nb6 Na3 Qxd1 Rxd1 Nd4 Bd2 Bc7 Kf1 Bd8 Ne2 Bg5 Be1 Nc8 Nb5 Rd8 Nc7 Ra7 Nc3 Nd6 b3 a4 Nxa4 Nxc4 Nxc5 Nb2 Rdb1 Nc2 Rxb2 Nxa1 Nd5 Rc8 b4 Bd8 Bc3 b6 Nd3 Ra3 Nxe5 Raxc3 Nxc3 Rxc3 Ke2 Bf6 Nd7 Rc2+ Rxc2 Nxc2 Nxb6 Nxb4 a4 Bd4 Nc4 Kf8 f4 Ke7 h4 Ke6 g4 g6 h5 gxh5 gxh5 f5 Kf3 Nd3 a5 Nc5 exf5+ Kxf5 Nd6+ Ke6 Ne4 Nd7 Kg4 Ba7 Kf3 Kd5 Ng3 Bc5 Nf5 Bf8 a6 Kc6 Ke4 Nf6+ Ke5 Nxh5 Ke6 Nxf4+ Kf7 Bc5 Nxh6 Kb6 Ng4 Kxa6 Kf6 Nd5+ Ke5 Ne3 Nxe3,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 e8g8 e1g1 d7d6 c4b3 a7a5 h2h3 h7h6 f1e1 f8e8 b1d2 c8e6 b3a4 e6d7 d2f1 c5a7 f1g3 c6e7 a4c2 e7g6 d3d4 c7c5 d4e5 d6e5 c3c4 a7b8 c2a4 d7a4 d1a4 g6f8 f3d2 f8e6 d2b1 f6d7 a4d1 d7b6 b1a3 d8d1 e1d1 e6d4 c1d2 b8c7 g1f1 c7d8 g3e2 d8g5 d2e1 b6c8 a3b5 e8d8 b5c7 a8a7 e2c3 c8d6 b2b3 a5a4 c3a4 d6c4 a4c5 c4b2 d1b1 d4c2 b1b2 c2a1 c7d5 d8c8 b3b4 g5d8 e1c3 b7b6 c5d3 a7a3 d3e5 a3c3 d5c3 c8c3 f1e2 d8f6 e5d7 c3c2 b2c2 a1c2 d7b6 c2b4 a2a4 f6d4 b6c4 g8f8 f2f4 f8e7 h3h4 e7e6 g2g4 g7g6 h4h5 g6h5 g4h5 f7f5 e2f3 b4d3 a4a5 d3c5 e4f5 e6f5 c4d6 f5e6 d6e4 c5d7 f3g4 d4a7 g4f3 e6d5 e4g3 a7c5 g3f5 c5f8 a5a6 d5c6 f3e4 d7f6 e4e5 f6h5 e5e6 h5f4 e6f7 f8c5 f5h6 c6b6 h6g4 b6a6 f7f6 f4d5 f6e5 d5e3 g4e3,-75.0
Online Olym KO Stage 2021,chess.com INT,2021.09.14,2.2,"Xiong,Jeffery","Anand,V",2700.0,2753.0,1-0,1,A30,69,c4 c5 Nf3 Nf6 b3 g6 Bb2 Bg7 g3 b6 Bg2 Bb7 O-O O-O d4 cxd4 Qxd4 d6 Nc3 Nbd7 Ne1 Ne4 Qe3 Nxc3 Bxb7 Rb8 Bg2 Nd5 cxd5 Bxb2 Rb1 Bg7 Nd3 a5 Rfc1 Nc5 b4 Nxd3 Qxd3 axb4 Rxb4 Rb7 Rc6 Qa8 a4 Qa5 Qb3 Rfb8 Be4 Bf6 Bd3 Kg7 h4 h5 Kg2 Qa7 Qc2 Rh8 Qb1 Rbb8 Qb3 Rhc8 Rbxb6 Rxc6 Rxb8 Rc3 Qb5 Kh6 Qe8,c2c4 c7c5 g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 g2g3 b7b6 f1g2 c8b7 e1g1 e8g8 d2d4 c5d4 d1d4 d7d6 b1c3 b8d7 f3e1 f6e4 d4e3 e4c3 g2b7 a8b8 b7g2 c3d5 c4d5 g7b2 a1b1 b2g7 e1d3 a7a5 f1c1 d7c5 b3b4 c5d3 e3d3 a5b4 b1b4 b8b7 c1c6 d8a8 a2a4 a8a5 d3b3 f8b8 g2e4 g7f6 e4d3 g8g7 h2h4 h7h5 g1g2 a5a7 b3c2 b8h8 c2b1 b7b8 b1b3 h8c8 b4b6 c8c6 b6b8 c6c3 b3b5 g7h6 b5e8,-53.0
Online Olym KO Stage 2021,chess.com INT,2021.09.14,2.1,"Anand,V","Xiong,Jeffery",2753.0,2700.0,1-0,1,B12,113,e4 c6 d4 d5 e5 Bf5 Nf3 e6 Be2 c5 Be3 Qb6 Nc3 Nc6 O-O Qxb2 Qe1 c4 Rb1 Qa3 Nb5 Qa4 Nc7+ Kd7 Nxa8 b5 c3 Ba3 Bc1 Be7 Rb2 Nh6 Bd1 Qa5 Bc2 Ba3 Bxf5 Bxb2 Bxe6+ fxe6 Bxb2 Rxa8 Qb1 Nf5 g4 Nfe7 Qxh7 Qxa2 Qc2 Qb3 Qxb3 cxb3 Ra1 a5 Nd2 Ng6 Nxb3 Nf4 Nc5+ Ke7 h4 Rh8 h5 g6 hxg6 Nxg6 Bc1 Kf7 Kg2 Rb8 Be3 b4 Rc1 Nge7 Kg3 bxc3 Rxc3 Rb4 Rd3 Rc4 Rd1 a4 Ra1 Nxd4 Bxd4 Rxd4 Rxa4 Rc4 Rxc4 dxc4 Ne4 Kg6 Nc3 Ng8 f4 Nh6 Kf3 Kf7 Nd1 Kg6 Nc3 Kf7 Nd1 Kg6 Ne3 c3 Ke2 c2 Kd2 Nxg4 Nxg4 Kf5 Nf6,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 d8b6 b1c3 b8c6 e1g1 b6b2 d1e1 c5c4 a1b1 b2a3 c3b5 a3a4 b5c7 e8d7 c7a8 b7b5 c2c3 f8a3 e3c1 a3e7 b1b2 g8h6 e2d1 a4a5 d1c2 e7a3 c2f5 a3b2 f5e6 f7e6 c1b2 h8a8 e1b1 h6f5 g2g4 f5e7 b1h7 a5a2 h7c2 a2b3 c2b3 c4b3 f1a1 a7a5 f3d2 e7g6 d2b3 g6f4 b3c5 d7e7 h2h4 a8h8 h4h5 g7g6 h5g6 f4g6 b2c1 e7f7 g1g2 h8b8 c1e3 b5b4 a1c1 g6e7 g2g3 b4c3 c1c3 b8b4 c3d3 b4c4 d3d1 a5a4 d1a1 c6d4 e3d4 c4d4 a1a4 d4c4 a4c4 d5c4 c5e4 f7g6 e4c3 e7g8 f2f4 g8h6 g3f3 g6f7 c3d1 f7g6 d1c3 g6f7 c3d1 f7g6 d1e3 c4c3 f3e2 c3c2 e2d2 h6g4 e3g4 g6f5 g4f6,53.0
Bundesliga 2019-20,Berlin GER,2021.10.14,9.6,"Malakhov,V","Anand,V",2665.0,2757.0,1/2-1/2,0,A06,84,Nf3 d5 e3 Nf6 c4 e6 Nc3 b6 b3 Bb7 Bb2 Nbd7 Rc1 a6 cxd5 exd5 Ne2 c5 Ng3 g6 d4 h5 Bd3 h4 Nf1 h3 g3 Bg7 N1d2 Ne4 O-O O-O Rc2 Rc8 Re1 Nxd2 Nxd2 cxd4 exd4 Nf6 Nf3 Ne4 Ne5 Rxc2 Bxc2 Qc7 Bd3 b5 Bf1 Bxe5 dxe5 Ng5 Bc1 Ne6 Bxh3 d4 Bg2 Bxg2 Kxg2 Rd8 Qd3 Qa5 Bd2 Qxa2 Rc1 Qa3 h4 Qe7 b4 Qd7 Qf3 Rc8 Rxc8+ Qxc8 h5 gxh5 Qxh5 Qc2 Qg4+ Kh7 Qh5+ Kg8 Qg4+ Kh7,g1f3 d7d5 e2e3 g8f6 c2c4 e7e6 b1c3 b7b6 b2b3 c8b7 c1b2 b8d7 a1c1 a7a6 c4d5 e6d5 c3e2 c7c5 e2g3 g7g6 d2d4 h7h5 f1d3 h5h4 g3f1 h4h3 g2g3 f8g7 f1d2 f6e4 e1g1 e8g8 c1c2 a8c8 f1e1 e4d2 f3d2 c5d4 e3d4 d7f6 d2f3 f6e4 f3e5 c8c2 d3c2 d8c7 c2d3 b6b5 d3f1 g7e5 d4e5 e4g5 b2c1 g5e6 f1h3 d5d4 h3g2 b7g2 g1g2 f8d8 d1d3 c7a5 c1d2 a5a2 e1c1 a2a3 h2h4 a3e7 b3b4 e7d7 d3f3 d8c8 c1c8 d7c8 h4h5 g6h5 f3h5 c8c2 h5g4 g8h7 g4h5 h7g8 h5g4 g8h7,-92.0
