event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
New York op,New York,1993.??.??,2,"Fang, Joseph","De Firmian, Nick E",2330.0,2560.0,1-0,1.0,E30,71,d4 Nf6 c4 e6 Nc3 Bb4 Bg5 h6 Bh4 c5 Rc1 cxd4 Qxd4 Nc6 Bxf6 gxf6 Qd2 b6 a3 Bxc3 Rxc3 Bb7 Rh3 Qc7 Nf3 h5 e3 Ne5 Be2 Nxf3+ gxf3 h4 Rg1 f5 Qd4 e5 Qd3 d6 Qxf5 Qe7 Rg4 Kf8 f4 Bc8 Qe4 Rb8 f5 Bb7 Rgxh4 Rg8 Qd3 Rd8 Rh8 d5 e4 Qg5 Rxg8+ Qxg8 cxd5 Qg5 Qd2 Qg1+ Bf1 Ke7 Qb4+ Kf6 Rh6+ Kg7 Qe7 Kxh6 Qxd8,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 h7h6 g5h4 c7c5 a1c1 c5d4 d1d4 b8c6 h4f6 g7f6 d4d2 b7b6 a2a3 b4c3 c1c3 c8b7 c3h3 d8c7 g1f3 h6h5 e2e3 c6e5 f1e2 e5f3 g2f3 h5h4 h1g1 f6f5 d2d4 e6e5 d4d3 d7d6 d3f5 c7e7 g1g4 e8f8 f3f4 b7c8 f5e4 a8b8 f4f5 c8b7 g4h4 h8g8 e4d3 b8d8 h4h8 d6d5 e3e4 e7g5 h8g8 g5g8 c4d5 g8g5 d3d2 g5g1 e2f1 f8e7 d2b4 e7f6 h3h6 f6g7 b4e7 g7h6 e7d8,-230.0
New York op,New York,1993.??.??,3,"De Firmian, Nick E","Umezinwa, George",2560.0,2325.0,1-0,1.0,B88,81,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bc4 e6 Be3 a6 Bb3 Qc7 O-O Be7 f4 O-O f5 Nxd4 Bxd4 b5 a3 e5 Be3 Bb7 Qf3 Bc6 Bg5 Rac8 Bxf6 Bxf6 Rad1 Rfd8 Nd5 Bxd5 Rxd5 Qb6+ Kh1 Rc5 c3 Rxd5 Bxd5 Rd7 g3 Kf8 h4 h6 Kg2 Qc5 Kh3 a5 Qd3 Rd8 Qd2 Rb8 g4 Bd8 g5 hxg5 hxg5 Bb6 f6 Qe3+ Qxe3 Bxe3 Kg4 b4 axb4 axb4 Rh1 Kg8 g6 Bh6 Bxf7+ Kf8 Rxh6 gxh6 Bd5,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c1e3 a7a6 c4b3 d8c7 e1g1 f8e7 f2f4 e8g8 f4f5 c6d4 e3d4 b7b5 a2a3 e6e5 d4e3 c8b7 d1f3 b7c6 e3g5 a8c8 g5f6 e7f6 a1d1 f8d8 c3d5 c6d5 d1d5 c7b6 g1h1 c8c5 c2c3 c5d5 b3d5 d8d7 g2g3 g8f8 h2h4 h7h6 h1g2 b6c5 g2h3 a6a5 f3d3 d7d8 d3d2 d8b8 g3g4 f6d8 g4g5 h6g5 h4g5 d8b6 f5f6 c5e3 d2e3 b6e3 h3g4 b5b4 a3b4 a5b4 f1h1 f8g8 g5g6 e3h6 d5f7 g8f8 h1h6 g7h6 f7d5,235.0
New York op,New York,1993.??.??,4,"Klein, E.","De Firmian, Nick E",2345.0,2560.0,0-1,-1.0,E32,62,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 O-O a3 Bxc3+ Qxc3 b6 Bg5 Bb7 f3 d6 Nh3 h6 Bh4 Nbd7 O-O-O Re8 e3 d5 cxd5 exd5 Bd3 c5 g4 Ne4 Qe1 Ng5 Bxg5 hxg5 Kb1 Rc8 Bb5 Bc6 Bxc6 Rxc6 dxc5 Nxc5 Qd2 Rh6 Nf2 Rhe6 e4 Qf6 Qxd5 Qxf3 Rhf1 Nxe4 Ka1 Re5 Qc6 Nd2 Qxf3 Nxf3 Nd3 Re3 Rf2 Rd8,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8b7 f2f3 d7d6 g1h3 h7h6 g5h4 b8d7 e1c1 f8e8 e2e3 d6d5 c4d5 e6d5 f1d3 c7c5 g2g4 f6e4 c3e1 e4g5 h4g5 h6g5 c1b1 a8c8 d3b5 b7c6 b5c6 c8c6 d4c5 d7c5 e1d2 c6h6 h3f2 h6e6 e3e4 d8f6 d2d5 f6f3 h1f1 c5e4 b1a1 e6e5 d5c6 e4d2 c6f3 d2f3 f2d3 e5e3 f1f2 e8d8,-215.0
New York op,New York,1993.??.??,5,"De Firmian, Nick E","Fernandes, Antonio",2560.0,2455.0,1/2-1/2,0.0,B17,104,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Ng5 Ndf6 N1f3 Bg4 h3 Bxf3 Nxf3 e6 g3 Bd6 Bg2 Ne7 O-O O-O Qe2 Qc7 c4 b6 b3 Rad8 Bb2 Rfe8 Rad1 Nd7 Ng5 Ng6 Qf3 Nb8 h4 h6 Ne4 Be7 Qg4 Nd7 h5 f5 Qe2 Ngf8 Nc3 Bf6 Qf3 Rc8 Rfe1 a6 g4 fxg4 Qxg4 Bg5 Qh3 Nf6 Ne2 N8h7 Rf1 Bf4 Nxf4 Qxf4 Bc1 Qf5 Rfe1 Qxh5 Qxh5 Nxh5 Bh3 Nf8 d5 cxd5 cxd5 Rcd8 dxe6 Rxd1 Rxd1 Nxe6 Be3 Nef4 Bd7 Re5 Bxb6 Nf6 Bc7 Rg5+ Kf1 N6d5 Bxf4 Nxf4 Rd4 Rg1+ Kxg1 Ne2+ Kf1 Nxd4 b4 Kf7 Bc8 Nc2 Bxa6 Nxb4,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 e4g5 d7f6 g1f3 c8g4 h2h3 g4f3 g5f3 e7e6 g2g3 f8d6 f1g2 g8e7 e1g1 e8g8 d1e2 d8c7 c2c4 b7b6 b2b3 a8d8 c1b2 f8e8 a1d1 f6d7 f3g5 e7g6 e2f3 d7b8 h3h4 h7h6 g5e4 d6e7 f3g4 b8d7 h4h5 f7f5 g4e2 g6f8 e4c3 e7f6 e2f3 d8c8 f1e1 a7a6 g3g4 f5g4 f3g4 f6g5 g4h3 d7f6 c3e2 f8h7 e1f1 g5f4 e2f4 c7f4 b2c1 f4f5 f1e1 f5h5 h3h5 f6h5 g2h3 h7f8 d4d5 c6d5 c4d5 c8d8 d5e6 d8d1 e1d1 f8e6 c1e3 e6f4 h3d7 e8e5 e3b6 h5f6 b6c7 e5g5 g1f1 f6d5 c7f4 d5f4 d1d4 g5g1 f1g1 f4e2 g1f1 e2d4 b3b4 g8f7 d7c8 d4c2 c8a6 c2b4,105.0
New York op,New York,1993.??.??,6,"Shaked, Tal","De Firmian, Nick E",,2560.0,0-1,-1.0,B93,46,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 f4 e5 Nf3 Nbd7 a4 Be7 Bd3 O-O O-O Nc5 Kh1 Bg4 h3 Bxf3 Qxf3 Rc8 fxe5 dxe5 Qg3 Qd6 Rf5 Nxd3 cxd3 Nd7 Nd5 Bd8 d4 Qg6 Qf2 exd4 Qxd4 Nc5 Qc4 Qe6 b4 Nxe4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e5 d4f3 b8d7 a2a4 f8e7 f1d3 e8g8 e1g1 d7c5 g1h1 c8g4 h2h3 g4f3 d1f3 a8c8 f4e5 d6e5 f3g3 d8d6 f1f5 c5d3 c2d3 f6d7 c3d5 e7d8 d3d4 d6g6 g3f2 e5d4 f2d4 d7c5 d4c4 g6e6 b2b4 c5e4,
New York op,New York,1993.??.??,7,"De Firmian, Nick E","Dlugy, Maxim",2560.0,2550.0,1-0,1.0,B88,80,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bc4 e6 Be3 Be7 Bb3 O-O Qe2 Qa5 O-O Nxd4 Bxd4 b6 Rfe1 Bb7 Rad1 Rad8 h3 Qg5 Be3 Qg6 Bf4 d5 exd5 Bb4 Rd3 Bxc3 Rxc3 Bxd5 Rd3 Qh5 Qe5 Qxe5 Bxe5 Nh5 Rc3 Bxb3 axb3 Rd7 Ra1 Nf6 Rc7 a5 Rc6 Rd5 Bxf6 gxf6 Rxb6 Rc8 c4 Rd2 Rxa5 Rcd8 b4 Rc2 c5 Rdd2 Ra3 Rxf2 Rg3+ Kf8 Rb8+ Ke7 Rb7+ Kf8 c6 Rfd2 c7 Rd1+ Kh2 Rcc1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 e7e6 c1e3 f8e7 c4b3 e8g8 d1e2 d8a5 e1g1 c6d4 e3d4 b7b6 f1e1 c8b7 a1d1 a8d8 h2h3 a5g5 d4e3 g5g6 e3f4 d6d5 e4d5 e7b4 d1d3 b4c3 d3c3 b7d5 c3d3 g6h5 e2e5 h5e5 f4e5 f6h5 d3c3 d5b3 a2b3 d8d7 e1a1 h5f6 c3c7 a7a5 c7c6 d7d5 e5f6 g7f6 c6b6 f8c8 c2c4 d5d2 a1a5 c8d8 b3b4 d2c2 c4c5 d8d2 a5a3 d2f2 a3g3 g8f8 b6b8 f8e7 b8b7 e7f8 c5c6 f2d2 c6c7 d2d1 g1h2 c2c1,10.0
New York op,New York,1993.??.??,8,"Benjamin, Joel","De Firmian, Nick E",2585.0,2560.0,1-0,1.0,A70,73,d4 Nf6 c4 e6 Nf3 c5 d5 exd5 cxd5 d6 Nc3 g6 e4 a6 a4 Bg4 Be2 Bg7 Nd2 Bxe2 Qxe2 Nbd7 Nc4 Nb6 e5 dxe5 Qxe5+ Kf8 Nxb6 Qxb6 O-O Re8 Qf4 h5 a5 Qb3 Qc7 h4 d6 Qe6 Bd2 Qd7 Rfe1 Qxc7 dxc7 Rc8 Bf4 Ne8 Nd5 g5 Nb6 gxf4 Nxc8 Nxc7 Re7 Nb5 Rxb7 Bxb2 Rd1 Bd4 Ne7 Rh5 Nc6 Rd5 Kf1 Kg7 Rxb5 axb5 a6 Rd6 a7 Rxc6 a8=Q,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 e2e4 a7a6 a2a4 c8g4 f1e2 f8g7 f3d2 g4e2 d1e2 b8d7 d2c4 d7b6 e4e5 d6e5 e2e5 e8f8 c4b6 d8b6 e1g1 a8e8 e5f4 h7h5 a4a5 b6b3 f4c7 h5h4 d5d6 b3e6 c1d2 e6d7 f1e1 d7c7 d6c7 e8c8 d2f4 f6e8 c3d5 g6g5 d5b6 g5f4 b6c8 e8c7 e1e7 c7b5 e7b7 g7b2 a1d1 b2d4 c8e7 h8h5 e7c6 h5d5 g1f1 f8g7 b7b5 a6b5 a5a6 d5d6 a6a7 d6c6 a7a8q,25.0
New York op,New York,1993.??.??,9,"Kudrin, Sergey","De Firmian, Nick E",2575.0,2560.0,1/2-1/2,0.0,B80,119,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 g3 Nc6 Bg2 Bd7 O-O e6 Nxc6 Bxc6 a4 Be7 a5 O-O Be3 Nd7 Na4 Qc7 Nb6 Nxb6 Bxb6 Qd7 c4 f5 Re1 Bxe4 Bxe4 fxe4 Rxe4 Bf6 Qe2 Rae8 Rd1 d5 cxd5 exd5 Rxd5 Qc6 b3 h6 Rxe8 Rxe8 Qc4 Qxc4 bxc4 Kf7 Rd7+ Re7 Rxe7+ Kxe7 Kg2 h5 Kf3 Ke6 Ke4 g6 h3 Bc3 g4 hxg4 hxg4 Be1 f3 Bc3 f4 Bf6 Bd4 Bd8 Bc3 Bc7 f5+ gxf5+ gxf5+ Ke7 Kd5 Bf4 Kd4 Bg3 Ke4 Bc7 Kf3 Kf7 Kg4 Bd8 Kh5 Bc7 Kg5 Bd8+ Kf4 Bc7+ Ke3 Ke7 Kd3 Kf8 c5 Ke8 Ke3 Ke7 Ke4 Ke8 f6 Kf8 Kd4 Ke8 Kc4 Kf8 c6 bxc6 Kc5 Kf7 Kxc6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 b8c6 f1g2 c8d7 e1g1 e7e6 d4c6 d7c6 a2a4 f8e7 a4a5 e8g8 c1e3 f6d7 c3a4 d8c7 a4b6 d7b6 e3b6 c7d7 c2c4 f7f5 f1e1 c6e4 g2e4 f5e4 e1e4 e7f6 d1e2 a8e8 a1d1 d6d5 c4d5 e6d5 d1d5 d7c6 b2b3 h7h6 e4e8 f8e8 e2c4 c6c4 b3c4 g8f7 d5d7 e8e7 d7e7 f7e7 g1g2 h6h5 g2f3 e7e6 f3e4 g7g6 h2h3 f6c3 g3g4 h5g4 h3g4 c3e1 f2f3 e1c3 f3f4 c3f6 b6d4 f6d8 d4c3 d8c7 f4f5 g6f5 g4f5 e6e7 e4d5 c7f4 d5d4 f4g3 d4e4 g3c7 e4f3 e7f7 f3g4 c7d8 g4h5 d8c7 h5g5 c7d8 g5f4 d8c7 f4e3 f7e7 e3d3 e7f8 c4c5 f8e8 d3e3 e8e7 e3e4 e7e8 f5f6 e8f8 e4d4 f8e8 d4c4 e8f8 c5c6 b7c6 c4c5 f8f7 c5c6,15.0
Oviedo rapid,Oviedo,1993.??.??,8,"Glavina, Pablo","De Firmian, Nick E",2405.0,2545.0,1-0,1.0,A63,83,d4 Nf6 c4 e6 g3 c5 d5 exd5 cxd5 d6 Nc3 g6 Nf3 Bg7 Bg2 O-O O-O Nbd7 Nd2 Nh5 a4 f5 Nb5 Ne5 f4 Ng4 Nc4 Bd7 Nbxd6 Rb8 Ra3 b6 h3 Ngf6 Kh2 a6 e4 Nxe4 Nxe4 fxe4 Bxe4 Nf6 Bg2 Bf5 Re1 h5 d6 b5 axb5 axb5 Ne5 b4 Ra7 Qb6 Nc6 Rbe8 Qb3+ Kh7 Rxe8 Rxe8 Qf7 Rg8 Rb7 Qa6 Re7 Qa4 Qxf6 Qc2 Qe5 Qxc1 d7 Bxd7 Rxd7 Qc2 Nd8 h4 Ne6 hxg3+ Kxg3 Qd3+ Rxd3 Bxe5 fxe5,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 g1f3 f8g7 f1g2 e8g8 e1g1 b8d7 f3d2 f6h5 a2a4 f7f5 c3b5 d7e5 f2f4 e5g4 d2c4 c8d7 b5d6 a8b8 a1a3 b7b6 h2h3 g4f6 g1h2 a7a6 e2e4 f6e4 d6e4 f5e4 g2e4 h5f6 e4g2 d7f5 f1e1 h7h5 d5d6 b6b5 a4b5 a6b5 c4e5 b5b4 a3a7 d8b6 e5c6 b8e8 d1b3 g8h7 e1e8 f8e8 b3f7 e8g8 a7b7 b6a6 b7e7 a6a4 f7f6 a4c2 f6e5 c2c1 d6d7 f5d7 e7d7 c1c2 c6d8 h5h4 d8e6 h4g3 h2g3 c2d3 d7d3 g7e5 f4e5,-140.0
Oviedo rapid,Oviedo,1993.??.??,13,"De Firmian, Nick E","Lozano, Enrique",2545.0,,1-0,1.0,A46,47,d4 Nf6 Nf3 e6 Bg5 h6 Bxf6 Qxf6 e4 d6 Nbd2 g5 h3 Bg7 Bd3 Nd7 Qe2 a6 c3 h5 O-O-O b5 Kb1 Qe7 e5 d5 Nb3 c5 Nxc5 Nxc5 dxc5 g4 hxg4 hxg4 Rxh8+ Bxh8 Rh1 Bg7 Nd4 Qxc5 Rh7 Bf8 Qxg4 Ra7 a3 Rc7 Qg8,d2d4 g8f6 g1f3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e4 d7d6 b1d2 g7g5 h2h3 f8g7 f1d3 b8d7 d1e2 a7a6 c2c3 h6h5 e1c1 b7b5 c1b1 f6e7 e4e5 d6d5 d2b3 c7c5 b3c5 d7c5 d4c5 g5g4 h3g4 h5g4 h1h8 g7h8 d1h1 h8g7 f3d4 e7c5 h1h7 g7f8 e2g4 a8a7 a2a3 a7c7 g4g8,
World op,Philadelphia,1993.??.??,?,"Rind, Bruce","De Firmian, Nick E",2365.0,2545.0,0-1,-1.0,A37,75,c4 c5 g3 Nc6 Bg2 g6 Nc3 Bg7 Nf3 e5 O-O d6 a3 Nge7 Rb1 a5 d3 O-O Bd2 Rb8 Ne1 Be6 Nc2 Nd4 b4 axb4 axb4 b6 Ne3 h5 Ned5 Nxd5 Nxd5 h4 e3 h3 Bh1 Nf5 bxc5 dxc5 Qf3 Nd6 Rfc1 f5 Qe2 Bf7 Qf1 e4 Bc3 Bxd5 cxd5 Bxc3 Rxc3 Qf6 Rcc1 exd3 Qxd3 c4 Qf1 b5 Qxh3 b4 Qf1 Rfe8 Bf3 b3 Bd1 Qe5 Bxb3 Rxb3 Rxc4 Nxc4 Rxb3 Nd2 Qa6,c2c4 c7c5 g2g3 b8c6 f1g2 g7g6 b1c3 f8g7 g1f3 e7e5 e1g1 d7d6 a2a3 g8e7 a1b1 a7a5 d2d3 e8g8 c1d2 a8b8 f3e1 c8e6 e1c2 c6d4 b2b4 a5b4 a3b4 b7b6 c2e3 h7h5 e3d5 e7d5 c3d5 h5h4 e2e3 h4h3 g2h1 d4f5 b4c5 d6c5 d1f3 f5d6 f1c1 f7f5 f3e2 e6f7 e2f1 e5e4 d2c3 f7d5 c4d5 g7c3 c1c3 d8f6 c3c1 e4d3 f1d3 c5c4 d3f1 b6b5 f1h3 b5b4 h3f1 f8e8 h1f3 b4b3 f3d1 f6e5 d1b3 b8b3 c1c4 d6c4 b1b3 c4d2 f1a6,-180.0
US op,Philadelphia,1993.??.??,?,"Betaneli, Aleksandr","De Firmian, Nick E",,2545.0,0-1,-1.0,A30,86,c4 c5 g3 e6 Bg2 Nf6 Nf3 Nc6 O-O b6 d4 cxd4 Nxd4 Bb7 Nxc6 Bxc6 Bxc6 dxc6 Bf4 Qc8 Nc3 Be7 Bd6 Qb7 Bxe7 Kxe7 e4 Rhd8 Qe2 b5 e5 Nd7 cxb5 cxb5 Nxb5 Rab8 Nd4 Rbc8 Rad1 Rc5 Nb3 Rb5 Qe3 h6 f4 Rc8 Rf2 Nb6 f5 Nc4 f6+ Kf8 Qf4 Nxe5 fxg7+ Kxg7 Qf6+ Kg8 Rd4 h5 Qg5+ Ng6 Qd2 Rc7 Rd8+ Kh7 Rf6 Qb6+ Kg2 Kg7 Rf3 Qb7 Kf2 a5 Qd4+ e5 Qd6 Rb6 Nxa5 Rxb2+ Ke3 Rc3+ Qd3 Rxd3+ Rxd3 Qb6+,c2c4 c7c5 g2g3 e7e6 f1g2 g8f6 g1f3 b8c6 e1g1 b7b6 d2d4 c5d4 f3d4 c8b7 d4c6 b7c6 g2c6 d7c6 c1f4 d8c8 b1c3 f8e7 f4d6 c8b7 d6e7 e8e7 e2e4 h8d8 d1e2 b6b5 e4e5 f6d7 c4b5 c6b5 c3b5 a8b8 b5d4 b8c8 a1d1 c8c5 d4b3 c5b5 e2e3 h7h6 f2f4 d8c8 f1f2 d7b6 f4f5 b6c4 f5f6 e7f8 e3f4 c4e5 f6g7 f8g7 f4f6 g7g8 d1d4 h6h5 f6g5 e5g6 g5d2 c8c7 d4d8 g8h7 f2f6 b7b6 g1g2 h7g7 f6f3 b6b7 g2f2 a7a5 d2d4 e6e5 d4d6 b5b6 b3a5 b6b2 f2e3 c7c3 d6d3 c3d3 d8d3 b7b6,
US op,Philadelphia,1993.??.??,?,"Yermolinsky, Alex","De Firmian, Nick E",2605.0,2545.0,1/2-1/2,0.0,A30,102,Nf3 c5 c4 Nf6 Nc3 Nc6 g3 b6 Bg2 Bb7 O-O e6 e4 d6 d4 cxd4 Nxd4 Nxd4 Qxd4 Be7 b3 O-O Bb2 Qc7 Rac1 Rfd8 Rfe1 Rac8 Nd1 Bc6 Ne3 Qb7 Nc2 Qa8 Qe3 Bb7 Re2 h6 Rce1 Nd7 Qd2 a6 Nd4 Nc5 Qd1 Bf8 Qb1 Qb8 Rd2 b5 cxb5 axb5 b4 Na4 a3 e5 Nf5 Nb6 Ne3 Qa8 Red1 Re8 Qd3 Nc4 Re2 Nxe3 Qxe3 Rc4 f3 Rec8 Red2 Be7 h4 Rc2 Bh3 R8c7 Bf1 Qa4 Rxc2 Rxc2 Rd2 Rxd2 Qxd2 Bc6 Be2 Qa8 Kg2 Qb7 Bd1 Bd7 Bb3 Be6 Qc2 Bxb3 Qxb3 Qc6 h5 Bg5 Qd3 Kf8 a4 bxa4,g1f3 c7c5 c2c4 g8f6 b1c3 b8c6 g2g3 b7b6 f1g2 c8b7 e1g1 e7e6 e2e4 d7d6 d2d4 c5d4 f3d4 c6d4 d1d4 f8e7 b2b3 e8g8 c1b2 d8c7 a1c1 f8d8 f1e1 a8c8 c3d1 b7c6 d1e3 c7b7 e3c2 b7a8 d4e3 c6b7 e1e2 h7h6 c1e1 f6d7 e3d2 a7a6 c2d4 d7c5 d2d1 e7f8 d1b1 a8b8 e2d2 b6b5 c4b5 a6b5 b3b4 c5a4 a2a3 e6e5 d4f5 a4b6 f5e3 b8a8 e1d1 d8e8 b1d3 b6c4 d2e2 c4e3 d3e3 c8c4 f2f3 e8c8 e2d2 f8e7 h2h4 c4c2 g2h3 c8c7 h3f1 a8a4 d2c2 c7c2 d1d2 c2d2 e3d2 b7c6 f1e2 a4a8 g1g2 a8b7 e2d1 c6d7 d1b3 d7e6 d2c2 e6b3 c2b3 b7c6 h4h5 e7g5 b3d3 g8f8 a3a4 b5a4,60.0
World op,Philadelphia,1993.??.??,?,"Fedorowicz, John P","De Firmian, Nick E",2535.0,2560.0,1/2-1/2,0.0,A59,16,d4 Nf6 c4 c5 d5 b5 cxb5 a6 bxa6 g6 Nc3 Bxa6 e4 Bxf1 Kxf1 d6,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 e2e4 a6f1 e1f1 d7d6,-25.0
World op,Philadelphia,1993.??.??,?,"De Firmian, Nick E","Benjamin, Joel",2545.0,2620.0,1/2-1/2,0.0,B45,33,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e6 Nc3 g6 g3 d6 Bg2 Bd7 O-O Nf6 a4 Be7 Nb3 O-O Qe2 Na5 Nxa5 Qxa5 Be3 Rac8 Rfd1 h6 h3 e5 Ra3 Qc7 Raa1,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 g7g6 g2g3 d7d6 f1g2 c8d7 e1g1 g8f6 a2a4 f8e7 d4b3 e8g8 d1e2 c6a5 b3a5 d8a5 c1e3 a8c8 f1d1 h7h6 h2h3 e6e5 a1a3 a5c7 a3a1,-75.0
World op,Philadelphia,1993.??.??,1,"De Firmian, Nick E","Schiller, Eric",2545.0,2245.0,1-0,1.0,B19,87,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 e6 Bf4 Bb4+ c3 Be7 O-O Ngf6 c4 Qa5 a3 b5 b3 Rc8 Ne5 Nxe5 dxe5 Nd7 Rfd1 Nb6 Ne4 O-O Qg3 Kh7 Bd2 Qa6 Bb4 c5 Qd3 Kh8 cxb5 Qb7 Bc3 c4 bxc4 Rxc4 Bd4 Rd8 Nd6 Bxd6 Bxb6 Rg4 Qh3 Qxb6 Qxg4 Bxe5 Rxd8+ Qxd8 Rd1 Qb6 a4 Qc5 Qe4 Bc7 g4 Bb6 Qf3 Qg5 Kf1 Qc5 Rd7 Qc4+ Kg2 f6 a5 Qxb5 Qa8+ Kh7 Qe4+,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1f4 f8b4 c2c3 b4e7 e1g1 g8f6 c3c4 d8a5 a2a3 b7b5 b2b3 a8c8 f3e5 d7e5 d4e5 f6d7 f1d1 d7b6 g3e4 e8g8 d3g3 g8h7 f4d2 a5a6 d2b4 c6c5 g3d3 h7h8 c4b5 a6b7 b4c3 c5c4 b3c4 c8c4 c3d4 f8d8 e4d6 e7d6 d4b6 c4g4 d3h3 b7b6 h3g4 d6e5 d1d8 b6d8 a1d1 d8b6 a3a4 b6c5 g4e4 e5c7 g2g4 c7b6 e4f3 c5g5 g1f1 g5c5 d1d7 c5c4 f1g2 f7f6 a4a5 c4b5 f3a8 h8h7 a8e4,300.0
World op,Philadelphia,1993.??.??,3,"De Firmian, Nick E","Tate, Emory",2545.0,2330.0,1-0,1.0,B90,101,e4 c5 Nf3 d6 Nc3 Nf6 d4 cxd4 Nxd4 a6 Bc4 b5 Bb3 Bb7 O-O Nbd7 Re1 g6 Bg5 Bg7 Nd5 h6 Bh4 O-O c3 e6 Nxf6+ Nxf6 f3 a5 Bf2 a4 Bc2 Qd7 Bd3 Bc6 Qe2 Rab8 a3 e5 Nxc6 Qxc6 Rad1 Rfd8 Rd2 h5 Red1 Bh6 Be3 Bxe3+ Qxe3 Qb6 Kf2 Kf8 Be2 Ke7 h4 Ke6 g3 Qxe3+ Kxe3 Ne8 f4 Nc7 f5+ gxf5 exf5+ Kxf5 Rxd6 Rxd6 Rxd6 Ne8 Rd5 Nf6 Rxb5 Rxb5 Bxb5 Kg4 Bxa4 Kxg3 Bc6 Ng4+ Ke2 f5 a4 e4 a5 Nf6 a6 f4 a7 f3+ Ke3 f2 Bb5 Nd5+ Kxe4 Nc7 Bf1 Kxh4 Kf3,e2e4 c7c5 g1f3 d7d6 b1c3 g8f6 d2d4 c5d4 f3d4 a7a6 f1c4 b7b5 c4b3 c8b7 e1g1 b8d7 f1e1 g7g6 c1g5 f8g7 c3d5 h7h6 g5h4 e8g8 c2c3 e7e6 d5f6 d7f6 f2f3 a6a5 h4f2 a5a4 b3c2 d8d7 c2d3 b7c6 d1e2 a8b8 a2a3 e6e5 d4c6 d7c6 a1d1 f8d8 d1d2 h6h5 e1d1 g7h6 f2e3 h6e3 e2e3 c6b6 g1f2 g8f8 d3e2 f8e7 h2h4 e7e6 g2g3 b6e3 f2e3 f6e8 f3f4 e8c7 f4f5 g6f5 e4f5 e6f5 d2d6 d8d6 d1d6 c7e8 d6d5 e8f6 d5b5 b8b5 e2b5 f5g4 b5a4 g4g3 a4c6 f6g4 e3e2 f7f5 a3a4 e5e4 a4a5 g4f6 a5a6 f5f4 a6a7 f4f3 e2e3 f3f2 c6b5 f6d5 e3e4 d5c7 b5f1 g3h4 e4f3,215.0
