event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
TCh-FRA Top 16 GpB 2022,Chartres FRA,2022.06.10,2.3,"Duboue,P","Erigaisi,Arjun",2426.0,2681.0,1/2-1/2,0,C01,70,e4 e6 d4 d5 exd5 exd5 Nf3 Bd6 Bd3 Bg4 O-O Ne7 Re1 Nc6 c3 Qd7 a4 O-O-O b4 Rde8 a5 Ng6 Be3 Nd8 h3 Bh5 Na3 f5 a6 b6 Bb5 c6 Be2 f4 Bd2 Re4 Nh2 Bxe2 Rxe2 Rhe8 Re1 Nf7 Qh5 Nf8 Rxe4 dxe4 c4 g6 Qg4 Qxg4 Nxg4 h5 Nh2 g5 c5 bxc5 dxc5 Bb8 Re1 Ng6 Bc3 Re6 Nf3 Re7 Bf6 Re6 Bc3 Re7 Bf6 Re6,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 f8d6 f1d3 c8g4 e1g1 g8e7 f1e1 b8c6 c2c3 d8d7 a2a4 e8c8 b2b4 d8e8 a4a5 e7g6 c1e3 c6d8 h2h3 g4h5 b1a3 f7f5 a5a6 b7b6 d3b5 c7c6 b5e2 f5f4 e3d2 e8e4 f3h2 h5e2 e1e2 h8e8 e2e1 d8f7 d1h5 g6f8 e1e4 d5e4 c3c4 g7g6 h5g4 d7g4 h2g4 h7h5 g4h2 g6g5 c4c5 b6c5 d4c5 d6b8 a1e1 f8g6 d2c3 e8e6 h2f3 e6e7 c3f6 e7e6 f6c3 e6e7 c3f6 e7e6,-255.0
TCh-FRA Top 16 GpB 2022,Chartres FRA,2022.06.11,3.3,"Erigaisi,Arjun","Vocaturo,D",2681.0,2608.0,1-0,1,A45,75,d4 Nf6 Nc3 d5 Bf4 a6 e3 b5 Nf3 e6 Bd3 Bb7 Ne2 c5 c3 Nc6 Ng3 Bd6 Bg5 h6 Bxf6 gxf6 dxc5 Bxc5 b4 Bd6 a4 bxa4 Qxa4 Kf8 O-O h5 Rfc1 h4 Nf1 f5 Qd1 Rg8 Qe2 Ne5 Nxe5 Bxe5 f3 Qb6 h3 f4 Kh1 fxe3 Nxe3 Bf4 Re1 d4 Ng4 Bc7 Qd2 Qd6 Qh6+ Rg7 cxd4 Qxd4 Qh8+ Ke7 Qxh4+ Kf8 Rad1 Qxb4 Be4 Bxe4 Rxe4 Qb3 Red4 Qb5 Nf6 Bb6 Rd7,d2d4 g8f6 b1c3 d7d5 c1f4 a7a6 e2e3 b7b5 g1f3 e7e6 f1d3 c8b7 c3e2 c7c5 c2c3 b8c6 e2g3 f8d6 f4g5 h7h6 g5f6 g7f6 d4c5 d6c5 b2b4 c5d6 a2a4 b5a4 d1a4 e8f8 e1g1 h6h5 f1c1 h5h4 g3f1 f6f5 a4d1 h8g8 d1e2 c6e5 f3e5 d6e5 f2f3 d8b6 h2h3 f5f4 g1h1 f4e3 f1e3 e5f4 c1e1 d5d4 e3g4 f4c7 e2d2 b6d6 d2h6 g8g7 c3d4 d6d4 h6h8 f8e7 h8h4 e7f8 a1d1 d4b4 d3e4 b7e4 e1e4 b4b3 e4d4 b3b5 g4f6 c7b6 d4d7,73.0
TCh-FRA Top 16 GpB 2022,Chartres FRA,2022.06.12,4.3,"Donchenko,Alexa","Erigaisi,Arjun",2602.0,2681.0,1-0,1,E94,87,c4 Nf6 Nf3 g6 Nc3 Bg7 e4 d6 d4 O-O Be2 e5 O-O Na6 Re1 Bg4 Be3 Bxf3 Bxf3 exd4 Bxd4 Re8 Rb1 c6 Be3 Qe7 Qd2 Nd7 Rbd1 Be5 Bg5 Nf6 Ne2 Nc5 Nd4 a5 b3 Qc7 g3 Nfd7 Bg2 Bf6 Bh6 Ne5 Qc2 Qb6 Nf3 Nxf3+ Bxf3 Be5 Qd2 Qb4 Re2 Ne6 Be3 Qxd2 Rexd2 a4 b4 Bc3 Rd3 d5 Rxd5 Bxb4 Rd7 Bc5 Rxb7 Bxe3 fxe3 Rab8 Rdb1 Rxb7 Rxb7 Rd8 e5 Rd2 Bxc6 Rxa2 Ra7 Re2 Be8 Kf8 Bxf7 a3 Bxe6 a2 Rf7+,c2c4 g8f6 g1f3 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8a6 f1e1 c8g4 c1e3 g4f3 e2f3 e5d4 e3d4 f8e8 a1b1 c7c6 d4e3 d8e7 d1d2 f6d7 b1d1 g7e5 e3g5 d7f6 c3e2 a6c5 e2d4 a7a5 b2b3 e7c7 g2g3 f6d7 f3g2 e5f6 g5h6 d7e5 d2c2 c7b6 d4f3 e5f3 g2f3 f6e5 c2d2 b6b4 e1e2 c5e6 h6e3 b4d2 e2d2 a5a4 b3b4 e5c3 d2d3 d6d5 d3d5 c3b4 d5d7 b4c5 d7b7 c5e3 f2e3 a8b8 d1b1 b8b7 b1b7 e8d8 e4e5 d8d2 f3c6 d2a2 b7a7 a2e2 c6e8 g8f8 e8f7 a4a3 f7e6 a3a2 a7f7,-79.0
TCh-FRA Top 16 GpB 2022,Chartres FRA,2022.06.13,5.2,"Erigaisi,Arjun","Le Hetet,N",2681.0,2372.0,1-0,1,B32,115,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e5 Nb5 d6 N1c3 a6 Na3 b5 Nd5 Nge7 Bd3 Nxd5 exd5 Ne7 c4 g6 cxb5 Bg7 bxa6 O-O O-O Bxa6 Bxa6 Rxa6 Nb5 Qd7 Nc3 Nf5 a4 Qb7 Rb1 Rc8 Be3 Nd4 Qd2 Qb4 Qd3 Raa8 h3 f5 Qd1 Qb3 f3 Rc4 Qd2 Qb4 Rfd1 Bf6 Qf2 Rcc8 Kh1 Kg7 Qd2 Nb3 Qd3 Nd4 Re1 Bh4 Rf1 Qc4 Qd2 Nb3 Qd1 Nd4 g4 Bf6 f4 h6 Rg1 Kh7 gxf5 Nxf5 Qg4 Rg8 fxe5 Qd3 exf6 Nxe3 Qg3 Qd4 Qxd6 Ra7 Qe6 Qf4 Qe4 Rxa4 Qxf4 Rxf4 Rg3 Nf5 Rg4 Rf3 Ra1 h5 Rga4 Re8 Ne4 Rxh3+ Kg2 Re3 f7 Rf8 Ng5+ Kh6 Ra8 Kxg5 Rxf8 Kg4 Ra4+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 b1c3 a7a6 b5a3 b7b5 c3d5 g8e7 f1d3 e7d5 e4d5 c6e7 c2c4 g7g6 c4b5 f8g7 b5a6 e8g8 e1g1 c8a6 d3a6 a8a6 a3b5 d8d7 b5c3 e7f5 a2a4 d7b7 a1b1 f8c8 c1e3 f5d4 d1d2 b7b4 d2d3 a6a8 h2h3 f7f5 d3d1 b4b3 f2f3 c8c4 d1d2 b3b4 f1d1 g7f6 d2f2 c4c8 g1h1 g8g7 f2d2 d4b3 d2d3 b3d4 d1e1 f6h4 e1f1 b4c4 d3d2 d4b3 d2d1 b3d4 g2g4 h4f6 f3f4 h7h6 f1g1 g7h7 g4f5 d4f5 d1g4 c8g8 f4e5 c4d3 e5f6 f5e3 g4g3 d3d4 g3d6 a8a7 d6e6 d4f4 e6e4 a7a4 e4f4 a4f4 g1g3 e3f5 g3g4 f4f3 b1a1 h6h5 g4a4 g8e8 c3e4 f3h3 h1g2 h3e3 f6f7 e8f8 e4g5 h7h6 a4a8 h6g5 a8f8 g5g4 a1a4,309.0
TCh-FRA Top 16 GpB 2022,Chartres FRA,2022.06.14,6.4,"Kulaots,K","Erigaisi,Arjun",2537.0,2681.0,0-1,-1,C02,98,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Nc6 Be2 cxd4 cxd4 Nh6 Bxh6 Qxb2 Nbd2 gxh6 O-O Nxd4 Rb1 Nxe2+ Qxe2 Qa3 Rfc1 Be7 Rc7 a6 Rbc1 Bd7 Nb3 Bd8 R7c3 Bb5 Qe3 Qe7 Qxh6 Bc4 Rxc4 dxc4 Rxc4 Bc7 Qd2 Rd8 Qc2 Qd7 Nbd4 Bb6 h3 Qd5 Qa4+ Rd7 Rc8+ Bd8 Qc2 b6 Qd2 Qb7 Rc3 Qe4 Re3 Qd5 Rc3 Rg8 Qf4 Qxa2 Rc8 Qb1+ Kh2 Rc7 Rxc7 Bxc7 Nc6 Qc2 Nfd4 Qc5 g3 b5 Qf6 Rg6 Qh4 h6 Qe4 a5 Qe2 a4 h4 a3 h5 Rg5 f4 Rg7 Qd2 Bb6 Kh3 Qc4 Kh2 a2,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 b8c6 f1e2 c5d4 c3d4 g8h6 c1h6 b6b2 b1d2 g7h6 e1g1 c6d4 a1b1 d4e2 d1e2 b2a3 f1c1 f8e7 c1c7 a7a6 b1c1 c8d7 d2b3 e7d8 c7c3 d7b5 e2e3 a3e7 e3h6 b5c4 c3c4 d5c4 c1c4 d8c7 h6d2 a8d8 d2c2 e7d7 b3d4 c7b6 h2h3 d7d5 c2a4 d8d7 c4c8 b6d8 a4c2 b7b6 c2d2 d5b7 c8c3 b7e4 c3e3 e4d5 e3c3 h8g8 d2f4 d5a2 c3c8 a2b1 g1h2 d7c7 c8c7 d8c7 d4c6 b1c2 f3d4 c2c5 g2g3 b6b5 f4f6 g8g6 f6h4 h7h6 h4e4 a6a5 e4e2 a5a4 h3h4 a4a3 h4h5 g6g5 f2f4 g5g7 e2d2 c7b6 h2h3 c5c4 h3h2 a3a2,-144.0
TCh-FRA Top 16 GpB 2022,Chartres FRA,2022.06.15,7.1,"Erigaisi,Arjun","Esipenko,Andrey",2681.0,2705.0,1/2-1/2,0,E49,70,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 d5 a3 Bxc3+ bxc3 dxc4 Bxc4 c5 Nf3 Qc7 Be2 b6 O-O Nc6 Bb2 Rd8 c4 Bb7 Rc1 Rac8 Re1 Ne7 Ne5 Ng6 Nd3 Ne4 Bf1 Nd6 d5 exd5 cxd5 Bxd5 Nxc5 Nc4 Nd3 Nxb2 Nxb2 Qb7 Qa4 Qe7 Nd3 Ba8 Qa6 Rxc1 Rxc1 Qd7 Rc4 Qe7 Rc8 Rf8 h3 h6 Rxf8+ Nxf8 Qc8 Be4 a4 Qd7 Qc4 Bd5 Qb4 Ne6,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 b4c3 b2c3 d5c4 d3c4 c7c5 g1f3 d8c7 c4e2 b7b6 e1g1 b8c6 c1b2 f8d8 c3c4 c8b7 a1c1 a8c8 f1e1 c6e7 f3e5 e7g6 e5d3 f6e4 e2f1 e4d6 d4d5 e6d5 c4d5 b7d5 d3c5 d6c4 c5d3 c4b2 d3b2 c7b7 d1a4 b7e7 b2d3 d5a8 a4a6 c8c1 e1c1 e7d7 c1c4 d7e7 c4c8 d8f8 h2h3 h7h6 c8f8 g6f8 a6c8 a8e4 a3a4 e7d7 c8c4 e4d5 c4b4 f8e6,-24.0
TCh-FRA Top 16 Haute 2022,Chartres FRA,2022.06.16,1.1,"Erigaisi,Arjun","Fressinet,L",2681.0,2624.0,1/2-1/2,0,D00,60,d4 d5 Nc3 Nf6 Bf4 c5 e3 cxd4 exd4 a6 Nf3 Nc6 Ne5 e6 Nxc6 bxc6 Na4 Bd6 Bxd6 Qxd6 c3 a5 Bd3 Ba6 Bxa6 Rxa6 Qe2 Ra7 O-O O-O Rac1 Re8 Rfe1 Rae7 Qe5 Qd8 Nc5 Nd7 Nxd7 Rxd7 Re2 Qb8 Qe3 Rc8 h4 Qd6 c4 h6 g3 Rb8 c5 Qe7 Qc3 Rdb7 Rd1 Rb4 Kg2 a4 Rdd2 Qf6,d2d4 d7d5 b1c3 g8f6 c1f4 c7c5 e2e3 c5d4 e3d4 a7a6 g1f3 b8c6 f3e5 e7e6 e5c6 b7c6 c3a4 f8d6 f4d6 d8d6 c2c3 a6a5 f1d3 c8a6 d3a6 a8a6 d1e2 a6a7 e1g1 e8g8 a1c1 f8e8 f1e1 a7e7 e2e5 d6d8 a4c5 f6d7 c5d7 e7d7 e1e2 d8b8 e5e3 e8c8 h2h4 b8d6 c3c4 h7h6 g2g3 c8b8 c4c5 d6e7 e3c3 d7b7 c1d1 b7b4 g1g2 a5a4 d1d2 e7f6,57.0
TCh-FRA Top 16 Haute 2022,Chartres FRA,2022.06.17,2.2,"Korobov,A","Erigaisi,Arjun",2675.0,2681.0,1-0,1,E94,115,c4 Nf6 Nc3 g6 d4 Bg7 e4 d6 Nf3 O-O Be2 e5 O-O Bg4 d5 a5 h3 Bxf3 Bxf3 h5 a3 Nh7 Rb1 Nd7 b4 axb4 axb4 h4 Be3 f5 c5 f4 Bd2 dxc5 bxc5 Nxc5 Qc2 b6 Nb5 Rf7 Bg4 Ng5 f3 Bf8 Ra1 Bd6 Bc3 Nh7 Rxa8 Qxa8 Ra1 Qe8 Qb1 Qd8 Ra7 Nf8 Kh2 Qf6 Be1 g5 Nxd6 Qxd6 Qb5 Re7 Bb4 Kf7 Ra8 Kg7 Bf5 Nh7 Ra7 Kf6 Bxh7 Rxh7 Bxc5 Qxc5 Qe8 Qd6 Ra8 Qe7 Qg8 Rg7 Qc8 Rf7 Qb7 Kg7 Rc8 Kh6 Qb8 Rg7 Re8 Qf7 Rxe5 Rg8 Qb7 Qd7 Rf5 Kg6 Qa6 Qe7 Qd3 Rf8 d6 cxd6 Rd5 Rd8 e5+ Kg7 exd6 Qf6 d7 g4 hxg4 h3 Rh5,c2c4 g8f6 b1c3 g7g6 d2d4 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 c8g4 d4d5 a7a5 h2h3 g4f3 e2f3 h7h5 a2a3 f6h7 a1b1 b8d7 b2b4 a5b4 a3b4 h5h4 c1e3 f7f5 c4c5 f5f4 e3d2 d6c5 b4c5 d7c5 d1c2 b7b6 c3b5 f8f7 f3g4 h7g5 f2f3 g7f8 b1a1 f8d6 d2c3 g5h7 a1a8 d8a8 f1a1 a8e8 c2b1 e8d8 a1a7 h7f8 g1h2 d8f6 c3e1 g6g5 b5d6 f6d6 b1b5 f7e7 e1b4 g8f7 a7a8 f7g7 g4f5 f8h7 a8a7 g7f6 f5h7 e7h7 b4c5 d6c5 b5e8 c5d6 a7a8 d6e7 e8g8 h7g7 g8c8 g7f7 c8b7 f6g7 a8c8 g7h6 b7b8 f7g7 c8e8 e7f7 e8e5 g7g8 b8b7 f7d7 e5f5 h6g6 b7a6 d7e7 a6d3 g8f8 d5d6 c7d6 f5d5 f8d8 e4e5 g6g7 e5d6 e7f6 d6d7 g5g4 h3g4 h4h3 d5h5,-6.0
TCh-FRA Top 16 Haute 2022,Chartres FRA,2022.06.18,3.2,"Abasov,N","Erigaisi,Arjun",2635.0,2681.0,0-1,-1,D02,98,d4 Nf6 Nf3 d5 c4 e6 g3 Bb4+ Bd2 Be7 Bg2 O-O O-O Nbd7 Qc2 c6 Rd1 b6 Bf4 Nh5 Bc1 Nhf6 Nc3 Ba6 cxd5 cxd5 Bf4 Nh5 Bd2 b5 a3 Rc8 Qb3 Qb6 Rac1 Nhf6 Bf4 b4 axb4 Bc4 Qa4 Bxb4 Rd2 a5 Bf1 Qb7 Qa1 h6 Rdd1 Nb6 Na4 Nxa4 Qxa4 Qa6 e3 Bxf1 Rxf1 Ne4 Bc7 Qe2 Kg2 Qxb2 Ne5 Qe2 Rc2 Nd2 Rfc1 f6 Ng6 Qf3+ Kg1 Rf7 Bd6 Rxc2 Qxc2 Bxd6 Qxd2 Qe4 Nf4 Rc7 Rxc7 Bxc7 Nd3 Bd6 Nc5 Qb1+ Kg2 Qb6 Qc3 Kf7 Na4 Qb5 Qc2 Ke7 Nc5 Bxc5 dxc5 Qc4,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 g2g3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 b8d7 d1c2 c7c6 f1d1 b7b6 d2f4 f6h5 f4c1 h5f6 b1c3 c8a6 c4d5 c6d5 c1f4 f6h5 f4d2 b6b5 a2a3 a8c8 c2b3 d8b6 a1c1 h5f6 d2f4 b5b4 a3b4 a6c4 b3a4 e7b4 d1d2 a7a5 g2f1 b6b7 a4a1 h7h6 d2d1 d7b6 c3a4 b6a4 a1a4 b7a6 e2e3 c4f1 d1f1 f6e4 f4c7 a6e2 g1g2 e2b2 f3e5 b2e2 c1c2 e4d2 f1c1 f7f6 e5g6 e2f3 g2g1 f8f7 c7d6 c8c2 a4c2 b4d6 c2d2 f3e4 g6f4 f7c7 c1c7 d6c7 f4d3 c7d6 d3c5 e4b1 g1g2 b1b6 d2c3 g8f7 c5a4 b6b5 c3c2 f7e7 a4c5 d6c5 d4c5 b5c4,-46.0
TCh-FRA Top 16 Haute 2022,Chartres FRA,2022.06.19,4.2,"Erigaisi,Arjun","Mamedov,Rau",2681.0,2656.0,1-0,1,B33,69,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Nd5 Nxd5 exd5 Nb8 c4 Be7 Bd3 O-O O-O a6 Nc3 f5 f3 Nd7 Kh1 Bg5 Bxg5 Qxg5 b4 e4 fxe4 Ne5 Be2 f4 c5 Rf6 Qd2 Bd7 c6 bxc6 dxc6 Bxc6 Nd5 Rg6 Rf2 Rf8 Bxa6 Bxd5 Qxd5+ Kh8 Raf1 h5 Be2 h4 Qb3 f3 gxf3 h3 b5 Nd7 b6 Nc5 Qd5 Qe3 b7 Rb8 Qf5,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8 c2c4 f8e7 f1d3 e8g8 e1g1 a7a6 b5c3 f7f5 f2f3 b8d7 g1h1 e7g5 c1g5 d8g5 b2b4 e5e4 f3e4 d7e5 d3e2 f5f4 c4c5 f8f6 d1d2 c8d7 c5c6 b7c6 d5c6 d7c6 c3d5 f6g6 f1f2 a8f8 e2a6 c6d5 d2d5 g8h8 a1f1 h7h5 a6e2 h5h4 d5b3 f4f3 g2f3 h4h3 b4b5 e5d7 b5b6 d7c5 b3d5 g5e3 b6b7 f8b8 d5f5,25.0
Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,1,"Meier,Geo","Erigaisi,Arjun",2613.0,2689.0,1/2-1/2,0,A07,118,Nf3 d5 g3 Bg4 Bg2 Nd7 h3 Bh5 c4 e6 cxd5 exd5 Nc3 c6 O-O Ngf6 d3 Bc5 Qc2 O-O e3 Re8 Ne2 Bd6 Nf4 Bxf3 Bxf3 Ne5 Bg2 Ng6 Nxg6 hxg6 Bd2 Qb6 b4 a6 Rab1 Qc7 a4 Qe7 Rfc1 Qe6 Re1 Rad8 Re2 g5 Rbe1 g4 h4 Nd7 Bc3 Ne5 Bxe5 Qxe5 Qb3 g6 b5 axb5 axb5 Kg7 d4 Qf6 Rc2 Bf8 Rb1 Re6 Qd3 Rdd6 Ra2 Rd7 Rc1 Qd8 Qd1 f5 Qa4 Qb6 bxc6 bxc6 Qa6 Rb7 Qxb6 Rxb6 Ra7+ Kf6 Rc7 Ba3 Rc2 g5 hxg5+ Kxg5 Bf1 Be7 Kg2 Kf6 Bd3 Rb3 Ba6 Rb6 Bc8 Bd8 Bxe6 Bxc7 Bxd5 Bxg3 Kxg3 cxd5 Rc5 Ke6 Ra5 Rc6 Kf4 Rc2 Ra6+ Kd7 Kxf5 Rxf2+ Kxg4 Rf1,g1f3 d7d5 g2g3 c8g4 f1g2 b8d7 h2h3 g4h5 c2c4 e7e6 c4d5 e6d5 b1c3 c7c6 e1g1 g8f6 d2d3 f8c5 d1c2 e8g8 e2e3 f8e8 c3e2 c5d6 e2f4 h5f3 g2f3 d7e5 f3g2 e5g6 f4g6 h7g6 c1d2 d8b6 b2b4 a7a6 a1b1 b6c7 a2a4 c7e7 f1c1 e7e6 c1e1 a8d8 e1e2 g6g5 b1e1 g5g4 h3h4 f6d7 d2c3 d7e5 c3e5 e6e5 c2b3 g7g6 b4b5 a6b5 a4b5 g8g7 d3d4 e5f6 e2c2 d6f8 e1b1 e8e6 b3d3 d8d6 c2a2 d6d7 b1c1 f6d8 d3d1 f7f5 d1a4 d8b6 b5c6 b7c6 a4a6 d7b7 a6b6 b7b6 a2a7 g7f6 a7c7 f8a3 c1c2 g6g5 h4g5 f6g5 g2f1 a3e7 g1g2 g5f6 f1d3 b6b3 d3a6 b3b6 a6c8 e7d8 c8e6 d8c7 e6d5 c7g3 g2g3 c6d5 c2c5 f6e6 c5a5 b6c6 g3f4 c6c2 a5a6 e6d7 f4f5 c2f2 f5g4 f2f1,-76.0
Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,2,"Erigaisi,Arjun","Matinian,N",2689.0,2435.0,1/2-1/2,0,A21,107,c4 e5 Nc3 Bb4 Nd5 Bc5 Nf3 c6 Nc3 Qe7 e3 d6 Ne4 Bb6 b4 Nf6 Nxd6+ Qxd6 c5 Bxc5 bxc5 Qxc5 a4 e4 Ba3 Qh5 Nd4 Qxd1+ Rxd1 a5 d3 Na6 dxe4 Nxe4 Bxa6 Rxa6 f3 Nc3 Rd3 Nxa4 Kf2 c5 Rc1 Bd7 Nb3 b6 Rd6 Ra7 Rc4 O-O Rxd7 Rxd7 Rxa4 Rd3 Nxc5 bxc5 Rxa5 Rc8 Bxc5 Rd5 Bb6 Rc2+ Kg3 Rxa5 Bxa5 f5 Bb6 Kf7 h4 Rb2 Bd8 g6 Bc7 Rc2 Be5 Re2 Bd4 h6 Bc5 g5 hxg5 hxg5 Bd4 Kg6 Bc5 f4+ exf4 gxf4+ Kxf4 Rxg2 Ke4 Rc2 Be3 Rc4+ Bd4 Rc1 f4 Rf1 Be5 Rxf4+ Kd5 Rf5 Ke6 Rf1 Bc3 Re1+ Bxe1,c2c4 e7e5 b1c3 f8b4 c3d5 b4c5 g1f3 c7c6 d5c3 d8e7 e2e3 d7d6 c3e4 c5b6 b2b4 g8f6 e4d6 e7d6 c4c5 b6c5 b4c5 d6c5 a2a4 e5e4 c1a3 c5h5 f3d4 h5d1 a1d1 a7a5 d2d3 b8a6 d3e4 f6e4 f1a6 a8a6 f2f3 e4c3 d1d3 c3a4 e1f2 c6c5 h1c1 c8d7 d4b3 b7b6 d3d6 a6a7 c1c4 e8g8 d6d7 a7d7 c4a4 d7d3 b3c5 b6c5 a4a5 f8c8 a3c5 d3d5 c5b6 c8c2 f2g3 d5a5 b6a5 f7f5 a5b6 g8f7 h2h4 c2b2 b6d8 g7g6 d8c7 b2c2 c7e5 c2e2 e5d4 h7h6 d4c5 g6g5 h4g5 h6g5 c5d4 f7g6 d4c5 f5f4 e3f4 g5f4 g3f4 e2g2 f4e4 g2c2 c5e3 c2c4 e3d4 c4c1 f3f4 c1f1 d4e5 f1f4 e4d5 f4f5 d5e6 f5f1 e5c3 f1e1 c3e1,254.0
Chess.com RCC Wk19 Swiss,chess.com INT,2022.07.02,3,"Vokhidov,Shamsiddin","Erigaisi,Arjun",2552.0,2689.0,1-0,1,B29,69,e4 c5 Nf3 Nf6 e5 Nd5 Nc3 e6 Nxd5 exd5 d4 Nc6 dxc5 Bxc5 Qxd5 d6 exd6 Qb6 Qe4+ Be6 Qh4 Bxd6 c3 Be7 Qe4 Bc5 Bc4 Bxf2+ Ke2 O-O-O Bxe6+ fxe6 b4 Rhf8 Rf1 Bg1 a4 Rd5 Qxe6+ Rd7 b5 Rxf3 Qxd7+ Kxd7 bxc6+ Qxc6 Rxf3 Bxh2 Bd2 Qe4+ Kf2 Bd6 Be3 Qc2+ Kg1 Qxc3 Rd1 Qc2 Rd2 Qxa4 Bf4 g5 Rxd6+ Ke7 Re3+ Kf7 Bxg5 Qa1+ Kh2,e2e4 c7c5 g1f3 g8f6 e4e5 f6d5 b1c3 e7e6 c3d5 e6d5 d2d4 b8c6 d4c5 f8c5 d1d5 d7d6 e5d6 d8b6 d5e4 c8e6 e4h4 c5d6 c2c3 d6e7 h4e4 e7c5 f1c4 c5f2 e1e2 e8c8 c4e6 f7e6 b2b4 h8f8 h1f1 f2g1 a2a4 d8d5 e4e6 d5d7 b4b5 f8f3 e6d7 c8d7 b5c6 b6c6 f1f3 g1h2 c1d2 c6e4 e2f2 h2d6 d2e3 e4c2 f2g1 c2c3 a1d1 c3c2 d1d2 c2a4 e3f4 g7g5 d2d6 d7e7 f3e3 e7f7 f4g5 a4a1 g1h2,-137.0
FTX Road to Miami Prelim,chess24.com INT,2022.07.10,1.6,"Erigaisi,Arjun","Sevian,Samuel",2689.0,2684.0,1/2-1/2,0,E20,129,d4 Nf6 c4 e6 Nc3 Bb4 f3 c5 d5 O-O e4 d6 Ne2 b5 Ng3 Re8 Bf4 Qb6 Bg5 Nbd7 dxe6 fxe6 cxb5 d5 a3 Ba5 Bd2 c4 Be2 Bb7 b4 cxb3 Na4 Qd4 Bxa5 Qxa4 Bb4 dxe4 fxe4 Rad8 O-O Nc5 Qb1 Ncxe4 Qb2 Nxg3 hxg3 Nd5 Bh5 g6 Qe5 Qxb5 Kh2 Qb6 Bd2 Qc7 Qg5 Qe7 Bd1 Ba6 Re1 Qxg5 Bxg5 Rb8 Rb1 b2 Ba4 Rec8 Bd7 Nc3 Bxe6+ Kg7 Bxc8 Bxc8 Bf4 Rb5 Rxb2 Rxb2 Be5+ Kf7 Bxc3 Rc2 Bb4 Rc7 Rf1+ Kg8 Rf8+ Kg7 Rd8 Bf5 Bd6 Rb7 Bc5 h5 Ra8 Be4 Rxa7 Rxa7 Bxa7 Bc6 Kg1 Kf6 Kf2 Kf5 Bd4 g5 Bc3 Kg4 Bb4 h4 gxh4 gxh4 Be7 h3 gxh3+ Kxh3 Ke3 Be8 Kd4 Kg4 Kc5 Kf5 Kb4 Ke6 Bc5 Kd5 a4 Bxa4 Kxa4,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 c7c5 d4d5 e8g8 e2e4 d7d6 g1e2 b7b5 e2g3 f8e8 c1f4 d8b6 f4g5 b8d7 d5e6 f7e6 c4b5 d6d5 a2a3 b4a5 g5d2 c5c4 f1e2 c8b7 b2b4 c4b3 c3a4 b6d4 d2a5 d4a4 a5b4 d5e4 f3e4 a8d8 e1g1 d7c5 d1b1 c5e4 b1b2 e4g3 h2g3 f6d5 e2h5 g7g6 b2e5 a4b5 g1h2 b5b6 b4d2 b6c7 e5g5 c7e7 h5d1 b7a6 f1e1 e7g5 d2g5 d8b8 a1b1 b3b2 d1a4 e8c8 a4d7 d5c3 d7e6 g8g7 e6c8 a6c8 g5f4 b8b5 b1b2 b5b2 f4e5 g7f7 e5c3 b2c2 c3b4 c2c7 e1f1 f7g8 f1f8 g8g7 f8d8 c8f5 b4d6 c7b7 d6c5 h7h5 d8a8 f5e4 a8a7 b7a7 c5a7 e4c6 h2g1 g7f6 g1f2 f6f5 a7d4 g6g5 d4c3 f5g4 c3b4 h5h4 g3h4 g5h4 b4e7 h4h3 g2h3 g4h3 f2e3 c6e8 e3d4 h3g4 d4c5 g4f5 c5b4 f5e6 e7c5 e6d5 a3a4 e8a4 b4a4,5.0
